% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
8.74652179e+01,8.04807060e+01,9.34450664e-01,-1.55939098e+01
8.03271197e+01,8.68988724e+01,9.68947342e-01,-9.75983379e+00
8.23716892e+01,8.76076480e+01,8.87353175e-01,-1.03769529e+01
8.16708138e+01,8.22617937e+01,9.34469909e-01,-1.17857549e+01
6.89584468e+01,7.90333828e+01,1.16984122e+00,-7.62423794e+00
5.53767114e+01,7.62611115e+01,1.44883843e+00,-3.73618468e+00
6.00669565e+01,7.92664786e+01,1.36726285e+00,-4.54747849e+00
5.97981501e+01,7.93016231e+01,1.34571424e+00,-4.54119925e+00
5.90715089e+01,7.71564442e+01,1.34932297e+00,-4.68321668e+00
6.32580407e+01,7.97424312e+01,1.31927847e+00,-5.37895700e+00
6.53602811e+01,7.96350848e+01,1.27957312e+00,-6.08225188e+00
7.23571072e+01,8.13863451e+01,1.16315391e+00,-8.13382302e+00
6.67158850e+01,7.79218067e+01,1.32364727e+00,-6.77244963e+00
7.16687697e+01,7.59960128e+01,1.24836956e+00,-9.30764901e+00
7.23773625e+01,7.85740286e+01,1.18692587e+00,-8.85764300e+00
8.02576662e+01,7.82949546e+01,1.03097784e+00,-1.27723349e+01
7.45925701e+01,7.79761309e+01,1.15285057e+00,-1.00635852e+01
8.16040566e+01,7.78423069e+01,1.08108041e+00,-1.35153368e+01
8.25470813e+01,8.03900053e+01,1.03017098e+00,-1.28414846e+01
9.15168078e+01,8.18520951e+01,9.00553680e-01,-1.70154661e+01
9.00886662e+01,8.10855882e+01,8.57765893e-01,-1.67440046e+01
9.00874639e+01,8.35229705e+01,8.88881895e-01,-1.53508155e+01
9.00227804e+01,8.10473606e+01,8.26000348e-01,-1.67889893e+01
9.08565649e+01,8.22952166e+01,7.78826891e-01,-1.66237039e+01
1.06615378e+02,8.57766052e+01,5.19431738e-01,-2.42692065e+01
9.46226744e+01,8.31026324e+01,6.81668289e-01,-1.83036211e+01
1.00137854e+02,8.23887611e+01,5.86631366e-01,-2.24777055e+01
9.33978434e+01,8.22358055e+01,6.35897361e-01,-1.82678159e+01
9.05397967e+01,8.25367136e+01,7.47035016e-01,-1.63635225e+01
7.68394280e+01,7.78345931e+01,1.01609129e+00,-1.14180973e+01
8.29406400e+01,7.91212679e+01,9.26014676e-01,-1.39025604e+01
7.96591114e+01,8.01822223e+01,9.66755146e-01,-1.17901582e+01
7.94746822e+01,7.91414786e+01,1.00444327e+00,-1.21132133e+01
8.01888240e+01,8.06790285e+01,1.05239880e+00,-1.15621625e+01
8.05442634e+01,7.77746264e+01,1.06332843e+00,-1.30228806e+01
7.84269644e+01,8.10611732e+01,1.07178749e+00,-1.06705219e+01
8.70123637e+01,8.49674338e+01,9.01507845e-01,-1.31717516e+01
8.27938217e+01,8.46761313e+01,9.59747988e-01,-1.13700703e+01
9.50908783e+01,8.72752451e+01,8.00025709e-01,-1.60274234e+01
8.78769605e+01,8.90406483e+01,9.02927043e-01,-1.19048230e+01
8.63453351e+01,8.11367608e+01,9.57374856e-01,-1.45289516e+01
8.43537063e+01,8.28870565e+01,9.14286680e-01,-1.28550272e+01
8.73456359e+01,8.34235332e+01,8.76826740e-01,-1.40886225e+01
9.13600117e+01,8.60140054e+01,7.76080949e-01,-1.48695481e+01
9.26556451e+01,8.43810955e+01,7.96843069e-01,-1.63605683e+01
9.96298081e+01,8.40599153e+01,6.66749687e-01,-2.08905729e+01
1.05186307e+02,8.24124378e+01,5.71449614e-01,-2.63681493e+01
1.05696844e+02,8.30476864e+01,5.98512787e-01,-2.60554249e+01
8.98479325e+01,8.17469710e+01,7.85685659e-01,-1.64214468e+01
7.67495503e+01,8.44726672e+01,1.00713730e+00,-9.16362620e+00
7.48011300e+01,8.56979527e+01,1.06660853e+00,-8.05778297e+00
8.10009877e+01,8.49209226e+01,9.25224529e-01,-1.06151297e+01
6.54782862e+01,7.69604261e+01,1.26350473e+00,-6.75976651e+00
5.57082513e+01,7.61351968e+01,1.47183186e+00,-3.66540628e+00
5.72953375e+01,7.54978163e+01,1.38520824e+00,-4.46914069e+00
5.40364650e+01,7.55528281e+01,1.48304949e+00,-3.37911715e+00
5.98722421e+01,7.77524660e+01,1.36431281e+00,-4.75948584e+00
6.16897655e+01,7.86739332e+01,1.31730403e+00,-5.24748795e+00
6.61054891e+01,8.00007269e+01,1.23467744e+00,-6.36873600e+00
6.37740451e+01,7.51705705e+01,1.33318140e+00,-6.45680672e+00
6.81126967e+01,7.81418755e+01,1.20695345e+00,-7.45710672e+00
8.89465171e+01,8.64596827e+01,7.98644494e-01,-1.35480531e+01
8.99770579e+01,8.75256588e+01,8.07279613e-01,-1.35118823e+01
9.64362521e+01,8.66644471e+01,7.31743422e-01,-1.72038524e+01
9.65818555e+01,8.88259041e+01,7.10834501e-01,-1.61443970e+01
9.99302794e+01,8.57490739e+01,6.89910814e-01,-1.97802583e+01
8.88501919e+01,7.97606997e+01,8.58026471e-01,-1.67987184e+01
8.21480934e+01,7.93961946e+01,9.78454038e-01,-1.32310457e+01
8.25601905e+01,8.02654177e+01,1.05329585e+00,-1.28529605e+01
8.38500284e+01,8.25371186e+01,9.96406988e-01,-1.25651942e+01
9.11520455e+01,8.44965068e+01,8.07671873e-01,-1.55154424e+01
8.79571830e+01,8.33087969e+01,8.49687981e-01,-1.45139450e+01
9.20182166e+01,8.23814592e+01,7.39611580e-01,-1.72032432e+01
9.17520101e+01,8.16078231e+01,6.94460776e-01,-1.75375304e+01
9.70892130e+01,8.25137934e+01,6.93193072e-01,-2.01689061e+01
8.72368455e+01,7.98623479e+01,8.22819115e-01,-1.59020995e+01
9.31466893e+01,8.05013740e+01,6.85399958e-01,-1.92325882e+01
7.89549469e+01,7.96333333e+01,9.60895429e-01,-1.17310926e+01
8.18291620e+01,7.90442251e+01,9.65277763e-01,-1.32565781e+01
7.50582191e+01,7.81086744e+01,1.07253154e+00,-1.04579798e+01
8.27362624e+01,8.05119309e+01,9.84444406e-01,-1.29413420e+01
7.66469376e+01,8.16819475e+01,1.06072616e+00,-9.78123009e+00
8.11325227e+01,7.88441482e+01,1.01082704e+00,-1.29904092e+01
7.60683492e+01,7.97167189e+01,1.08639221e+00,-1.02003101e+01
8.16264699e+01,8.18944057e+01,9.82071701e-01,-1.19477101e+01
7.57540848e+01,8.14181346e+01,1.06633461e+00,-9.61597945e+00
8.09187103e+01,8.19475597e+01,1.02330835e+00,-1.15495483e+01
7.44756184e+01,8.10583235e+01,1.12401473e+00,-9.03670709e+00
8.20869268e+01,8.14544389e+01,9.81903387e-01,-1.23121937e+01
8.22546613e+01,8.20319811e+01,9.23921192e-01,-1.22702900e+01
8.55199000e+01,8.38998374e+01,9.03284087e-01,-1.29818128e+01
7.76228271e+01,8.15363931e+01,1.03251192e+00,-1.03740445e+01
8.88362194e+01,8.22054471e+01,8.58079005e-01,-1.54904850e+01
8.54119843e+01,8.07519662e+01,9.04516829e-01,-1.44166832e+01
9.04143944e+01,8.01113771e+01,9.09050962e-01,-1.74607512e+01
9.22107096e+01,7.95839236e+01,8.69147907e-01,-1.90315839e+01
8.98606768e+01,8.24049264e+01,9.00128428e-01,-1.58774963e+01
6.72509049e+01,8.38143098e+01,1.25310870e+00,-5.95657008e+00
6.59366349e+01,8.44647066e+01,1.25406965e+00,-5.49423500e+00
6.67103147e+01,8.43350970e+01,1.23207100e+00,-5.74402972e+00
7.11145132e+01,8.50919387e+01,1.13918691e+00,-6.89462581e+00
5.46485480e+01,7.65993582e+01,1.51405774e+00,-3.27116199e+00
5.33584352e+01,7.56178700e+01,1.54745678e+00,-2.97325561e+00
5.46037159e+01,7.48888028e+01,1.50049988e+00,-3.49934830e+00
5.17506105e+01,7.36772632e+01,1.59866646e+00,-2.68922644e+00
5.30844640e+01,7.33138616e+01,1.59815299e+00,-3.05962816e+00
5.93115008e+01,7.51712109e+01,1.39281532e+00,-5.00141440e+00
6.71801685e+01,7.51534866e+01,1.26935923e+00,-7.79718316e+00
7.48176796e+01,7.72125884e+01,1.16445205e+00,-1.03935626e+01
7.00293637e+01,7.61507588e+01,1.19677601e+00,-8.78781246e+00
6.40294806e+01,7.34685016e+01,1.33374731e+00,-6.94967858e+00
6.74856147e+01,7.16445221e+01,1.32616337e+00,-8.85522841e+00
7.27932475e+01,7.58640661e+01,1.22174782e+00,-9.86036458e+00
6.75265120e+01,7.74549757e+01,1.30434650e+00,-7.17626428e+00
7.16020191e+01,7.98797446e+01,1.21368405e+00,-8.17115066e+00
8.13330894e+01,8.00896546e+01,1.03260911e+00,-1.24180713e+01
8.00217448e+01,7.81325264e+01,1.10585351e+00,-1.25363053e+01
7.89064160e+01,7.66934959e+01,1.09452047e+00,-1.26961127e+01
7.58706928e+01,7.52167291e+01,1.13370591e+00,-1.18913740e+01
8.93952126e+01,8.10336815e+01,8.38781773e-01,-1.64725058e+01
9.42297060e+01,8.28183253e+01,7.77256551e-01,-1.81690410e+01
9.68121305e+01,8.25263595e+01,6.44571326e-01,-2.00534977e+01
1.02492733e+02,8.18379727e+01,5.85322557e-01,-2.46422507e+01
1.03535655e+02,8.24580645e+01,5.56857456e-01,-2.48984302e+01
8.95883928e+01,7.85460609e+01,7.60554320e-01,-1.81913740e+01
8.90722557e+01,7.82911736e+01,7.70966381e-01,-1.80409187e+01
7.30277422e+01,7.51184196e+01,1.07758880e+00,-1.07089377e+01
8.07451021e+01,7.52285035e+01,1.00541759e+00,-1.46415267e+01
7.71104577e+01,7.70307579e+01,1.07211885e+00,-1.16892369e+01
7.46090826e+01,7.96963525e+01,1.07392595e+00,-9.63698077e+00
8.28331385e+01,8.23753612e+01,8.91149231e-01,-1.24456197e+01
7.80226386e+01,8.05380233e+01,1.04595799e+00,-1.07714579e+01
7.96229136e+01,7.97279552e+01,1.09955659e+00,-1.16307604e+01
8.16970803e+01,7.89507179e+01,9.97917958e-01,-1.31768350e+01
7.46075396e+01,7.89174139e+01,1.15293747e+00,-9.68748012e+00
8.21416944e+01,8.01204341e+01,1.04043542e+00,-1.27456184e+01
7.96135240e+01,7.82306517e+01,1.07183091e+00,-1.23526994e+01
7.91634280e+01,8.17644000e+01,1.04405241e+00,-1.07803291e+01
8.06781015e+01,8.08150018e+01,9.65289291e-01,-1.20441378e+01
8.05079508e+01,8.27411484e+01,9.27840024e-01,-1.12967176e+01
8.32204089e+01,8.20435891e+01,8.87350186e-01,-1.27558110e+01
8.80238598e+01,8.17729581e+01,8.51724685e-01,-1.52611795e+01
8.88941212e+01,8.13533125e+01,7.92052553e-01,-1.60313722e+01
9.70682623e+01,7.95774964e+01,7.14536261e-01,-2.26110863e+01
9.37593237e+01,8.08531751e+01,7.90344945e-01,-1.92071752e+01
7.92092468e+01,8.52178403e+01,9.74822473e-01,-9.84191592e+00
8.19093631e+01,8.52613046e+01,8.43708415e-01,-1.10801018e+01
7.06635850e+01,8.21846955e+01,1.04532456e+00,-7.66022804e+00
6.69269170e+01,8.15698835e+01,1.15446048e+00,-6.46895311e+00
5.49682752e+01,7.65117056e+01,1.43277025e+00,-3.67526090e+00
5.40989612e+01,7.70146687e+01,1.50194660e+00,-3.16995001e+00
5.25477208e+01,7.62999100e+01,1.56267795e+00,-2.72620893e+00
5.44644822e+01,7.64990581e+01,1.51284247e+00,-3.30204276e+00
5.21207397e+01,7.40029740e+01,1.57785474e+00,-2.87035309e+00
6.02438041e+01,7.78180763e+01,1.38301985e+00,-4.80210350e+00
7.25562711e+01,7.88846922e+01,1.13318219e+00,-9.01889903e+00
7.61227759e+01,7.91898001e+01,1.11685448e+00,-1.03426359e+01
7.29342207e+01,7.92084184e+01,1.18714726e+00,-8.92845924e+00
8.34574634e+01,8.42435217e+01,9.97151371e-01,-1.16479096e+01
9.43253606e+01,8.79839939e+01,7.20203580e-01,-1.53715062e+01
8.84629725e+01,8.51248260e+01,8.22884844e-01,-1.38616861e+01
7.32429902e+01,7.81446868e+01,1.19760846e+00,-9.32043715e+00
7.53664783e+01,7.46228262e+01,1.14183959e+00,-1.17465392e+01
8.01175818e+01,7.64641480e+01,1.07420880e+00,-1.34881182e+01
7.80409394e+01,7.88648909e+01,1.10689439e+00,-1.13773024e+01
7.29760133e+01,7.62358780e+01,1.24700687e+00,-9.88772743e+00
7.86090801e+01,7.90384991e+01,1.15568839e+00,-1.14253227e+01
8.13761898e+01,7.96604119e+01,1.06164090e+00,-1.26289138e+01
9.85884433e+01,8.08773796e+01,6.03314330e-01,-2.27489400e+01
9.60664960e+01,8.20799033e+01,6.26316896e-01,-2.00178530e+01
9.88445045e+01,8.05294857e+01,5.91240980e-01,-2.31946435e+01
9.78202504e+01,8.00870468e+01,6.24199341e-01,-2.27501575e+01
9.52087062e+01,8.07598778e+01,6.67181616e-01,-2.03421062e+01
8.59953178e+01,7.66755452e+01,8.94501420e-01,-1.69543883e+01
7.68083023e+01,7.72206268e+01,1.02261871e+00,-1.15559350e+01
8.26678401e+01,7.70787695e+01,9.78560558e-01,-1.46767919e+01
8.08446879e+01,7.92305689e+01,9.91082516e-01,-1.26057295e+01
7.45250152e+01,7.78583629e+01,1.10212398e+00,-1.01641982e+01
7.56769461e+01,7.80004316e+01,1.10647014e+00,-1.06564738e+01
7.98356396e+01,7.77573879e+01,1.06184870e+00,-1.27705370e+01
8.28583065e+01,7.92297722e+01,1.02368736e+00,-1.35844313e+01
8.42423450e+01,7.86201218e+01,9.86214453e-01,-1.47047088e+01
7.92410215e+01,8.02814201e+01,1.02332367e+00,-1.13899606e+01
7.66874268e+01,7.86288545e+01,1.09566234e+00,-1.08317811e+01
8.18319086e+01,7.86383225e+01,1.00590383e+00,-1.34473141e+01
7.47476185e+01,7.82965759e+01,1.10364189e+00,-1.01260409e+01
7.82497459e+01,7.93842345e+01,1.01845931e+00,-1.13326817e+01
8.14095991e+01,8.11576245e+01,1.01280957e+00,-1.19567473e+01
8.60784341e+01,8.19662514e+01,9.26903474e-01,-1.39603061e+01
9.00189534e+01,8.48325239e+01,8.63542846e-01,-1.46912060e+01
9.10175199e+01,8.33298434e+01,8.60979699e-01,-1.59716398e+01
1.00772696e+02,8.61093701e+01,6.41445802e-01,-2.01085183e+01
9.12502834e+01,8.27925021e+01,8.09796513e-01,-1.65217770e+01
7.40733384e+01,8.47410517e+01,1.08792871e+00,-8.04842938e+00
6.85921208e+01,8.45640515e+01,1.18205716e+00,-6.35350063e+00
6.66348203e+01,8.70273212e+01,1.21083581e+00,-5.37689563e+00
5.91408954e+01,8.12043476e+01,1.38829568e+00,-4.02600094e+00
5.43975228e+01,7.88885765e+01,1.50002616e+00,-3.03529680e+00
5.03475014e+01,7.43398609e+01,1.60343141e+00,-2.34220880e+00
5.26922706e+01,7.67023446e+01,1.54352642e+00,-2.79225869e+00
5.43129832e+01,7.50248519e+01,1.54021394e+00,-3.33670684e+00
5.40163449e+01,7.38388446e+01,1.58356194e+00,-3.26446843e+00
5.21382102e+01,7.20420735e+01,1.66301578e+00,-2.82001482e+00
5.89580817e+01,7.43905787e+01,1.46736710e+00,-4.86319812e+00
5.78849979e+01,7.49217546e+01,1.49009783e+00,-4.34666621e+00
5.99579275e+01,7.47921958e+01,1.41038364e+00,-5.22777798e+00
6.59074481e+01,7.62618936e+01,1.29681952e+00,-7.03404305e+00
6.07457009e+01,7.51891248e+01,1.42180255e+00,-5.33523928e+00
6.13617770e+01,7.48469175e+01,1.45008290e+00,-5.48620981e+00
6.86314396e+01,7.57565068e+01,1.28924229e+00,-8.14954415e+00
6.97909694e+01,7.37501265e+01,1.27651762e+00,-9.32397514e+00
7.59999177e+01,7.43394359e+01,1.24343734e+00,-1.20867810e+01
7.18538302e+01,7.63055272e+01,1.26234308e+00,-9.32778781e+00
7.69103977e+01,7.62039925e+01,1.21512631e+00,-1.16905593e+01
7.63916102e+01,7.70037588e+01,1.20706567e+00,-1.11025534e+01
7.85911395e+01,7.87589964e+01,1.15396895e+00,-1.15121295e+01
8.62633076e+01,8.07792944e+01,9.18659631e-01,-1.47857639e+01
9.85743014e+01,8.36969690e+01,5.83972317e-01,-2.04551928e+01
1.04980374e+02,8.49852468e+01,5.59891156e-01,-2.37763663e+01
9.92387907e+01,8.32345450e+01,6.01296602e-01,-2.12175732e+01
9.62675835e+01,8.22703524e+01,6.62397050e-01,-1.99280621e+01
8.89595130e+01,8.10695825e+01,7.87007282e-01,-1.62049952e+01
7.96237876e+01,7.91435008e+01,9.60022585e-01,-1.22103695e+01
7.57955179e+01,7.88040532e+01,1.07127888e+00,-1.04748679e+01
7.53311794e+01,7.75485468e+01,1.08776336e+00,-1.06521878e+01
8.42617098e+01,7.69949003e+01,9.59305045e-01,-1.55577264e+01
7.60761746e+01,8.03426453e+01,1.05916164e+00,-1.00124426e+01
7.98371619e+01,7.83927101e+01,1.04005612e+00,-1.24449574e+01
7.64198811e+01,7.73665780e+01,1.14446872e+00,-1.10456119e+01
7.13258477e+01,7.56630810e+01,1.21634736e+00,-9.42949701e+00
7.63626969e+01,7.77519162e+01,1.08063424e+00,-1.10791854e+01
7.25131010e+01,7.86489670e+01,1.09670913e+00,-9.17418041e+00
8.21716789e+01,8.05732313e+01,9.72459001e-01,-1.26851085e+01
7.67372606e+01,8.05589535e+01,1.04624610e+00,-1.03068965e+01
7.63027486e+01,7.92534442e+01,1.05096180e+00,-1.06345287e+01
8.26593711e+01,8.02273819e+01,9.85820096e-01,-1.31784826e+01
8.68777555e+01,7.90054010e+01,9.28555558e-01,-1.60976390e+01
8.96754587e+01,7.83191481e+01,9.20471978e-01,-1.81973722e+01
9.17353963e+01,7.86609792e+01,8.91036669e-01,-1.92623559e+01
9.25810666e+01,7.70963186e+01,9.18589738e-01,-2.11097019e+01
8.48022241e+01,7.90823829e+01,1.00588747e+00,-1.47562929e+01
7.11600620e+01,8.07396135e+01,1.18874231e+00,-7.89274513e+00
6.45469016e+01,7.88095453e+01,1.26562868e+00,-6.13330175e+00
6.43365637e+01,8.11223385e+01,1.25425885e+00,-5.69849789e+00
6.00540809e+01,7.67183230e+01,1.40367128e+00,-4.87039971e+00
5.20178084e+01,7.36701402e+01,1.56785645e+00,-2.92519543e+00
4.60698548e+01,7.18029154e+01,1.74740072e+00,-1.33095992e+00
4.26221996e+01,6.97811658e+01,1.88745298e+00,-3.77979907e-01
5.09136086e+01,7.46287980e+01,1.62201480e+00,-2.39140889e+00
5.08964157e+01,7.28748246e+01,1.66373662e+00,-2.43027494e+00
5.18007217e+01,7.25586041e+01,1.62933287e+00,-2.77417745e+00
5.53100109e+01,7.29392256e+01,1.57116870e+00,-3.73778176e+00
5.42780462e+01,7.45349365e+01,1.61176675e+00,-3.14581224e+00
6.53448875e+01,7.96537220e+01,1.29566665e+00,-6.05163431e+00
8.58746769e+01,8.99034580e+01,8.13433809e-01,-1.10173118e+01
8.98490791e+01,9.19835198e+01,7.23761328e-01,-1.19197387e+01
8.34730762e+01,8.58117559e+01,9.00296727e-01,-1.13776587e+01
8.48931156e+01,8.32816755e+01,8.77357722e-01,-1.29939505e+01
8.57989728e+01,8.16904282e+01,8.98218808e-01,-1.40557197e+01
8.36039668e+01,7.66128889e+01,9.91235642e-01,-1.54511238e+01
7.38371941e+01,7.53962951e+01,1.11485700e+00,-1.08587525e+01
7.88265743e+01,7.94281879e+01,1.08721113e+00,-1.15576962e+01
7.79772711e+01,7.91038946e+01,1.10943749e+00,-1.12318349e+01
9.51768845e+01,8.47012009e+01,6.73405796e-01,-1.77498679e+01
9.82163437e+01,8.27140117e+01,6.45158190e-01,-2.09185706e+01
1.02291933e+02,8.43060434e+01,5.05105319e-01,-2.24637839e+01
1.01982511e+02,8.29198149e+01,5.60121709e-01,-2.33144217e+01
9.72899916e+01,8.32255139e+01,5.91496558e-01,-1.99871429e+01
8.98317515e+01,8.00278138e+01,7.74422000e-01,-1.73562223e+01
9.05146449e+01,8.04164959e+01,7.69816658e-01,-1.75581902e+01
7.87020072e+01,7.77404884e+01,1.05572318e+00,-1.21780779e+01
7.93985440e+01,7.67185937e+01,1.03928210e+00,-1.29397350e+01
6.89612526e+01,7.51388077e+01,1.23459060e+00,-8.62748644e+00
7.99795422e+01,7.70694725e+01,1.05759678e+00,-1.30810323e+01
7.31694477e+01,7.61699147e+01,1.19346885e+00,-9.99725935e+00
7.69711339e+01,7.42683674e+01,1.13389982e+00,-1.27607560e+01
7.32609859e+01,7.54256486e+01,1.19391593e+00,-1.02819886e+01
7.39366084e+01,7.85655415e+01,1.13079013e+00,-9.64717366e+00
7.69085699e+01,7.88692253e+01,1.10352155e+00,-1.08191437e+01
7.35612051e+01,7.65489651e+01,1.13216330e+00,-1.00874535e+01
7.28700537e+01,7.42697701e+01,1.24929916e+00,-1.04883195e+01
6.73755944e+01,7.43260286e+01,1.35580862e+00,-7.86356219e+00
7.95859279e+01,7.31673508e+01,1.10005002e+00,-1.49554060e+01
7.86490626e+01,7.52691642e+01,1.16651353e+00,-1.30941327e+01
8.05661788e+01,7.54338082e+01,1.23064975e+00,-1.39608936e+01
7.91538181e+01,7.55896520e+01,1.27240160e+00,-1.30242766e+01
8.17247198e+01,7.54487574e+01,1.19682473e+00,-1.46766341e+01
8.69270466e+01,7.77233668e+01,1.04737375e+00,-1.66492534e+01
8.43370288e+01,7.98496409e+01,9.90279465e-01,-1.41845853e+01
7.28751216e+01,8.66204020e+01,1.02860683e+00,-7.50693696e+00
7.38548357e+01,8.96291772e+01,9.91888875e-01,-7.20620768e+00
5.47936863e+01,7.94826658e+01,1.52708610e+00,-2.99912160e+00
5.82074323e+01,8.03127890e+01,1.45103826e+00,-3.80770209e+00
4.30909291e+01,7.11200534e+01,1.89150929e+00,-3.04474768e-01
4.06383083e+01,6.77726542e+01,1.97469363e+00,1.94558205e-01
3.91532782e+01,6.64683288e+01,2.05074137e+00,7.13509140e-01
4.60794354e+01,6.96125043e+01,1.79577260e+00,-1.25292065e+00
4.39221558e+01,6.88775318e+01,1.87745422e+00,-6.23710124e-01
4.88580281e+01,7.10823300e+01,1.69206001e+00,-2.14713176e+00
5.17352463e+01,6.98387772e+01,1.61782704e+00,-3.19029094e+00
5.27337466e+01,6.91207834e+01,1.61232434e+00,-3.59451190e+00
6.37421657e+01,7.21640757e+01,1.39709615e+00,-7.10109557e+00
7.09624720e+01,7.47879705e+01,1.25445992e+00,-9.37719491e+00
7.19566392e+01,7.37180962e+01,1.26033372e+00,-1.02818463e+01
7.15599455e+01,7.56936733e+01,1.21722738e+00,-9.46479135e+00
7.69495238e+01,7.20962455e+01,1.17320442e+00,-1.38499623e+01
7.17113453e+01,7.18689128e+01,1.24183087e+00,-1.09303888e+01
7.15297952e+01,7.38235422e+01,1.27473868e+00,-1.00730230e+01
6.88787608e+01,7.23563719e+01,1.37795669e+00,-9.18464820e+00
6.95452323e+01,7.24732733e+01,1.39291419e+00,-9.38501425e+00
6.98336113e+01,7.36765679e+01,1.32688293e+00,-9.22815081e+00
7.77143729e+01,7.78205854e+01,1.10902807e+00,-1.16472561e+01
1.02571860e+02,8.29723916e+01,5.96457643e-01,-2.36912172e+01
9.50119369e+01,8.49389668e+01,6.61229036e-01,-1.74057199e+01
9.84358926e+01,8.43161550e+01,6.05148307e-01,-1.98728461e+01
9.65758756e+01,8.42343811e+01,5.91606628e-01,-1.88787821e+01
9.11120153e+01,8.00607528e+01,7.19634718e-01,-1.81188444e+01
7.31783931e+01,7.60075503e+01,1.04316581e+00,-1.04480104e+01
7.77505144e+01,7.48424424e+01,9.97875784e-01,-1.31882578e+01
6.70665811e+01,7.31742555e+01,1.33560728e+00,-8.10556616e+00
7.47907809e+01,7.37773758e+01,1.18693562e+00,-1.16820273e+01
6.63629301e+01,7.43891244e+01,1.35576477e+00,-7.49891396e+00
6.96713727e+01,7.38219398e+01,1.32498337e+00,-9.11266965e+00
6.89235902e+01,7.44606867e+01,1.27850207e+00,-8.65632641e+00
7.75782113e+01,7.74780803e+01,1.15661882e+00,-1.15358702e+01
7.44527255e+01,7.77316151e+01,1.15538753e+00,-1.00028274e+01
7.99429438e+01,7.77895725e+01,1.06918050e+00,-1.26876948e+01
7.05718860e+01,7.68953401e+01,1.19894028e+00,-8.67081967e+00
7.87486675e+01,7.84369288e+01,1.09554899e+00,-1.17992045e+01
6.82828092e+01,7.53559389e+01,1.30554965e+00,-8.08092972e+00
7.30254669e+01,7.48797221e+01,1.26664594e+00,-1.02954138e+01
7.39906846e+01,7.42684802e+01,1.18918883e+00,-1.12296681e+01
7.36038867e+01,7.67887901e+01,1.16200520e+00,-1.01102346e+01
8.21354594e+01,7.88823463e+01,1.04591120e+00,-1.33818858e+01
8.93366959e+01,7.99349458e+01,9.38260819e-01,-1.68795832e+01
9.69892277e+01,8.19750599e+01,7.67587939e-01,-2.05302989e+01
9.18350356e+01,8.09190282e+01,8.76270051e-01,-1.78133999e+01
7.14394606e+01,8.15138246e+01,1.13620449e+00,-7.91651180e+00
7.19098714e+01,8.45485423e+01,1.13972769e+00,-7.29399511e+00
7.52962736e+01,8.65050585e+01,1.00253331e+00,-8.10929549e+00
6.20423175e+01,7.95520891e+01,1.25010164e+00,-5.29351110e+00
4.95482569e+01,7.38858737e+01,1.56676692e+00,-2.43534268e+00
4.14421420e+01,7.01750863e+01,1.96911350e+00,2.42857804e-01
3.73316442e+01,6.58662025e+01,2.13576370e+00,1.34900142e+00
4.07201568e+01,6.85539176e+01,1.99493657e+00,3.47589976e-01
4.39239512e+01,7.05164012e+01,1.92219598e+00,-3.63030417e-01
4.84816730e+01,7.13115004e+01,1.79419325e+00,-1.62661868e+00
5.38323869e+01,7.36671918e+01,1.62714511e+00,-3.10818567e+00
6.03081608e+01,7.58125313e+01,1.46435848e+00,-4.87454511e+00
8.01041732e+01,8.62041879e+01,1.00289732e+00,-9.78128243e+00
8.02202964e+01,8.76476741e+01,1.02321611e+00,-9.34371054e+00
9.62057704e+01,8.89757941e+01,7.33994247e-01,-1.58116597e+01
9.31763230e+01,8.73891621e+01,7.76973090e-01,-1.50413227e+01
9.66167908e+01,8.58797953e+01,7.57786062e-01,-1.77167794e+01
7.67647397e+01,7.68695225e+01,1.10221693e+00,-1.16028696e+01
8.15536857e+01,7.57895880e+01,1.05342984e+00,-1.47291882e+01
7.56948349e+01,7.39654426e+01,1.25277681e+00,-1.20194415e+01
7.55537088e+01,7.40405789e+01,1.17812036e+00,-1.21403262e+01
7.50125768e+01,7.44372515e+01,1.20609705e+00,-1.16095957e+01
7.70373603e+01,7.37261101e+01,1.18697364e+00,-1.29416357e+01
9.14015052e+01,8.01103720e+01,7.57805413e-01,-1.82718295e+01
9.58428774e+01,8.41109400e+01,6.03977616e-01,-1.84812691e+01
1.00030865e+02,8.30082903e+01,5.73670796e-01,-2.19312458e+01
9.19808414e+01,7.96309564e+01,6.43188037e-01,-1.90883230e+01
9.51285304e+01,8.04622287e+01,6.00704067e-01,-2.06335619e+01
7.78986376e+01,7.77335998e+01,9.91515045e-01,-1.19338031e+01
7.67866525e+01,7.55333473e+01,1.05235816e+00,-1.22762181e+01
7.35118849e+01,7.49938453e+01,1.08208296e+00,-1.09010281e+01
7.50230998e+01,7.42607542e+01,1.13240371e+00,-1.17525861e+01
7.17378380e+01,7.44488062e+01,1.14834772e+00,-1.01257357e+01
7.22714478e+01,7.53710564e+01,1.23963219e+00,-9.80170686e+00
6.60481009e+01,7.29203707e+01,1.35717766e+00,-7.72958135e+00
7.35719448e+01,7.44364592e+01,1.25217366e+00,-1.07364222e+01
7.24158798e+01,7.55035664e+01,1.18226073e+00,-9.98783680e+00
7.65313229e+01,7.56655973e+01,1.13068083e+00,-1.19021817e+01
7.31133218e+01,7.49210373e+01,1.13850958e+00,-1.05797367e+01
