% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
2.56998189e+00,-3.92271741e-01,-7.83531642e-01,-4.15983147e-01,2.91933796e-01,1.50756406e-01,4.86329475e-02,-3.16977656e-01,4.64592657e-01,3.30801690e-01,1.17534887e-01,-8.76128568e-02,-9.42976801e-02
2.54639910e+00,-4.51133719e-01,-9.02418472e-01,-4.90938807e-01,7.67411480e-02,1.34599262e-01,-1.48813545e-01,-3.54331533e-01,3.70441164e-01,2.15309992e-01,2.07788402e-01,-3.88462481e-01,-3.09762605e-01
2.73015084e+00,-3.92678248e-01,-6.45141866e-01,-4.48982626e-01,2.42163714e-02,1.02106413e-01,8.60437221e-02,-1.87749488e-01,1.94936807e-01,4.11557204e-01,1.62094065e-01,-3.48651951e-01,-1.53265678e-01
2.94207819e+00,-8.17170103e-01,-9.40784669e-01,-1.62478265e-01,1.70795354e-01,2.16464709e-02,-6.53964218e-02,-2.61767901e-01,2.75886581e-01,8.60332596e-02,1.27853698e-01,-2.29112301e-01,-4.89284722e-01
2.79480088e+00,-7.69505348e-01,-7.96697540e-01,-2.94984819e-01,2.55356896e-01,3.12580238e-03,-1.09155255e-01,-3.76883416e-01,2.43737237e-01,2.44256883e-01,6.01037871e-02,-2.61099269e-01,-1.34622141e-02
2.79138601e+00,-2.12900839e-01,-8.83699808e-01,-2.13171973e-01,2.93020679e-01,3.40477382e-01,9.68008027e-02,-2.77099350e-01,4.10271813e-01,7.21016312e-01,-1.28635092e-01,-5.72697570e-01,1.37055706e-01
2.74759506e+00,-2.77167672e-01,-7.06584489e-01,-6.07606964e-02,-4.59925900e-02,3.22850941e-01,-1.28650392e-01,1.49492137e-02,7.79097162e-02,5.94295530e-01,2.53027586e-01,-8.18967398e-01,4.45892066e-01
2.68110186e+00,-2.21624246e-01,-6.92096392e-01,3.52224392e-02,2.21310915e-01,3.07440696e-01,-1.48452675e-01,-1.20387775e-01,3.62257786e-01,4.56940835e-01,9.12608172e-02,-4.08414334e-01,2.09336655e-01
2.16645856e+00,-3.93818791e-01,-9.36371684e-01,-2.01077215e-01,1.56872124e-01,3.09695591e-01,-4.18222332e-02,-2.73600781e-01,4.83460310e-01,4.69532227e-01,-1.95864594e-01,-2.88630125e-01,3.67816031e-01
2.22117592e+00,-3.76332086e-01,-5.83498081e-01,-1.59160079e-01,2.77536784e-01,1.24437641e-01,7.36078028e-02,-8.27501208e-02,3.74738519e-01,6.79336466e-01,5.87018860e-02,-4.74380559e-02,1.55935015e-01
2.17558665e+00,-1.34934924e-01,-9.64170793e-01,-2.24658251e-01,4.17718681e-01,1.29550533e-01,7.07121955e-02,-1.82825860e-01,2.03612109e-01,1.81160653e-01,9.42323961e-03,-5.23280636e-01,1.05324915e-01
2.53827052e+00,6.68372243e-02,-5.61981033e-01,-3.37967700e-01,4.02449559e-01,2.23782805e-01,-2.17855363e-01,-1.80484237e-01,2.51614430e-01,3.90501086e-01,-7.89159096e-02,-3.70555183e-01,3.09243863e-01
2.43513360e+00,-3.73587357e-01,-6.50970025e-01,5.03671818e-02,-5.57183412e-02,2.75657208e-01,8.46003536e-02,-4.68529124e-02,3.33112748e-01,3.07660592e-01,7.26419666e-02,-1.74319075e-01,3.23674260e-01
2.67532713e+00,-4.10075208e-01,-6.64204030e-01,7.43384885e-02,-4.23603143e-02,2.32800475e-01,9.44840398e-02,-1.04882610e-01,-1.46241993e-02,2.69080857e-01,-1.89056041e-01,-1.66396477e-01,2.88267037e-01
2.83378758e+00,-1.79050294e-01,-5.42162135e-01,-1.12575593e-01,4.91805554e-02,2.78230095e-01,-1.94431525e-01,-9.55587732e-02,1.89502517e-01,3.09126476e-01,-3.26855057e-02,6.19496639e-02,2.71818042e-01
2.71425056e+00,-1.64738522e-01,-8.70724220e-01,-5.39634360e-02,1.36560981e-01,3.58989765e-01,1.75264738e-02,-1.79980145e-01,2.68430353e-01,2.12831698e-01,9.50890190e-02,-5.69915596e-02,1.48243584e-01
2.67233273e+00,-1.95868129e-01,-9.51375904e-01,-1.78117976e-01,1.42714718e-01,3.98218033e-01,2.55201791e-01,-1.79734670e-01,1.50235539e-01,5.26811918e-01,3.97595643e-01,-1.15342642e-01,1.71452648e-01
2.90985125e+00,-1.81689245e-01,-8.26230139e-01,-6.49537048e-02,1.16211975e-01,2.96907294e-01,1.43134578e-01,-2.22060606e-01,1.36184718e-01,2.35733849e-01,2.82922392e-02,-1.23436212e-01,-1.25831599e-01
2.79256615e+00,-3.69148522e-01,-9.91059862e-01,4.84962326e-02,1.07459020e-01,1.05269275e-01,2.20109042e-01,-1.23413129e-01,1.93081928e-01,3.23546090e-01,4.34648439e-01,9.83712890e-02,-1.41901691e-02
2.70596359e+00,-3.21401802e-01,-4.93504025e-01,-6.93312517e-02,2.07499181e-01,1.71085315e-01,2.19400565e-01,-6.07416274e-03,1.84164599e-01,2.08978208e-01,2.62714411e-01,-1.18978854e-02,-1.27632699e-01
2.80265442e+00,-1.24816677e-01,-7.42693824e-01,-2.69158495e-01,2.28732968e-01,1.12569628e-01,-3.60840856e-02,-2.29406220e-01,2.56057574e-01,3.32342124e-01,1.82057632e-01,-1.27380643e-01,-6.13862556e-02
2.76667966e+00,-1.62966440e-01,-8.99468258e-01,-4.52329696e-01,2.55267483e-01,3.28201518e-01,-1.40337554e-02,-3.80602191e-01,6.81770091e-01,5.66898016e-01,1.13045272e-01,-8.04197342e-02,2.38429847e-01
2.99621759e+00,-2.01315398e-01,-4.68352591e-01,-2.38789990e-01,3.16178997e-01,4.61459282e-01,-2.11621669e-01,-1.28754450e-01,6.55798085e-01,3.33569200e-01,-1.24121110e-01,-1.24524857e-01,6.41293468e-02
2.60582344e+00,-6.80663735e-01,-7.24697582e-01,-3.42107563e-01,2.40617409e-01,4.46925057e-01,-1.93019730e-01,-4.94186014e-02,4.70763337e-01,5.40814698e-01,6.83867246e-02,3.53593575e-03,3.83786188e-01
2.92027020e+00,-1.63735954e-01,-5.64120900e-01,-1.80866913e-01,2.65669435e-01,3.18285374e-01,3.29388074e-02,-3.69795158e-01,3.95164907e-01,1.98772034e-01,-2.00278063e-02,-1.66011859e-01,1.00943707e-01
2.84843933e+00,-1.16055467e-01,-8.47194241e-01,-2.87261457e-01,-4.37729368e-02,3.85805532e-01,1.66955420e-01,-7.12583624e-01,5.35998345e-01,2.53321131e-01,2.41686719e-01,-3.30785600e-02,-1.09691125e-01
2.60856274e+00,-3.08772626e-01,-3.58833784e-01,-4.33373108e-01,-2.57389003e-02,4.46101619e-01,3.26488054e-01,-3.65972959e-01,3.70975903e-01,4.37871137e-01,2.79598351e-01,-2.75735977e-01,4.16646767e-02
2.85705884e+00,-2.01098385e-01,-3.20562030e-01,-4.28587605e-01,2.20601649e-01,2.64732340e-01,2.51610335e-01,-6.95611712e-01,3.67577359e-01,5.12916287e-01,-9.17620964e-03,-2.68826634e-01,-4.42066144e-02
2.51185735e+00,-4.20735288e-01,-3.70591930e-01,-3.65430037e-01,2.21522573e-01,1.50711338e-01,2.30178716e-02,-4.70353983e-01,5.13237276e-01,2.54034440e-01,1.60833393e-01,-2.06326236e-01,1.13105640e-01
2.76288396e+00,-2.35055841e-01,-5.20583540e-01,-3.43539355e-01,4.25167387e-01,3.11058189e-01,-3.51578501e-01,-5.74948135e-01,6.65964460e-01,1.71754222e-01,-1.23246369e-02,3.06248826e-02,2.72182222e-01
2.05952848e+00,-1.38449591e-01,-4.33973332e-01,-5.60782127e-01,3.71232441e-01,5.53087633e-01,7.58504533e-03,-9.20575421e-02,3.59828416e-01,1.83571366e-01,2.34464006e-01,-1.22784724e-01,-4.03743022e-02
2.57159990e+00,-7.79235351e-02,-4.00290265e-01,2.14726755e-01,3.62757039e-01,4.07524083e-01,1.73603565e-01,-2.78389657e-02,3.68741373e-01,3.05242167e-01,1.83290625e-01,1.19705051e-01,3.93301824e-02
2.73196177e+00,-1.80005172e-01,-7.17008692e-01,-7.92715443e-02,5.65534684e-01,6.96197669e-01,1.62145692e-01,6.63213592e-02,3.97681213e-01,2.20962939e-01,2.53259330e-01,-9.10600677e-02,4.44579320e-02
2.79715650e+00,-2.38536925e-01,-1.70340458e-01,-7.12660527e-01,7.18029852e-01,1.19855728e-01,1.84542172e-01,-5.88641117e-01,8.31884614e-02,3.57565376e-01,2.67279146e-01,-2.31700762e-01,-2.81920596e-01
2.64830674e+00,-5.52473054e-01,-5.96470701e-01,-7.23010555e-01,2.60031324e-01,3.53418274e-01,2.37160698e-01,-8.27903677e-01,1.39680063e-01,2.02642234e-01,-8.43268441e-02,-9.30685906e-02,-4.08245291e-01
2.89254159e+00,-3.79383705e-01,-2.74218356e-01,-5.33092934e-01,2.54242470e-01,2.03534451e-01,4.60958075e-01,-5.48874880e-01,1.91254322e-01,1.02443506e-01,2.41263711e-01,7.08715734e-02,-3.98298009e-01
3.04937957e+00,-2.83046434e-01,8.86820614e-02,-4.86127992e-01,3.56840965e-01,1.14404185e-01,3.99142739e-01,-8.43839035e-01,5.81513611e-01,5.60877232e-01,2.17947526e-01,1.60450125e-01,-4.58301667e-01
2.83004988e+00,-3.25552398e-01,-2.01760909e-01,-7.69487005e-01,5.62237913e-01,2.41962912e-01,5.86099299e-01,-4.26285199e-01,5.08925176e-01,-8.17319926e-03,2.56485441e-01,1.62666774e-01,3.70445939e-02
3.11012230e+00,-4.51349728e-02,-6.90194685e-03,-2.61800527e-01,5.24563583e-01,7.68035861e-02,1.63044651e-01,-5.96545683e-01,3.36516791e-01,-1.36944213e-01,3.97579460e-01,1.80649925e-01,-2.91022099e-01
2.73339023e+00,-4.34404379e-01,4.22994325e-02,-3.15303847e-01,5.67782299e-01,4.66833655e-01,4.75991377e-01,-2.92905486e-01,3.35122999e-01,-7.31970464e-02,3.79303192e-01,-1.45534604e-01,-3.27437245e-01
2.97063485e+00,-6.74586141e-01,-1.77124862e-01,-3.90483773e-01,4.52874146e-01,3.50314243e-01,3.66764931e-01,-4.50278066e-01,2.51695991e-01,-1.25220404e-02,2.82755010e-01,-6.81778281e-02,-2.58725869e-01
3.27303703e+00,-4.38353968e-01,-4.11234443e-02,-5.17278438e-01,6.06086928e-01,4.75316666e-01,4.47269891e-01,-2.73282081e-01,4.66728801e-01,1.05651477e-01,1.24464822e-01,-1.34771414e-01,-3.64980268e-01
3.25677409e+00,-2.92850872e-01,-4.08432083e-01,-6.41922803e-01,4.23393947e-01,4.09865225e-01,4.10768018e-01,-3.33651301e-01,6.44675123e-01,3.20055567e-01,1.22180687e-01,-2.77673838e-02,-3.27721059e-01
3.24039169e+00,-4.09167552e-01,-2.38657099e-01,-7.85753493e-01,5.57846496e-01,2.81462976e-01,2.85671968e-01,-6.10449745e-01,5.23812224e-01,4.96925594e-03,1.75251044e-01,-4.99732503e-02,-3.51103299e-01
3.32354644e+00,-3.09913135e-01,-1.37732229e-01,-5.91926236e-01,4.04492430e-01,5.53005928e-01,6.11873958e-01,-1.61502479e-01,5.58241545e-01,-3.42206278e-02,7.27058073e-02,9.22994545e-02,-4.78651463e-01
3.14399063e+00,-5.69218142e-01,-2.49538954e-01,-5.86030363e-01,3.79028598e-01,4.27996774e-01,1.05358105e-01,-4.25321974e-01,3.57020775e-01,1.59278250e-01,8.20798042e-02,-1.10518804e-01,-3.50292714e-01
3.20807149e+00,-2.26843616e-01,-6.01376831e-02,-8.91185884e-01,4.45220200e-01,6.35200756e-01,1.58814101e-01,-4.89180277e-01,3.58139803e-01,-5.59228891e-02,1.69431067e-01,1.58501415e-02,1.32187282e-01
3.02056227e+00,-4.00745806e-01,-1.10033157e-01,-7.61209805e-01,4.29857126e-01,2.25830183e-01,6.60878860e-02,-4.08750367e-01,3.72006821e-01,1.92687208e-01,2.92628276e-02,2.09962683e-01,-1.15587643e-01
2.84222947e+00,-2.46491198e-01,9.32127133e-02,-8.73311807e-01,3.67920830e-01,-1.15875607e-01,3.98675150e-01,-4.49643272e-01,5.97577790e-01,7.89103134e-02,2.70637856e-02,-2.15818064e-01,-6.22234571e-01
3.52885805e+00,9.17252712e-02,1.94451119e-01,-7.58807900e-01,2.23957046e-01,5.96167267e-02,4.43216365e-01,-5.18266502e-01,5.63908735e-01,2.88727677e-01,1.74983418e-01,-2.04151816e-02,-4.90706946e-01
2.94599151e+00,-2.14003496e-01,-2.05676597e-01,-7.36180584e-01,4.18266404e-01,-4.75758854e-02,2.03765034e-01,-3.45973408e-01,1.10160342e-01,1.75843808e-01,4.53126870e-01,-3.46220161e-01,-4.54000896e-01
3.61660252e+00,4.98729917e-02,-2.87601992e-02,-8.00305929e-01,8.45063243e-02,-8.75317635e-02,-2.74185476e-02,-1.89710032e-01,-1.21052803e-02,9.58960135e-02,3.62278235e-02,-2.60134902e-01,-1.45350647e-01
3.41934084e+00,-4.56810216e-02,-4.43242917e-01,-8.57124718e-01,-2.62230223e-03,1.62348715e-01,2.94358914e-01,-9.38313005e-02,2.70784728e-01,3.21662133e-01,4.40867442e-01,3.69034647e-02,-1.84934248e-01
3.06678749e+00,4.50054125e-02,-2.94754232e-01,-3.96792229e-01,-5.37076661e-02,3.34744451e-01,-3.43347355e-02,-2.41350418e-01,1.32763202e-01,2.64758283e-01,2.70687391e-01,-2.55809013e-02,-9.55202223e-02
2.46033483e+00,-1.79553219e-02,-3.10073786e-01,-6.10052713e-01,-2.33908113e-01,5.56908998e-02,1.08324187e-01,-3.75939385e-01,5.21567516e-01,3.01760490e-01,-1.01474697e-01,2.45627834e-03,-2.33353160e-01
2.64551766e+00,1.33346470e-01,-4.16751101e-01,-6.84236974e-01,-3.31206034e-02,1.08606110e-01,2.43069329e-02,-1.61562263e-01,5.44317407e-01,9.79785883e-02,1.81527674e-01,-3.58663449e-01,9.66204222e-03
2.31539364e+00,-1.01425498e-01,-4.05054218e-01,-7.27047378e-01,1.19600583e-01,2.27818425e-01,4.80061351e-02,-1.75373316e-01,7.00069915e-01,2.11000903e-01,2.08070195e-01,1.54424629e-01,-1.35192179e-01
2.15210994e+00,-1.10039049e-01,-1.87822217e-01,-7.85259424e-01,7.84192694e-02,6.52198075e-02,1.21430752e-01,-3.54386614e-01,3.39212755e-01,4.41470144e-01,1.56645336e-01,-2.58924048e-01,-1.99161792e-01
2.34203731e+00,5.34906095e-02,-5.41356049e-01,-1.13484019e+00,-2.22765115e-01,1.97757170e-01,-9.25498141e-04,-3.97069030e-01,3.03540888e-01,-9.70943867e-02,-1.96090003e-01,-4.72599791e-01,4.89951156e-02
2.51733156e+00,2.83900257e-01,-3.99014841e-01,-9.60332022e-01,2.11343230e-01,2.26103927e-01,1.31052588e-01,-3.43928955e-02,6.92138133e-01,-2.57208658e-02,1.68852664e-02,-2.32681818e-01,-2.82031277e-01
2.61647703e+00,2.39091886e-01,-4.57650717e-01,-5.51853636e-01,3.84058894e-01,3.98402999e-01,-2.46101017e-01,-6.40029283e-01,2.59593624e-01,7.99166440e-02,7.20602660e-02,1.17032688e-01,-1.21162532e-01
2.61634234e+00,-2.86253903e-02,-8.35584096e-01,-6.93614051e-01,1.41773575e-01,-8.01725567e-02,-1.47541122e-01,-5.28668901e-01,7.89029570e-02,-1.85892694e-01,1.91132083e-02,-2.41757180e-01,1.28684999e-01
2.64191042e+00,3.42601619e-01,-4.13492227e-01,-6.09429770e-01,1.65097998e-01,2.40146181e-01,4.07209565e-01,-4.54248263e-01,5.07040717e-01,-1.20308268e-01,1.36829671e-01,-1.27280030e-02,6.63165530e-02
2.69152008e+00,1.41424205e-01,-4.45167968e-01,-3.98987223e-01,-1.84933924e-01,-3.80535450e-02,6.04425681e-01,-5.14711576e-01,1.08739955e-01,4.12742282e-02,-6.32822861e-02,-3.47551921e-01,-4.42626958e-02
2.82513193e+00,1.84597929e-01,-4.77780696e-01,-3.35981365e-01,-3.19008253e-01,-1.70323551e-02,5.37406519e-01,-3.38620479e-01,7.23382554e-02,3.24254341e-01,6.47709037e-02,-1.18024172e-01,2.44729793e-01
2.57062826e+00,1.45830662e-01,-3.33397667e-01,-3.53163473e-01,7.99209013e-02,2.98469599e-01,5.64687482e-01,-5.09099571e-01,-9.35248714e-02,1.28052813e-01,1.79940013e-02,2.88786680e-02,6.78853286e-02
2.85681647e+00,2.99191433e-01,-3.28934466e-01,-9.41101342e-01,3.39458082e-02,4.01383994e-01,5.36775101e-01,-3.93916774e-01,4.91680289e-02,8.82569652e-02,-4.85194963e-02,-2.45653710e-01,2.36025082e-01
2.59236972e+00,2.05609472e-01,-1.16887855e-01,-3.04995326e-01,2.07263970e-01,1.19033924e-01,4.90276299e-01,-5.99858466e-01,3.40228297e-01,6.58878467e-01,4.70729713e-01,-4.83117817e-02,-2.15712796e-01
2.66780524e+00,9.86976101e-02,-3.25772475e-01,-5.87892743e-01,5.68852968e-02,4.37088757e-02,2.06340740e-01,-7.72826953e-01,2.81948184e-01,6.47988291e-01,1.84201012e-01,-1.96445444e-01,-4.19772535e-01
3.02131647e+00,1.48853683e-01,1.30152404e-01,-2.73399846e-02,2.06265753e-01,-2.22280228e-02,1.58874997e-01,-3.81437144e-01,6.89452271e-01,4.24416328e-01,4.04188818e-01,1.64377796e-01,-6.77308215e-01
2.88984247e+00,-1.74077151e-01,8.09487078e-02,-3.47957093e-03,-9.96369174e-03,4.56317318e-03,1.05441139e-01,-7.57182768e-02,3.63683176e-01,5.50441755e-01,1.30673171e-01,6.46623343e-02,-1.31402153e-01
2.90360565e+00,-1.54911362e-01,-3.01641440e-01,-1.60696405e-02,2.27302807e-01,2.76534501e-01,3.81266142e-01,-9.72847837e-02,1.95645401e-01,3.30783429e-01,1.03508147e-01,-1.51870141e-01,1.68655417e-02
3.28470393e+00,-6.69786689e-02,-5.39184431e-02,3.31538493e-01,3.31180819e-01,5.99366049e-01,3.62304662e-01,-2.79532710e-01,5.50377421e-01,2.94926355e-01,1.52910822e-01,-1.05097551e-01,-1.94794518e-01
2.84125917e+00,5.03197907e-02,3.82089757e-01,1.34559639e-01,3.05444673e-01,4.36977046e-01,2.38124183e-01,-3.58000635e-01,2.89418323e-01,1.39313928e-01,7.51057271e-02,-1.86371293e-01,-2.46359474e-01
2.83285057e+00,-2.11021661e-01,5.21926132e-01,2.52877793e-01,3.33220074e-01,7.48938417e-01,5.92169209e-01,1.17841270e-01,6.46905364e-01,1.02510350e-01,8.56330969e-02,-2.97553879e-01,-1.52332895e-01
2.81662797e+00,1.68979856e-01,4.08930467e-01,5.06497390e-02,2.36416481e-01,4.23345261e-01,3.90849589e-01,-1.60785845e-01,5.19827841e-01,3.66181556e-02,-3.28482593e-01,-3.21440021e-01,9.09512292e-02
2.62376129e+00,1.71777296e-01,3.05917512e-01,-4.11746685e-01,4.47917607e-01,4.33589980e-01,4.82926859e-01,-1.98566509e-01,4.07751207e-01,3.39873078e-01,-1.31734220e-01,-1.38388722e-01,1.40166003e-01
2.75954181e+00,-8.94204238e-02,4.59292292e-01,-4.05835965e-02,2.78674064e-01,4.15845797e-01,3.62972754e-01,-3.86981414e-01,2.76291909e-01,3.54698989e-01,2.60577824e-02,-2.41269333e-01,-2.77208038e-01
1.48341273e+00,3.59983971e-01,1.51367598e-01,-1.62740496e-01,1.42512480e-01,4.34497203e-01,-5.53669618e-02,-3.22433033e-01,1.99514867e-02,3.51912023e-01,-3.27220652e-02,-4.17573860e-01,-4.53952066e-01
1.21814460e+00,9.02953813e-01,6.77721960e-02,5.26902945e-01,7.40902106e-02,3.55666866e-01,3.07421986e-01,-1.54988081e-01,1.36623285e-01,-1.84703961e-01,1.35237423e-02,3.20769636e-01,3.06502985e-02
7.74014612e-01,1.18733602e+00,-4.36103314e-01,6.11277882e-02,2.02456961e-01,2.45349576e-01,6.67534771e-01,2.89060131e-02,3.95754298e-02,5.32176660e-01,1.51494176e-01,-1.92412469e-01,-5.85787076e-02
1.23025228e+00,1.32731692e+00,-3.62746313e-01,-1.48899252e-01,-3.18561275e-02,3.45732776e-01,3.72612325e-01,-2.34489718e-01,7.66220468e-02,2.38756126e-01,3.93381179e-02,-2.29569456e-01,2.36383705e-01
1.20735931e+00,1.10689980e+00,-2.20742646e-01,-2.81672581e-02,4.72820301e-01,3.44622716e-01,1.63152121e-01,-2.60657238e-01,-3.95514391e-01,1.72168406e-01,-1.41801832e-01,-3.68484974e-03,1.44443593e-01
9.60246996e-01,7.07029018e-01,-4.62530779e-01,-2.41037536e-01,-6.01889790e-02,2.76221079e-01,5.07511676e-01,-2.53853604e-01,-2.46970369e-01,-2.16598663e-02,8.15253105e-02,1.80502224e-02,-1.91395263e-01
8.79837960e-01,6.06711508e-01,-3.84346475e-02,2.24152840e-01,1.24892316e-01,1.12016381e-01,1.79100557e-01,-3.18214221e-01,-4.41503369e-01,-1.48936487e-01,-3.55390618e-02,7.75582747e-02,1.13166270e-01
1.46564794e+00,5.31215700e-01,8.00015195e-02,3.54534738e-02,4.25258080e-01,2.16696529e-01,2.85627340e-01,-7.81452961e-02,-2.36302548e-01,-2.95296222e-02,1.83702432e-01,1.07158290e-01,-1.90259819e-01
1.29812379e+00,6.86376424e-01,8.78597273e-02,-6.23958899e-02,4.15728860e-01,3.58903890e-01,5.42364405e-01,-1.64947317e-01,1.64481987e-01,2.47166868e-01,1.13299816e-01,-1.23906782e-02,-2.78399286e-01
1.64074450e+00,4.39228213e-01,1.55587057e-01,7.17982974e-02,5.89845532e-02,4.97866396e-01,1.60262432e-01,-3.36695495e-01,-4.38607707e-02,1.18760834e-01,-1.35207800e-01,-1.55904045e-01,-2.34547665e-01
1.70002577e+00,2.69102644e-01,-3.84927153e-03,9.59669991e-02,-5.61006409e-03,4.39492532e-01,4.94455089e-01,-2.83799238e-02,1.20799932e-01,1.94877043e-01,8.31814327e-02,-2.93706208e-01,-3.15498596e-01
2.15411525e+00,4.03832124e-01,-1.16257366e-01,-4.08121562e-02,1.14037737e-01,3.11742290e-01,3.10338501e-01,-3.12188453e-01,2.44421490e-01,1.58680067e-01,4.61428238e-02,-1.30493795e-01,-3.36306278e-01
2.04880275e+00,-2.85075737e-02,-2.82433489e-01,7.64083606e-03,3.23475870e-01,3.85213580e-01,1.42569455e-01,-1.01017425e-01,5.94064459e-02,3.00616013e-01,-2.25886121e-01,-2.19615907e-01,-4.20346168e-01
2.39201225e+00,1.12012273e-02,-3.81188871e-01,3.91811049e-02,3.00821524e-01,6.62334796e-01,2.51635585e-01,-1.28313880e-01,-2.07973815e-02,2.31674891e-01,4.11840425e-02,-8.25289711e-02,-1.94343007e-01
2.16566466e+00,1.04385452e-01,1.42416092e-01,3.80854179e-01,3.53775552e-01,7.19504206e-01,5.61055826e-01,-1.10556892e-01,-1.42334576e-01,3.06506909e-02,-7.85762969e-02,-1.71551556e-01,-3.12026906e-01
2.61840342e+00,3.47033995e-01,-2.92818579e-01,1.16919274e-01,6.62696686e-02,6.67149306e-01,1.42835868e-01,7.88431998e-02,2.65339206e-02,-1.29494181e-01,2.12989151e-01,4.09573202e-02,1.38051816e-01
2.27473080e+00,1.43805355e-01,-3.31945413e-01,6.54910332e-02,3.70539094e-01,7.01198640e-01,5.40975678e-02,-1.99771999e-01,-1.20216591e-01,-7.54827475e-03,-1.18313049e-01,1.28226866e-02,-6.11200396e-02
2.07757261e+00,3.69447783e-02,-1.29497986e-01,-2.50966905e-01,3.52962938e-01,8.20834746e-01,2.86636491e-01,-2.44106437e-01,-3.32675378e-01,2.67625561e-01,-8.30525207e-02,-1.63323226e-01,-1.66888439e-01
1.92515353e+00,3.31172737e-01,3.60680250e-02,-3.52774232e-01,1.78259314e-01,6.02864262e-01,3.45176003e-01,-2.40130460e-01,-9.56165840e-04,2.26213162e-01,7.83400524e-03,-1.87254306e-01,-1.33170887e-01
1.47098568e+00,1.60511532e-01,1.14089930e-01,-4.37886638e-01,3.82441725e-01,5.55938980e-01,4.56432844e-01,-1.86998148e-01,-3.01907403e-01,2.62474754e-01,6.05472733e-02,-2.16099298e-01,-4.68607063e-01
1.23198708e+00,2.91966403e-01,5.30408085e-01,-7.18218424e-01,2.64371907e-01,6.25020897e-01,2.25198597e-01,-4.71737339e-01,-2.34593497e-01,1.09260259e-01,-1.31579453e-01,-2.75707161e-01,-1.25627166e-01
8.02788051e-01,1.08497583e-01,5.89180419e-01,-2.65903611e-01,6.27428774e-01,7.43479126e-01,2.05539359e-01,-4.80141946e-01,4.05520376e-02,7.32887309e-02,-5.52870434e-02,-1.38232957e-01,-1.97312812e-01
1.36077778e+00,4.97097769e-01,4.47971829e-01,-4.38374606e-01,1.59172004e-01,4.94163438e-01,2.13041568e-01,-3.89280489e-01,1.77151252e-01,-2.82099744e-02,1.06269000e-01,-1.64647986e-02,-8.72952747e-02
1.87373352e+00,5.33581725e-01,2.20621877e-01,-2.05112220e-01,4.12112834e-01,4.47570578e-01,3.77752805e-01,-3.98353908e-01,-9.50752778e-02,2.13845654e-02,-4.55616549e-02,4.98514546e-02,-1.77326178e-01
2.31098393e+00,1.05178065e+00,4.60811125e-01,-3.73570190e-01,-3.70747241e-01,3.45345774e-01,4.74744454e-01,-2.96775281e-01,4.49204075e-01,-3.18741242e-01,-7.13469392e-02,2.06724912e-01,-2.06816204e-01
2.09488529e+00,1.19512820e+00,5.26829960e-01,-2.08165523e-01,-4.88830666e-01,4.37358672e-01,1.37823243e-01,-2.78607174e-01,6.82265612e-01,-1.57662760e-01,1.65949524e-01,-3.81025939e-01,-5.80217115e-01
1.90990992e+00,8.23862894e-01,7.06901772e-02,-5.42109919e-01,-4.92388242e-01,6.24444824e-01,5.05980607e-01,-9.08162349e-02,-2.81393627e-03,-2.37269080e-01,2.67882525e-01,1.13694220e-01,-8.18242939e-02
2.34461778e+00,1.10115982e+00,3.10096265e-01,-6.20411133e-01,-2.95569242e-01,8.68791657e-01,2.00709245e-01,-6.27479875e-01,-1.22784148e-01,-6.45144143e-01,1.57535208e-01,2.89348262e-01,1.20098191e-01
2.03896856e+00,7.68869271e-01,1.80101249e-01,-5.36986824e-01,-1.51047114e-01,7.85375434e-01,3.41218589e-01,-1.34240136e-01,-1.53136204e-01,-6.26710508e-01,3.27849692e-01,4.46741580e-01,1.97708280e-01
2.26037585e+00,7.82470777e-01,1.80040531e-01,-6.91164868e-01,-2.36921116e-01,7.83602518e-01,1.48351169e-01,-1.50353489e-01,-2.37782197e-01,-4.55623432e-01,1.95047794e-01,-5.32802343e-02,5.00556614e-01
2.47883086e+00,9.96641920e-01,1.39400938e-01,-2.22694396e-01,-2.26440641e-01,7.26532891e-01,-1.91806724e-02,-5.77269364e-02,-6.28234501e-02,-4.51002639e-01,3.31758753e-01,-1.33821472e-01,3.64041220e-01
1.86176988e+00,8.62053554e-01,8.96371449e-02,-5.24960665e-01,5.48456819e-02,3.49787809e-01,-1.45303909e-01,-5.55879474e-01,-2.94928724e-01,-3.10472532e-01,3.53649215e-01,-3.32349430e-02,4.04520605e-01
2.12988222e+00,1.19709957e+00,1.05932136e-01,-3.91580898e-01,2.47629700e-01,6.20041016e-01,-2.83164372e-03,-2.65086305e-01,-1.87031405e-01,-1.27526474e-01,3.46301530e-01,2.18897208e-01,4.50587357e-01
1.90471157e+00,6.70670349e-01,1.73352924e-01,-4.28851765e-01,6.65960863e-02,4.28868016e-01,-9.76757097e-02,-1.94910587e-01,-1.97791170e-02,-1.28665488e-01,2.48066562e-01,2.41704317e-01,2.78964183e-01
2.03036509e+00,7.78757870e-01,-3.49271404e-01,-4.82277315e-02,-3.09371600e-02,2.33798359e-01,-1.60754576e-01,-2.16086027e-01,3.12455152e-02,-1.65293434e-01,2.50167557e-01,1.84774904e-01,2.22089802e-01
