% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=LPC blockSize=882 stepSize=441
nan,nan
-1.70970131e+00,7.26599647e-01
-1.69818603e+00,7.11898396e-01
-1.66967340e+00,6.89265279e-01
-1.79249969e+00,8.12873212e-01
-1.79186517e+00,8.10946246e-01
-1.83823564e+00,8.62581480e-01
-1.79716525e+00,8.24387295e-01
-1.75676306e+00,7.84134107e-01
-1.81004138e+00,8.34174898e-01
-1.73438280e+00,7.53303791e-01
-1.83079694e+00,8.47500239e-01
-1.76796910e+00,7.87975965e-01
-1.79978979e+00,8.18223894e-01
-1.75916755e+00,7.77881364e-01
-1.67918919e+00,7.07260936e-01
-1.62738564e+00,6.58794766e-01
-1.63373190e+00,6.60592371e-01
-1.61428973e+00,6.41820488e-01
-1.70173588e+00,7.28044223e-01
-1.71690222e+00,7.46280746e-01
-1.74082175e+00,7.70836195e-01
-1.68955284e+00,7.23220823e-01
-1.76072421e+00,7.93823623e-01
-1.64202213e+00,6.71572931e-01
-1.73018356e+00,7.63420148e-01
-1.72301819e+00,7.61715955e-01
-1.73276763e+00,7.65466884e-01
-1.74924498e+00,7.79836277e-01
-1.76139374e+00,7.87055295e-01
-1.69961083e+00,7.18068516e-01
-1.70331469e+00,7.17083494e-01
-1.74497889e+00,7.61711053e-01
-1.71899017e+00,7.36836973e-01
-1.83015284e+00,8.45482254e-01
-1.80195165e+00,8.17387976e-01
-1.82117374e+00,8.35416069e-01
-1.76087031e+00,7.73408117e-01
-1.73732744e+00,7.51538505e-01
-1.46644818e+00,4.97923632e-01
-1.36165259e+00,3.96382106e-01
-1.25518507e+00,3.42369689e-01
-1.26024003e+00,3.43453002e-01
-1.28719523e+00,3.45101129e-01
-1.34396473e+00,4.21115137e-01
-1.33449345e+00,4.39380642e-01
-1.39583921e+00,4.62230279e-01
-1.43356249e+00,4.89766439e-01
-1.52669059e+00,5.57400292e-01
-1.47002981e+00,4.97993044e-01
-1.54707378e+00,5.72711194e-01
-1.54356042e+00,5.61216607e-01
-1.53789411e+00,5.59833117e-01
-1.46333468e+00,4.89435867e-01
-1.41034659e+00,4.35443652e-01
-1.42245211e+00,4.51523468e-01
-1.43997922e+00,4.91375377e-01
-1.49788615e+00,5.29676697e-01
-1.53401258e+00,5.55654726e-01
-1.61592133e+00,6.36817360e-01
-1.53810834e+00,5.73216739e-01
-1.45626387e+00,5.14861174e-01
-1.40033388e+00,4.71516611e-01
-1.37899633e+00,4.85310289e-01
-1.38483278e+00,5.05116681e-01
-1.45243803e+00,5.13130332e-01
-1.56358577e+00,6.04280389e-01
-1.58210154e+00,6.22578596e-01
-1.66173554e+00,6.96742152e-01
-1.57692693e+00,6.30101645e-01
-1.53734953e+00,6.26187635e-01
-1.44067313e+00,6.39099829e-01
-1.39943199e+00,6.94338926e-01
-1.37073302e+00,7.18944462e-01
-1.39801609e+00,7.00878659e-01
-1.37561763e+00,6.88820395e-01
-1.30928148e+00,6.59692313e-01
-1.24671634e+00,6.27523562e-01
-1.22226799e+00,5.97158721e-01
-1.23986293e+00,5.89144421e-01
-1.23684246e+00,5.83718047e-01
-1.31843931e+00,5.47974309e-01
-1.50767941e+00,5.94016768e-01
-1.57081614e+00,6.25293530e-01
-1.49972086e+00,5.31829242e-01
-1.52347191e+00,5.44555273e-01
-1.42791545e+00,4.61873864e-01
-1.44066646e+00,5.50080369e-01
-1.33469879e+00,4.80608116e-01
-1.23852260e+00,3.71961618e-01
-1.28803263e+00,3.40409273e-01
-1.34069926e+00,3.63188116e-01
-1.45606932e+00,4.80813383e-01
-1.52999809e+00,5.78276650e-01
-1.64703191e+00,6.90704049e-01
-1.70139456e+00,7.35193539e-01
-1.73782751e+00,7.67114033e-01
-1.76958068e+00,7.92427984e-01
-1.75471423e+00,7.80023437e-01
-1.77513049e+00,8.09728655e-01
-1.75997180e+00,7.97604464e-01
-1.75322953e+00,7.86006795e-01
-1.77209156e+00,8.02345545e-01
-1.75895284e+00,7.90809896e-01
-1.81636627e+00,8.46674093e-01
-1.68096449e+00,7.16107348e-01
-1.71533714e+00,7.58877229e-01
-1.76155265e+00,8.05871363e-01
-1.71916358e+00,7.66232424e-01
-1.81385389e+00,8.55862323e-01
-1.77962221e+00,8.21488725e-01
-1.79153854e+00,8.39447105e-01
-1.80587099e+00,8.53599966e-01
-1.71059529e+00,7.61467808e-01
-1.80615478e+00,8.50892181e-01
-1.74304438e+00,7.90155833e-01
-1.79906432e+00,8.50613794e-01
-1.80253756e+00,8.53616811e-01
-1.81854985e+00,8.66935290e-01
-1.78960608e+00,8.33984140e-01
-1.79015408e+00,8.30416997e-01
-1.78013584e+00,8.15766150e-01
-1.74852053e+00,7.87109026e-01
-1.74688309e+00,7.89107829e-01
-1.69197429e+00,7.26285113e-01
-1.76339979e+00,7.98245910e-01
-1.78129079e+00,8.21408971e-01
-1.72084309e+00,7.49969401e-01
-1.82461158e+00,8.43904247e-01
-1.65992814e+00,6.81233565e-01
-1.73362896e+00,7.54130361e-01
-1.82726976e+00,8.45561030e-01
-1.54616990e+00,5.69812823e-01
-1.70360931e+00,7.23957276e-01
-1.41370360e+00,4.75720337e-01
-1.41470297e+00,5.42189863e-01
-1.35716013e+00,5.08986238e-01
-1.22161579e+00,4.32869457e-01
-1.28713761e+00,3.72322881e-01
-1.28456028e+00,3.42272594e-01
-1.32215540e+00,4.13951761e-01
-1.30354029e+00,3.98565267e-01
-1.40683528e+00,5.07508713e-01
-1.53540809e+00,6.11151096e-01
-1.56510048e+00,6.09607144e-01
-1.59624744e+00,6.24544689e-01
-1.50726771e+00,5.31485711e-01
-1.64386945e+00,6.68753738e-01
-1.53504971e+00,5.78619432e-01
-1.67388920e+00,7.18927793e-01
-1.68243365e+00,7.14256635e-01
-1.60602431e+00,6.33302091e-01
-1.66448935e+00,6.95200257e-01
-1.64896977e+00,6.86056103e-01
-1.71423012e+00,7.54140072e-01
-1.69753014e+00,7.36867087e-01
-1.71981532e+00,7.55690989e-01
-1.66247373e+00,6.95812212e-01
-1.73839871e+00,7.64053591e-01
-1.68271921e+00,7.10441584e-01
-1.71397120e+00,7.45925105e-01
-1.58966057e+00,6.12369363e-01
-1.52581986e+00,5.39507920e-01
-1.30253053e+00,3.20803375e-01
-1.48637730e+00,5.01041306e-01
-1.35082182e+00,3.73433243e-01
-1.62923189e+00,6.47054935e-01
-1.51949112e+00,5.97714378e-01
-1.43544359e+00,6.03730018e-01
-1.40848460e+00,6.00137306e-01
-1.41623465e+00,6.45346147e-01
-1.35757102e+00,6.58468198e-01
-1.39705476e+00,6.22925726e-01
-1.40202755e+00,6.13166908e-01
-1.39305824e+00,6.24687948e-01
-1.41624739e+00,5.95431556e-01
-1.38277390e+00,5.02850319e-01
-1.39247266e+00,4.73030361e-01
-1.44561025e+00,5.03627211e-01
-1.44481026e+00,4.95824680e-01
-1.38751357e+00,4.63908375e-01
-1.35794204e+00,4.73296491e-01
-1.35462333e+00,4.54874598e-01
-1.27162843e+00,4.33124375e-01
-1.23554780e+00,4.50640020e-01
-1.27166262e+00,4.04244405e-01
-1.32162115e+00,3.55320599e-01
-1.35892021e+00,3.78585820e-01
-1.42511032e+00,4.47055520e-01
-1.61296654e+00,6.32294512e-01
-1.59482625e+00,6.18654414e-01
-1.54666403e+00,5.65218966e-01
-1.60587122e+00,6.25982987e-01
-1.49004080e+00,5.15436165e-01
-1.77217727e+00,7.86354877e-01
-1.54426759e+00,5.65895287e-01
-1.80368312e+00,8.27453705e-01
-1.58116090e+00,6.04673183e-01
-1.82491024e+00,8.43402380e-01
-1.79253989e+00,8.07148408e-01
-1.74244700e+00,7.57504724e-01
-1.72279543e+00,7.41264722e-01
-1.63892520e+00,6.56789267e-01
-1.73459450e+00,7.49493773e-01
-1.54461805e+00,5.60302038e-01
-1.78967775e+00,8.04785588e-01
-1.62553585e+00,6.46104561e-01
-1.77559328e+00,7.91492920e-01
-1.78035782e+00,7.94476817e-01
-1.78514520e+00,8.01453888e-01
-1.77819612e+00,7.97514206e-01
-1.82431902e+00,8.40590971e-01
-1.65839854e+00,6.76241102e-01
-1.81320815e+00,8.27998542e-01
-1.69735199e+00,7.12495043e-01
-1.83235961e+00,8.48420967e-01
-1.77658683e+00,7.94704533e-01
-1.78337325e+00,8.00577276e-01
-1.77452288e+00,7.90516856e-01
-1.77903168e+00,7.94165355e-01
-1.91664600e+00,9.28871429e-01
-1.78721571e+00,8.00527934e-01
-1.89642647e+00,9.07923220e-01
-1.83164591e+00,8.44615022e-01
-1.74342221e+00,7.57440010e-01
-1.91213140e+00,9.25430071e-01
-1.70597754e+00,7.21974924e-01
-1.91087887e+00,9.23890606e-01
-1.60180545e+00,6.18566622e-01
-1.86291864e+00,8.76878626e-01
-1.61714757e+00,6.33771008e-01
-1.70683214e+00,7.22955597e-01
-1.35865304e+00,4.10186724e-01
-1.25915378e+00,3.35336026e-01
-1.27443334e+00,3.17267796e-01
-1.28390349e+00,3.29165173e-01
-1.30313768e+00,4.18096436e-01
-1.34730563e+00,4.64383498e-01
-1.42896082e+00,5.17067913e-01
-1.44010120e+00,4.98656215e-01
-1.50919905e+00,5.34373046e-01
-1.50928668e+00,5.33091849e-01
-1.55299559e+00,5.89256745e-01
-1.57821317e+00,6.12750910e-01
-1.64049332e+00,6.68515256e-01
-1.62042955e+00,6.49715793e-01
-1.66488296e+00,6.86006906e-01
-1.67914457e+00,7.01086282e-01
-1.62761884e+00,6.50351076e-01
-1.62885932e+00,6.47158371e-01
-1.57229620e+00,5.93586305e-01
-1.65133565e+00,6.70799343e-01
-1.68104775e+00,7.01587995e-01
-1.65614716e+00,6.72811391e-01
-1.66953616e+00,6.84839869e-01
-1.65714143e+00,6.77109592e-01
-1.58119175e+00,5.95828472e-01
-1.57399220e+00,5.88139038e-01
-1.54134187e+00,5.67491043e-01
-1.50924050e+00,5.33671936e-01
-1.66096382e+00,6.78499096e-01
-1.58266568e+00,6.00456856e-01
-1.74843756e+00,7.61552867e-01
-1.62779606e+00,6.44471199e-01
-1.74311210e+00,7.61128414e-01
-1.77668246e+00,7.89479314e-01
-1.65176840e+00,6.66830896e-01
-1.62575995e+00,6.44210579e-01
-1.65397662e+00,6.69157539e-01
-1.60126187e+00,6.17619940e-01
-1.68145797e+00,6.96902201e-01
-1.81175004e+00,8.24432323e-01
-1.73468263e+00,7.48833864e-01
-1.84422863e+00,8.57822716e-01
-1.84258735e+00,8.57749418e-01
-1.86563205e+00,8.80915206e-01
-1.67770177e+00,6.93595221e-01
-1.66588708e+00,6.84482386e-01
-1.41702956e+00,4.54697031e-01
-1.30427895e+00,4.18948244e-01
-1.28633166e+00,5.06345009e-01
-1.29249811e+00,5.11198000e-01
-1.31707067e+00,3.73506836e-01
-1.32383591e+00,3.43068784e-01
-1.41004924e+00,4.29428364e-01
-1.52668034e+00,5.51897046e-01
-1.61420033e+00,6.45012745e-01
-1.67505226e+00,7.10644327e-01
-1.68821024e+00,7.18616509e-01
-1.70121983e+00,7.28783057e-01
-1.71432288e+00,7.55375480e-01
-1.72044136e+00,7.58091334e-01
-1.72608106e+00,7.61343298e-01
-1.69361422e+00,7.23381334e-01
-1.72703984e+00,7.60392133e-01
-1.71374550e+00,7.46427571e-01
-1.75703430e+00,7.88307801e-01
-1.77110928e+00,8.08047351e-01
-1.76097263e+00,7.95998722e-01
-1.79026410e+00,8.26265903e-01
-1.77803059e+00,8.07969708e-01
-1.82089193e+00,8.52532347e-01
-1.81610413e+00,8.47403024e-01
-1.82146416e+00,8.55094152e-01
-1.81158838e+00,8.49367650e-01
-1.78653136e+00,8.18606787e-01
-1.80770669e+00,8.38415765e-01
-1.80897447e+00,8.39777250e-01
-1.76720899e+00,7.98080066e-01
-1.76127857e+00,7.90561120e-01
-1.76806328e+00,7.99927809e-01
-1.78104624e+00,8.14459958e-01
-1.80271810e+00,8.34445991e-01
-1.80873514e+00,8.42821956e-01
-1.79164119e+00,8.26324563e-01
-1.82378603e+00,8.54844181e-01
-1.75573345e+00,7.82546684e-01
-1.80311464e+00,8.29012886e-01
-1.72377619e+00,7.55643683e-01
-1.73923481e+00,7.69808865e-01
-1.74972831e+00,7.77602576e-01
-1.79750059e+00,8.26419073e-01
-1.79248857e+00,8.24107736e-01
-1.77027085e+00,7.99126609e-01
-1.79142232e+00,8.17919902e-01
-1.63962164e+00,6.74993867e-01
-1.81502130e+00,8.48856500e-01
-1.68791597e+00,7.26200660e-01
-1.76461423e+00,8.00937540e-01
-1.29162461e+00,3.85519494e-01
-1.26565961e+00,3.28529059e-01
-1.33979305e+00,3.82313650e-01
-1.35583673e+00,4.38652365e-01
-1.32798960e+00,4.85426249e-01
-1.40397728e+00,5.17480826e-01
-1.55023505e+00,5.96396414e-01
-1.52291134e+00,5.82025981e-01
-1.62031752e+00,6.64331415e-01
-1.58138447e+00,6.14202104e-01
-1.71483266e+00,7.57651064e-01
-1.79418818e+00,8.25619122e-01
-1.78403696e+00,8.13926672e-01
-1.67430640e+00,7.11774955e-01
-1.75855057e+00,7.86517610e-01
-1.67287613e+00,7.02901961e-01
-1.74485724e+00,7.76994035e-01
-1.76760450e+00,7.99833685e-01
-1.80686975e+00,8.41291227e-01
-1.79230273e+00,8.26042804e-01
-1.81093471e+00,8.42169084e-01
-1.73645830e+00,7.64037069e-01
-1.64921034e+00,6.81149087e-01
-1.54500589e+00,5.84910752e-01
-1.43120345e+00,4.89795682e-01
-1.42762518e+00,4.95061151e-01
-1.46088491e+00,5.27227788e-01
-1.47022890e+00,5.42060471e-01
-1.49544901e+00,5.57626411e-01
-1.53819594e+00,5.90662923e-01
-1.58826101e+00,6.32346424e-01
-1.61176797e+00,6.59787107e-01
-1.62822365e+00,6.75555944e-01
-1.64735480e+00,6.91825613e-01
-1.63498495e+00,6.77574658e-01
-1.63365478e+00,6.80555118e-01
-1.66238478e+00,7.05120011e-01
-1.64272339e+00,6.76945530e-01
-1.63384443e+00,6.64015159e-01
-1.69454393e+00,7.28214973e-01
-1.63413627e+00,6.77252652e-01
-1.72597590e+00,7.60952197e-01
-1.71663795e+00,7.55011402e-01
-1.78708753e+00,8.34724308e-01
-1.75466858e+00,8.01714681e-01
-1.77097721e+00,8.14534949e-01
-1.77192125e+00,8.14897140e-01
-1.63764136e+00,6.76073418e-01
-1.29379385e+00,3.47935814e-01
-1.18019160e+00,2.16025381e-01
-1.22693880e+00,2.42045660e-01
-1.45876981e+00,4.79987360e-01
-1.63792726e+00,6.65418705e-01
-1.77201565e+00,7.96869699e-01
-1.80362165e+00,8.22427431e-01
-1.82662814e+00,8.49001025e-01
-1.74836581e+00,7.72838910e-01
-1.83567222e+00,8.58224071e-01
-1.74630177e+00,7.78266156e-01
-1.82876202e+00,8.57569257e-01
-1.68791092e+00,7.19668394e-01
-1.81626953e+00,8.49503672e-01
-1.72125355e+00,7.55014714e-01
-1.82862427e+00,8.59052308e-01
-1.80764725e+00,8.40464206e-01
-1.84632200e+00,8.76894513e-01
-1.81953127e+00,8.48962201e-01
-1.83508526e+00,8.67651354e-01
-1.81291739e+00,8.45822089e-01
-1.79743908e+00,8.24706907e-01
-1.77578336e+00,8.00620885e-01
-1.65182930e+00,6.82930083e-01
-1.60209669e+00,6.41641811e-01
-1.52046885e+00,5.72884726e-01
-1.51291469e+00,5.70289029e-01
-1.49600316e+00,5.45064863e-01
-1.53388981e+00,5.60620165e-01
-1.54377140e+00,5.64516922e-01
-1.47944115e+00,5.05061116e-01
-1.68455180e+00,7.02285658e-01
-1.62208569e+00,6.41119717e-01
-1.72261770e+00,7.40955521e-01
-1.70969726e+00,7.28495979e-01
-1.73863505e+00,7.57328253e-01
-1.75111532e+00,7.69592120e-01
-1.78186419e+00,7.97864036e-01
-1.72976351e+00,7.46169358e-01
-1.73362680e+00,7.54868599e-01
-1.77293198e+00,7.91630574e-01
-1.75710795e+00,7.75085368e-01
-1.80136561e+00,8.29020100e-01
-1.72348680e+00,7.63239591e-01
-1.64917135e+00,7.06123608e-01
-1.66719971e+00,7.09903366e-01
-1.50559093e+00,5.62139232e-01
-1.35243630e+00,4.42153595e-01
-1.27645496e+00,3.90062805e-01
-1.27322841e+00,3.48213023e-01
-1.28612287e+00,3.69320036e-01
-1.26686192e+00,4.61275090e-01
-1.31162936e+00,5.01102358e-01
-1.42364607e+00,5.63531340e-01
-1.47479953e+00,5.55140912e-01
-1.48490631e+00,5.33146279e-01
-1.49099945e+00,5.27666831e-01
-1.56931305e+00,5.94467794e-01
-1.56479176e+00,5.90219413e-01
-1.63911186e+00,6.59213736e-01
-1.63124827e+00,6.50675997e-01
-1.61029573e+00,6.43311500e-01
-1.52662522e+00,5.74386713e-01
-1.45825141e+00,5.01944544e-01
-1.31555360e+00,4.39695308e-01
-1.26735683e+00,4.60225553e-01
-1.22255489e+00,4.85371806e-01
-1.14883356e+00,5.03289390e-01
-1.16657944e+00,4.79255393e-01
-1.27766094e+00,4.18051847e-01
-1.35942491e+00,4.04377468e-01
-1.40403301e+00,4.55480273e-01
-1.36955997e+00,4.14901427e-01
-1.39849142e+00,4.35552739e-01
-1.43827292e+00,4.78459008e-01
-1.44570453e+00,4.87996116e-01
-1.54115958e+00,5.73751463e-01
-1.50674815e+00,5.36687581e-01
-1.59028808e+00,6.17984949e-01
-1.53386529e+00,5.59939896e-01
-1.66996937e+00,6.92471775e-01
-1.62381461e+00,6.48119000e-01
-1.66644632e+00,6.91728800e-01
-1.58994006e+00,6.20929426e-01
-1.66284105e+00,6.87962930e-01
-1.58286536e+00,6.12248942e-01
-1.68237429e+00,7.09315281e-01
-1.60680035e+00,6.40029654e-01
-1.61247110e+00,6.53272290e-01
-1.53612572e+00,5.86990292e-01
-1.47184475e+00,5.28166147e-01
-1.44184116e+00,5.15636240e-01
-1.39887979e+00,5.55812295e-01
-1.38073776e+00,5.73003341e-01
-1.38796034e+00,5.54858248e-01
-1.38775181e+00,5.28095388e-01
-1.35533286e+00,4.70954329e-01
-1.32635741e+00,3.80126960e-01
-1.33249221e+00,3.67522003e-01
-1.45397892e+00,4.87743306e-01
-1.58869145e+00,6.24898121e-01
-1.61552330e+00,6.65894083e-01
-1.58151094e+00,6.38170381e-01
-1.57512043e+00,6.13572093e-01
-1.63283284e+00,6.71698525e-01
-1.68385193e+00,7.19862659e-01
-1.67857435e+00,7.10720784e-01
-1.68042541e+00,7.18642760e-01
-1.70750288e+00,7.38911083e-01
-1.61995691e+00,6.57233648e-01
-1.67063918e+00,7.02676698e-01
-1.65058856e+00,6.90752390e-01
-1.68899375e+00,7.31793251e-01
-1.73070900e+00,7.64380362e-01
-1.74424600e+00,7.72010496e-01
-1.69012520e+00,7.14723685e-01
-1.70790631e+00,7.27232767e-01
-1.68052633e+00,6.99029952e-01
-1.63724275e+00,6.57564334e-01
-1.72689314e+00,7.45111088e-01
-1.69451191e+00,7.12967427e-01
-1.64730108e+00,6.66050598e-01
-1.67689964e+00,6.94908179e-01
-1.57761211e+00,5.96232570e-01
-1.65552289e+00,6.73487645e-01
-1.68962464e+00,7.04865159e-01
-1.73158272e+00,7.42328412e-01
-1.78987878e+00,7.98805272e-01
-1.78031260e+00,7.90727329e-01
-1.77363508e+00,7.84016475e-01
-1.78529037e+00,7.92936145e-01
-1.65125406e+00,6.61339542e-01
-1.48544041e+00,4.97549285e-01
-1.63401166e+00,6.45647449e-01
-1.52646344e+00,5.43021370e-01
-1.75584868e+00,7.66017684e-01
-1.74206228e+00,7.51654362e-01
-1.78165342e+00,7.90521938e-01
-1.78697937e+00,7.95748556e-01
-1.78967246e+00,7.98389799e-01
-1.64675842e+00,6.57540273e-01
-1.63788272e+00,6.48098464e-01
-1.66158602e+00,6.70696502e-01
-1.57305021e+00,5.83021413e-01
-1.26945584e+00,3.14252091e-01
-1.28845161e+00,3.35626790e-01
-1.35234898e+00,3.91988757e-01
-1.34941992e+00,4.13287411e-01
-1.40073118e+00,4.67432947e-01
-1.42675299e+00,4.75312117e-01
-1.53428291e+00,5.58740067e-01
-1.47245683e+00,4.95232904e-01
-1.50336067e+00,5.19105046e-01
-1.51835710e+00,5.29246932e-01
-1.56914961e+00,5.81740436e-01
-1.60792211e+00,6.20388697e-01
-1.74246734e+00,7.54558763e-01
-1.67115892e+00,6.82601861e-01
-1.73621559e+00,7.45455778e-01
-1.59084274e+00,6.01781492e-01
-1.73710519e+00,7.46790430e-01
-1.49442541e+00,5.07739379e-01
-1.70912892e+00,7.20366981e-01
-1.55803402e+00,5.70456470e-01
-1.66852687e+00,6.78584441e-01
-1.67327827e+00,6.82982215e-01
-1.59706919e+00,6.06973636e-01
-1.47255266e+00,4.84146086e-01
-1.46829913e+00,4.84799481e-01
-1.36881277e+00,3.98825807e-01
-1.36847475e+00,4.11374977e-01
-1.35699934e+00,4.15002972e-01
-1.33057618e+00,3.96959976e-01
-1.38356008e+00,4.34769847e-01
-1.38150122e+00,4.22324931e-01
-1.42178440e+00,4.49424951e-01
-1.50549806e+00,5.26338874e-01
-1.48626183e+00,5.08082752e-01
-1.51948861e+00,5.39595520e-01
-1.45250153e+00,4.75604488e-01
-1.47058013e+00,4.93840563e-01
-1.46096073e+00,4.80277043e-01
-1.54250041e+00,5.57264237e-01
-1.59233300e+00,6.04332439e-01
-1.60998005e+00,6.23327756e-01
-1.65840579e+00,6.71748202e-01
-1.63729176e+00,6.51097489e-01
-1.61836300e+00,6.30251549e-01
-1.59637185e+00,6.08604757e-01
-1.63001962e+00,6.43350130e-01
-1.60783291e+00,6.19534319e-01
-1.72675167e+00,7.35747554e-01
-1.21460628e+00,2.35127028e-01
-1.12515762e+00,1.48292148e-01
-1.14388628e+00,1.53845851e-01
-1.27027012e+00,2.78074865e-01
-1.35342036e+00,3.64089560e-01
-1.55528885e+00,5.63114751e-01
-1.50779992e+00,5.15745022e-01
-1.72972536e+00,7.34863722e-01
-1.67081684e+00,6.76664113e-01
-1.74758068e+00,7.53438760e-01
-1.67452954e+00,6.80618482e-01
-1.65596299e+00,6.63644059e-01
-1.55606560e+00,5.67440084e-01
-1.62194177e+00,6.35401902e-01
-1.53607467e+00,5.48951446e-01
-1.68690217e+00,6.98295108e-01
-1.47426018e+00,4.85327568e-01
-1.73957221e+00,7.49324127e-01
-1.70563572e+00,7.16177300e-01
-1.74544684e+00,7.54751330e-01
-1.79065968e+00,8.03940678e-01
-1.72971450e+00,7.45843998e-01
-1.74718574e+00,7.60829424e-01
-1.55663369e+00,5.69986037e-01
-1.44158476e+00,4.56845758e-01
-1.36698788e+00,3.91455789e-01
-1.36666145e+00,4.07608996e-01
-1.34251189e+00,3.88592259e-01
-1.41353140e+00,4.48129847e-01
-1.38225741e+00,4.09456869e-01
-1.43464419e+00,4.51630998e-01
-1.49315301e+00,5.10751538e-01
-1.51660301e+00,5.38671891e-01
-1.55841520e+00,5.82038890e-01
-1.56446674e+00,5.78167406e-01
-1.50174178e+00,5.13518257e-01
-1.59344565e+00,6.06088805e-01
-1.49905325e+00,5.15336828e-01
-1.55099608e+00,5.63832668e-01
-1.64946222e+00,6.63300434e-01
-1.60772104e+00,6.25184810e-01
-1.64226808e+00,6.59827815e-01
-1.67092750e+00,6.95584092e-01
-1.46588232e+00,5.02392557e-01
-1.60663304e+00,6.49723560e-01
-1.50436301e+00,5.76359600e-01
-1.45915420e+00,5.75928496e-01
-1.34655255e+00,5.21525241e-01
-1.28580870e+00,4.55446466e-01
-1.27432708e+00,4.18602573e-01
-1.26043990e+00,4.04874625e-01
-1.23568752e+00,4.40058190e-01
-1.25380947e+00,4.46629676e-01
-1.31374304e+00,4.80159102e-01
-1.43183914e+00,5.45393458e-01
-1.44099974e+00,5.10834033e-01
-1.42460334e+00,4.93944703e-01
-1.48431783e+00,5.28554292e-01
-1.51933152e+00,5.51116633e-01
-1.55576095e+00,5.89294604e-01
-1.55069130e+00,5.83603502e-01
-1.46125259e+00,4.93854905e-01
-1.56739436e+00,5.97460360e-01
-1.38086403e+00,4.21192548e-01
-1.49358519e+00,5.22871871e-01
-1.37743907e+00,4.08386940e-01
-1.35406293e+00,3.88475551e-01
-1.37668607e+00,4.24949410e-01
-1.39751200e+00,4.66420577e-01
-1.44457901e+00,5.25375722e-01
-1.59050050e+00,6.43435771e-01
-1.66998205e+00,7.19339607e-01
-1.67177179e+00,7.36060349e-01
-1.63717967e+00,7.23114568e-01
-1.70292439e+00,7.71124517e-01
-1.72144579e+00,7.70924637e-01
-1.73218383e+00,7.75459488e-01
-1.74474379e+00,7.90400787e-01
-1.75842027e+00,7.97066326e-01
-1.66709852e+00,7.05680351e-01
-1.76603069e+00,8.04376082e-01
-1.65796222e+00,7.00861431e-01
-1.58973988e+00,6.35109207e-01
-1.53173231e+00,6.02215635e-01
-1.40779890e+00,5.53023768e-01
-1.36385016e+00,5.55361041e-01
-1.35435832e+00,5.51689252e-01
-1.34887343e+00,5.54529909e-01
-1.34829514e+00,5.36873131e-01
-1.38547562e+00,5.23522685e-01
-1.42578762e+00,5.02630791e-01
-1.46582107e+00,4.95935038e-01
-1.59847757e+00,6.21300224e-01
-1.53273684e+00,5.59634209e-01
-1.52783239e+00,5.44924409e-01
-1.31711182e+00,3.48135293e-01
-1.26590144e+00,3.30566789e-01
-1.32897331e+00,3.60450893e-01
-1.39708482e+00,4.15974291e-01
-1.43776196e+00,4.67106712e-01
-1.55707690e+00,6.04310126e-01
-1.61382147e+00,6.68084487e-01
-1.69920611e+00,7.50772518e-01
-1.65856113e+00,7.09099636e-01
-1.72653550e+00,7.78826009e-01
-1.63545553e+00,7.04108998e-01
-1.61949504e+00,6.83229452e-01
-1.55851160e+00,6.04184827e-01
-1.49984686e+00,5.39925940e-01
-1.45806959e+00,5.12939102e-01
-1.38509485e+00,4.85467099e-01
-1.33470774e+00,4.35549238e-01
-1.32705128e+00,4.41457994e-01
-1.39100061e+00,4.94348667e-01
-1.54237113e+00,6.07148631e-01
-1.63867105e+00,7.06590844e-01
-1.68461199e+00,7.76187224e-01
-1.71373711e+00,7.98299991e-01
-1.70015399e+00,7.76780005e-01
-1.69492975e+00,7.65779240e-01
-1.69285013e+00,7.66022684e-01
-1.66179037e+00,7.40625573e-01
-1.69277358e+00,7.62072018e-01
-1.67128005e+00,7.44769960e-01
-1.71678520e+00,7.70072824e-01
-1.70144622e+00,7.39322651e-01
-1.76696740e+00,8.08189976e-01
-1.75063490e+00,7.96026711e-01
-1.76123842e+00,8.35541696e-01
-1.76395176e+00,8.48841852e-01
-1.73276300e+00,8.09752607e-01
-1.69656051e+00,7.82735814e-01
-1.70231800e+00,7.80672016e-01
-1.68976246e+00,7.78700775e-01
-1.71123094e+00,8.12343033e-01
-1.70163743e+00,8.05239850e-01
-1.72369087e+00,8.26512628e-01
-1.71099079e+00,8.10443876e-01
-1.63462650e+00,7.31452339e-01
-1.70431570e+00,7.89301275e-01
-1.60673563e+00,6.93566798e-01
-1.65889526e+00,7.42275423e-01
-1.64223633e+00,7.35070583e-01
-1.60861777e+00,7.15693899e-01
-1.40005704e+00,5.21439415e-01
-1.31965079e+00,4.03682127e-01
-1.34977609e+00,4.12199865e-01
-1.35848268e+00,4.48480097e-01
-1.35167595e+00,5.00681190e-01
-1.47556181e+00,5.48095853e-01
-1.54017743e+00,5.84547970e-01
-1.53017001e+00,5.64364225e-01
-1.53945317e+00,5.76902934e-01
-1.56621381e+00,6.13949939e-01
-1.63733841e+00,6.70560131e-01
-1.60216380e+00,6.27574042e-01
-1.62278381e+00,6.42674875e-01
-1.62739551e+00,6.48900448e-01
-1.65053761e+00,6.86486007e-01
-1.60973941e+00,6.47786132e-01
-1.58282145e+00,6.13351728e-01
-1.60618478e+00,6.38208601e-01
-1.62196313e+00,6.48260198e-01
-1.69891176e+00,7.18672013e-01
-1.73716067e+00,7.59036635e-01
