% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
2.16492085e+00,-4.16117520e+00,4.30257234e+00,-1.52553901e+00,6.83178226e-01,-1.17639696e+00,9.93055014e-02,5.21253496e-02,7.14923049e-01,-7.92542186e-01,6.09600550e-01,6.32701552e-01,-5.15063655e-01
2.76521821e+00,-4.10173083e+00,4.13503088e+00,-1.07750121e+00,1.03996791e+00,-7.86940852e-01,2.43103903e-01,6.32716992e-01,2.47176008e-01,-1.08510553e+00,1.88759979e-01,6.20470196e-01,-4.69019866e-01
4.19891457e+00,-3.77244211e+00,4.68838037e+00,-7.94602428e-01,1.10977795e+00,-9.43448156e-01,-7.81060573e-02,5.45985239e-02,1.68684431e-01,-7.88965974e-01,-3.65846738e-02,5.90241916e-01,-8.68432964e-01
5.66485606e+00,-2.83030117e+00,4.65218254e+00,-1.16155977e+00,9.50037988e-01,-7.68922626e-01,-2.33698089e-01,-2.95301810e-01,2.05877230e-01,-6.13879615e-01,9.02544371e-03,4.88626054e-01,-6.47061513e-01
6.59709650e+00,-2.66103854e+00,4.28642199e+00,-1.46928867e+00,1.14894960e+00,-1.04493705e+00,1.88070199e-01,-2.82843200e-02,1.49040320e-01,-6.77826379e-01,-7.42456049e-02,2.08185283e-01,-4.94179394e-01
6.69943711e+00,-2.73890332e+00,4.28507215e+00,-8.92404795e-01,8.35270457e-01,-7.66947350e-01,-1.27350258e-01,-3.47354751e-02,3.41023379e-01,-5.88385949e-01,-1.73938172e-01,2.09183981e-01,-4.83835775e-01
6.30815880e+00,-2.19490825e+00,3.97597436e+00,-8.72778415e-01,5.84444749e-01,-3.46683271e-01,-3.73612069e-02,2.98601743e-01,5.18197887e-01,-9.20634969e-01,-2.13057013e-01,2.39870903e-01,-5.38413907e-01
6.83617098e+00,-2.42859114e+00,4.14806083e+00,-1.19463051e+00,9.96810394e-01,6.51198929e-02,3.05817272e-01,-2.62464420e-01,2.90009425e-01,-6.82185009e-01,-1.48522095e-01,-1.10750376e-01,-3.89656062e-01
6.85356643e+00,-2.10542772e+00,3.78123376e+00,-1.11997355e+00,1.21760987e+00,1.18288167e-01,3.17199908e-01,-1.44043792e-01,3.49348641e-01,-7.81310863e-01,-3.36647666e-01,1.00801376e-01,-1.16141501e-01
7.30819584e+00,-2.12963748e+00,3.56462983e+00,-1.01442278e+00,6.31803297e-01,5.07503845e-01,4.53636643e-01,-1.77388598e-01,5.55524610e-02,-8.85981284e-01,6.25826885e-02,-6.55238576e-02,-3.63290443e-01
6.98278953e+00,-2.21593158e+00,3.84337397e+00,-7.10931529e-01,5.43365894e-01,4.16476988e-01,5.36284155e-01,4.89569114e-02,2.30849781e-02,-1.31446248e+00,-1.62165713e-01,3.06864432e-01,-3.43092778e-01
7.20271629e+00,-2.55549473e+00,3.71164470e+00,-6.08550933e-01,4.84671382e-01,3.20125960e-01,3.41538082e-01,1.30631711e-01,5.82062476e-02,-9.84896931e-01,-2.32603695e-01,2.20568217e-01,-4.79859256e-01
7.46769026e+00,-2.72758058e+00,3.28454640e+00,-7.15166715e-01,6.65066629e-01,2.48213372e-01,-2.11619117e-01,-2.45121485e-01,1.10966861e-01,-8.86439840e-01,4.35134308e-01,7.20474223e-01,-7.27560741e-01
7.44837756e+00,-3.14332345e+00,2.68126734e+00,-8.34177013e-01,8.30315365e-01,7.12207175e-02,-5.09236319e-01,-3.30728928e-01,-2.12299965e-04,-6.77030584e-01,4.61546163e-01,6.78822103e-01,-5.38935621e-01
7.97590205e+00,-3.28671842e+00,2.09944786e+00,-1.01831105e+00,4.46614537e-01,-5.89669960e-02,-7.34546499e-01,-5.68059781e-01,2.45249210e-01,-6.87997231e-01,4.62213207e-01,6.53665290e-01,-6.42862378e-01
7.78875272e+00,-2.96596395e+00,2.01892181e+00,-1.11699945e+00,3.94752933e-01,-1.07780071e-01,-5.82181650e-01,-2.33098368e-01,7.48849751e-02,-7.05264729e-01,5.58340266e-01,6.31493437e-01,-3.63819060e-01
7.37273434e+00,-2.67376871e+00,1.71823796e+00,-1.08629043e+00,3.12495306e-01,1.27540528e-01,-4.81056594e-01,-5.43590930e-02,-3.14957015e-01,-5.14821304e-01,6.82103286e-01,3.77373263e-01,-1.63525332e-01
6.89965817e+00,-2.46639410e+00,1.53312198e+00,-1.22195659e+00,-5.15923389e-01,3.01271587e-01,-4.99670840e-01,-2.74226978e-01,-2.55569503e-01,-7.13227460e-01,4.71829737e-01,3.58979633e-01,-2.03833439e-01
6.71246461e+00,-2.34887563e+00,1.42336382e+00,-1.10721712e+00,-5.77207276e-01,3.20267464e-01,-3.82347352e-01,-1.63527789e-01,9.46294807e-02,-7.65874480e-01,1.15174430e-01,4.98779627e-01,-1.20127950e-01
6.84580966e+00,-1.89471074e+00,1.45646574e+00,-1.41911759e+00,-4.99009086e-01,1.52982252e-01,-4.81062404e-01,1.78779609e-01,-2.93704755e-01,-9.96328219e-01,1.39519877e-01,4.89823723e-01,-3.28666694e-01
6.86969614e+00,-1.85440296e+00,1.64770421e+00,-1.15954415e+00,-1.01951630e+00,3.69810142e-01,-4.31543275e-01,1.25895843e-01,-1.17237192e-01,-1.01617672e+00,2.84728263e-01,3.37390553e-01,-6.41359463e-01
6.73990055e+00,-1.84951114e+00,1.97541061e+00,-1.39335763e+00,-7.72235971e-01,7.90985725e-02,-6.84090686e-01,-8.81716722e-02,6.67427182e-03,-9.52551341e-01,4.18037345e-01,1.75410992e-01,-1.16229305e+00
7.06413260e+00,-1.63343878e+00,1.67296723e+00,-1.23384220e+00,-9.31619076e-01,1.88802646e-01,-8.91922306e-01,3.82178975e-02,-1.24437976e-02,-7.40923855e-01,1.74179359e-01,8.39068046e-02,-1.07297713e+00
7.03029747e+00,-1.47726433e+00,2.02063862e+00,-9.29241978e-01,-1.04248141e+00,1.99743032e-01,-1.10910005e+00,9.80136586e-02,4.70924366e-01,-9.97112167e-01,-8.91624367e-02,2.14132793e-01,-9.08475518e-01
7.18573879e+00,-1.52565402e+00,2.10158704e+00,-9.63497190e-01,-1.28019335e+00,2.82518352e-01,-9.80840488e-01,1.62628975e-01,-9.76898340e-02,-1.22992061e+00,1.08495166e-01,2.73259671e-01,-1.02774373e+00
7.05742999e+00,-1.31646260e+00,2.40017386e+00,-6.80665424e-01,-1.44811688e+00,4.32110832e-01,-1.45517926e+00,1.03474259e-01,1.43472977e-01,-7.09515253e-01,2.80305648e-01,6.53276205e-02,-8.81883173e-01
7.04857099e+00,-1.61553059e+00,2.37547307e+00,-7.42442015e-01,-1.36436891e+00,3.63576677e-01,-1.16138056e+00,-1.21043843e-01,-1.55868413e-02,-1.12882312e+00,2.67508357e-01,4.62221336e-01,-5.10675333e-01
7.12608789e+00,-1.76040867e+00,2.79216305e+00,-7.55745847e-01,-1.12198823e+00,-9.85168351e-02,-7.81655111e-01,8.86013381e-03,1.44717664e-02,-1.18021767e+00,4.67997110e-01,3.49842841e-01,-5.95991090e-01
6.79077212e+00,-1.69923875e+00,2.91050340e+00,-7.20414062e-01,-1.32795219e+00,-2.99777782e-01,-6.23584294e-01,1.71447626e-01,1.96210381e-01,-1.47008144e+00,1.70223069e-01,7.44805204e-01,-7.69743449e-01
6.89636110e+00,-1.91824986e+00,3.20403318e+00,-7.41620642e-01,-9.49336117e-01,-5.78578392e-01,-1.23495608e-01,8.30513974e-02,1.68787611e-01,-1.29024741e+00,4.67499258e-01,6.24097788e-01,-8.98310800e-01
7.46503806e+00,-2.54615460e+00,3.13702390e+00,-8.16155576e-01,-4.75547561e-01,-1.14125008e+00,-1.93397371e-01,1.38623549e-02,3.15054277e-01,-1.18598521e+00,6.67416673e-01,3.77662894e-01,-5.18501461e-01
7.13020426e+00,-2.57202913e+00,3.15968213e+00,-1.07828003e+00,-3.15880973e-01,-1.20355288e+00,3.61966040e-02,-1.24972678e-01,3.40435594e-02,-1.29232850e+00,9.39462802e-01,5.37704770e-01,-5.65212382e-01
6.70938443e+00,-2.52676998e+00,3.54142926e+00,-8.82050257e-01,-2.20629525e-02,-1.28314970e+00,-1.10017943e-01,-1.82623244e-01,5.71684787e-02,-1.02060390e+00,6.06745884e-01,6.74499811e-01,-3.86111093e-01
6.18389849e+00,-2.08390647e+00,3.75780201e+00,-1.69578594e+00,-7.18860598e-02,-9.18246715e-01,1.43002562e-02,-2.37982312e-01,3.63235555e-01,-8.67502329e-01,4.41826175e-01,5.11025905e-01,-1.45944926e-01
5.65520155e+00,-2.64116514e+00,3.43636519e+00,-1.24883644e+00,1.06313991e-01,-8.10514104e-01,-4.52215837e-02,-8.61789468e-02,4.99762416e-01,-6.40911595e-01,5.02363197e-01,6.90733474e-01,-1.39038887e-01
5.14989389e+00,-2.59693451e+00,3.35555636e+00,-6.24857421e-01,-1.14088216e-02,-6.68731472e-01,-1.90317779e-01,1.28589850e-01,2.16381718e-01,-6.40073548e-01,3.51592668e-01,6.74551469e-01,-8.43793966e-02
4.53806141e+00,-2.42902554e+00,3.22103852e+00,-6.27008503e-01,-1.73078344e-01,-1.04054607e+00,-7.77994875e-01,-2.81520503e-01,-6.36836659e-02,-3.08974902e-01,5.32043734e-01,7.23270301e-01,-3.00402466e-01
4.37539225e+00,-2.54507743e+00,2.68317718e+00,-6.31088808e-01,-9.44504134e-02,-9.04647784e-01,-6.44039167e-01,1.48691734e-01,2.44734630e-01,-3.38610947e-01,1.01827344e-01,1.39036357e-01,-2.04911758e-01
4.28338173e+00,-2.88576607e+00,2.96589551e+00,-4.17270574e-01,5.01264362e-01,-1.11942306e+00,-1.09339812e+00,-1.31178381e-01,2.00612305e-01,-6.00328676e-01,4.32198301e-01,2.09131127e-01,-8.32631918e-01
3.49904788e+00,-3.26792466e+00,2.56878373e+00,5.44193691e-01,8.65021893e-03,-7.33161593e-01,-7.86131523e-01,1.86293253e-01,-2.42821619e-01,-1.08094127e-01,3.80839175e-01,7.68372266e-02,-5.29537254e-01
2.11829344e+00,-3.80663187e+00,2.26626172e+00,6.18675274e-01,4.51131506e-02,-5.35818732e-01,-5.22965633e-01,9.35627917e-01,-5.76684570e-01,-2.52456825e-01,-1.29246683e-02,-4.10383654e-02,-7.86272799e-01
2.99743008e+00,-3.14320090e+00,2.22521310e+00,8.21635836e-01,7.87430489e-02,-7.29856009e-01,-7.68852255e-01,9.47296178e-01,-8.43474338e-01,-4.32043612e-01,-9.13861569e-03,3.50972005e-01,-6.20511650e-01
3.11948497e+00,-3.25872443e+00,2.03980775e+00,7.92750486e-01,-4.01213323e-02,-1.01099369e+00,-7.54595109e-01,1.23619770e+00,-1.17851479e+00,-7.05380602e-01,-4.74290206e-01,1.33581865e-01,-6.68413612e-01
2.71836010e+00,-3.40995494e+00,2.69284721e+00,9.65220021e-01,-3.43398426e-02,-3.66526937e-01,-8.68255985e-01,1.26873851e+00,-1.26521219e+00,-5.41558168e-01,-4.02518761e-01,4.80422464e-01,-7.03417775e-01
2.19548855e+00,-3.27949281e+00,2.67973396e+00,1.37559466e+00,6.48847900e-01,-6.24539763e-01,-7.66026818e-01,1.00278367e+00,-1.17783269e+00,-4.57561539e-01,-1.77456250e-01,3.38135543e-01,-6.91232012e-01
1.90916137e+00,-3.28562131e+00,3.63885957e+00,9.71496652e-01,6.65614698e-01,-6.02717942e-01,-8.39481359e-01,7.00201186e-01,-7.54380556e-01,-5.42158608e-01,-5.86574104e-01,-1.81788636e-01,-6.78846912e-01
2.33168248e+00,-3.04744026e+00,3.34049696e+00,2.76489017e-01,7.88688802e-01,-7.93215743e-01,-1.02584352e+00,2.12082310e-01,-9.04308783e-01,-6.06473347e-01,-3.46886928e-01,3.86728334e-01,-4.68629079e-01
2.09852793e+00,-3.02708330e+00,3.50770977e+00,1.16451822e-01,7.66973017e-01,-7.42658044e-01,-9.14989610e-01,2.53525090e-01,-2.41331871e-01,-5.26868254e-01,-2.44813930e-01,3.58205501e-01,-4.99322224e-01
2.75951147e+00,-3.58038104e+00,3.77142443e+00,2.13675738e-01,1.21276085e+00,-1.21887664e+00,-5.08324773e-01,3.92290723e-01,4.29532465e-02,-8.92026096e-01,-4.47596569e-01,8.08312164e-02,-7.41063031e-01
2.41124778e+00,-3.90499145e+00,3.38950205e+00,3.82821328e-01,1.16412216e+00,-9.46986968e-01,-8.27661736e-01,-2.02513359e-01,-4.11267748e-02,-7.91688217e-01,-2.99823657e-01,2.89338176e-01,-5.72995591e-01
1.94268810e+00,-4.23958315e+00,3.08764692e+00,1.04450070e-01,1.35671558e+00,-1.14734897e+00,-7.52580456e-01,3.63216164e-01,-1.10587101e-01,-5.63889437e-01,-3.00738330e-01,2.64400309e-01,-2.16872245e-01
1.69258024e+00,-4.76047698e+00,2.19080316e+00,9.01385267e-02,1.20704368e+00,-9.52985194e-01,-6.59845377e-01,2.02797421e-01,-2.88610633e-01,-4.07314365e-01,-3.28764992e-02,5.10434557e-01,-5.23330141e-01
2.01487076e+00,-4.78118395e+00,1.89405969e+00,8.76906728e-03,1.15661870e+00,-6.84007186e-01,-6.65783467e-01,6.52982714e-01,3.03365805e-02,-1.09105512e-01,-3.99734479e-01,1.63853339e-01,-6.69318698e-01
1.88704266e+00,-4.59736403e+00,2.03561916e+00,2.10478568e-01,1.35189110e+00,-3.89519475e-01,-7.16953830e-01,2.44906112e-01,1.31917620e-01,-1.08549517e-01,-1.79628083e-01,6.25901938e-03,-2.05895948e-01
2.08782345e+00,-3.98612461e+00,1.88768830e+00,-3.15308245e-01,1.51342522e+00,-2.52386794e-01,-7.09162807e-01,-1.21108062e-01,4.05363575e-01,-1.44425014e-02,1.98889275e-01,-1.12191857e-02,-4.00033849e-01
1.70003423e+00,-3.95290161e+00,1.46791065e+00,-3.97938409e-01,1.31175121e+00,1.05004676e-01,4.34742269e-02,2.48742133e-01,1.51678841e-01,-2.82259542e-01,5.72126289e-01,-1.29112347e-02,-1.93285441e-01
2.03531110e+00,-3.24977960e+00,1.79013909e+00,-1.66781001e-02,1.37688822e+00,4.90748876e-01,-1.26148726e-01,-5.98321075e-01,1.54495673e-01,-3.47510469e-01,4.50409763e-01,-3.71613466e-01,-5.82250960e-01
2.17494352e+00,-3.02778298e+00,1.53490044e+00,-8.13068867e-01,1.17098414e+00,7.53386864e-01,1.36945444e-01,-4.43013701e-01,9.87474730e-02,-3.10836906e-01,5.34425830e-01,5.99422256e-02,-1.95105057e-01
1.68388756e+00,-2.52174730e+00,1.46174833e+00,-9.45300852e-01,7.66208460e-01,7.91315501e-01,2.99889361e-01,2.22355975e-01,1.38578721e-01,-4.30412566e-01,2.72058446e-01,-3.47692693e-02,-2.34161064e-01
1.78614870e+00,-2.14866705e+00,1.47965667e+00,-6.93481368e-01,3.94289264e-01,5.20278653e-01,1.38777625e-01,-1.68889269e-01,1.03854746e-01,-1.69740900e-01,3.48928716e-01,-1.58196536e-01,-2.15265891e-01
1.87657678e+00,-1.82571485e+00,1.88670179e+00,-5.55742441e-01,1.52302817e-01,2.95362901e-01,-1.39919321e-01,1.11213924e-01,1.46388692e-01,-2.94985786e-01,1.10606069e-01,-1.29440775e-02,-2.00431436e-02
1.47876240e+00,-1.92619522e+00,1.29743223e+00,-1.10912427e+00,-3.96718438e-02,5.15094134e-01,-5.34283476e-02,1.06418629e-01,3.91266788e-01,-3.97746442e-01,3.42091185e-01,1.25451125e-01,5.70143891e-02
1.62375150e+00,-1.49367227e+00,2.16817973e+00,-5.31476335e-01,3.01845771e-01,7.92087024e-02,-4.46610242e-01,1.24758480e-01,1.13917885e-01,-7.25437432e-01,2.08749685e-01,-7.03372343e-02,-7.90879827e-02
2.03260188e+00,-2.02862841e+00,1.93839579e+00,-6.49238807e-01,-2.84379017e-01,2.29430737e-01,-4.00822988e-01,-5.94109252e-02,-5.52181711e-02,-6.24717535e-01,-6.36464796e-02,-4.34229823e-01,-2.67038962e-01
2.97938570e+00,-1.63689522e+00,2.04052135e+00,-6.96987706e-01,1.12460512e-01,2.79860592e-01,-3.43310236e-01,2.70378107e-01,1.30752409e-01,-4.60008079e-01,3.22085459e-01,-1.37680890e-01,-2.49888801e-01
3.47249772e+00,-1.77551226e+00,2.23474507e+00,-7.87332968e-01,-7.44940272e-02,1.99886672e-01,-4.08067272e-01,1.33804891e-01,1.55247786e-01,-5.27701527e-01,-1.30146410e-01,-2.27078446e-01,-1.66898224e-01
4.48559235e+00,-1.77463588e+00,3.01135035e+00,-8.89146308e-01,3.65056570e-01,1.28765728e-01,-4.04490870e-01,3.84561408e-02,-2.21886787e-01,-3.19616553e-01,-4.43879187e-01,-4.71188641e-01,-4.95864318e-01
7.36548999e+00,-1.34029769e+00,3.70983089e+00,-1.79264903e+00,-4.08569584e-02,-5.61505052e-02,-4.64824196e-01,-1.97197540e-01,-2.68705067e-01,6.01509351e-02,-4.50963801e-01,1.05635133e-01,-7.01506716e-01
7.62845097e+00,-1.72982629e+00,3.68636636e+00,-1.57884211e+00,1.96748507e-01,-2.20890536e-01,-3.58877884e-01,-1.80481624e-03,-2.05857826e-03,-3.77594614e-01,-4.81533383e-01,2.12142210e-01,-5.83890559e-01
8.20381147e+00,-1.05791815e+00,3.76689444e+00,-1.85591611e+00,-3.71893186e-01,1.81653222e-01,-2.76831428e-01,-1.28723665e-01,-3.02396524e-01,-2.55530223e-01,-5.19365775e-01,-7.01796498e-02,-5.06620836e-01
8.55242346e+00,-1.98529834e+00,3.28844977e+00,-2.03302419e+00,-3.80192233e-01,6.06635219e-02,-6.27532591e-01,-1.01749100e-01,-3.22018604e-01,-4.81220068e-01,-2.70763024e-01,-1.36406753e-01,-7.26496556e-01
8.29601476e+00,-1.67049168e+00,2.32703226e+00,-2.34946290e+00,-4.75801420e-01,3.15347569e-01,-6.95789833e-01,-1.89251357e-01,4.29005652e-02,-9.37594185e-01,5.24281091e-02,-2.07801371e-02,-3.78543546e-01
7.91091654e+00,-1.79216869e+00,1.77950539e+00,-2.24335956e+00,-1.58134649e-01,4.17759737e-01,-3.41228873e-01,-4.85932484e-01,-2.05191111e-02,-4.73439044e-01,5.81954405e-01,-1.25989420e-01,-8.73445605e-02
7.44027324e+00,-1.83957131e+00,1.09330099e+00,-2.16462125e+00,-3.60737244e-02,4.08466211e-01,-1.66170646e-01,-5.06710346e-01,-5.32886575e-02,-5.53483077e-01,4.74948540e-01,8.41685876e-02,5.64995333e-02
7.15277029e+00,-2.23195651e+00,8.98387495e-01,-1.92659222e+00,-2.37175822e-01,-4.53730486e-02,1.09568476e-01,-1.88326520e-01,-1.00945919e-02,-6.69578109e-01,5.85319742e-01,-1.05277426e-01,-2.39978123e-01
7.11850267e+00,-2.51495038e+00,7.06309415e-01,-1.35186044e+00,-9.46390678e-02,-3.94579501e-01,-8.47253435e-02,-1.94728659e-01,-1.83508555e-01,-6.66985261e-01,6.68550102e-01,1.97257688e-01,4.12651447e-02
7.06847263e+00,-2.46592204e+00,8.62038410e-01,-1.24925775e+00,-4.20752783e-02,3.06375256e-02,-2.76169408e-01,-4.46188790e-01,-1.33697014e-01,-7.71741466e-01,8.66748997e-01,5.64110710e-01,-4.51637025e-02
6.23685073e+00,-2.27659074e+00,1.27281918e+00,-1.16489652e+00,3.83291723e-01,4.74572298e-01,-1.07030648e-01,-3.03288241e-01,-1.70916621e-01,-9.93616836e-01,1.22393958e+00,2.45992912e-01,-1.01621256e-01
5.80509702e+00,-1.47881532e+00,1.67339452e+00,-1.49038252e+00,1.22775574e-01,5.03205611e-01,1.31082896e-01,-5.88095502e-02,2.65009537e-01,-1.15378027e+00,5.12475197e-01,-1.03995212e-01,5.10499041e-02
5.84854026e+00,-1.62945907e+00,1.19920156e+00,-1.73688896e+00,1.98456008e-01,5.22381987e-01,9.55010024e-02,-1.26008773e-01,1.05546024e-01,-6.45144431e-01,7.39055946e-01,2.71006751e-01,6.47021713e-02
6.10027226e+00,-1.44353054e+00,1.06742921e+00,-1.83552341e+00,-4.17304593e-01,7.43613408e-02,-1.13434973e-01,-5.53492736e-01,-5.41846049e-01,-3.55647120e-01,7.41906873e-01,3.57488943e-01,2.64151599e-01
6.05735540e+00,-1.86209183e+00,1.27184243e+00,-1.65192652e+00,2.89255579e-01,-1.79094455e-01,-7.75965232e-02,-5.03206630e-01,-6.98990206e-02,-4.23373398e-01,7.80338938e-01,1.95191010e-01,-2.94859015e-02
6.33805445e+00,-1.90408108e+00,1.28144317e+00,-2.02637080e+00,1.48256605e-01,1.17751808e-02,2.46751552e-01,-6.18988089e-01,3.75203886e-02,-6.89023093e-01,6.70165517e-01,2.90524228e-01,2.47211729e-01
5.93563432e+00,-1.46084360e+00,1.30746804e+00,-2.23028070e+00,2.63831210e-01,-1.00010361e-01,7.23316680e-02,-5.70439241e-01,5.26300674e-02,-7.55817023e-01,5.36711272e-01,1.58871127e-02,2.97927125e-01
5.59589142e+00,-1.58842870e+00,1.53667853e+00,-2.42907400e+00,1.11151340e-01,7.64488325e-02,-1.58032347e-01,-4.67854075e-01,2.21249161e-01,-4.99957385e-01,4.48007820e-01,4.53839196e-01,5.53908858e-02
5.50773540e+00,-1.58038867e+00,1.60498364e+00,-2.63288826e+00,-5.13674894e-02,1.93749220e-01,1.72679759e-01,-6.71562367e-01,2.04547914e-01,-3.40117970e-01,5.85810394e-01,4.19009740e-01,8.21585911e-02
5.60552644e+00,-1.96307021e+00,1.51641916e+00,-2.26431628e+00,4.31876020e-01,-2.44213055e-01,1.70174693e-01,-7.81235788e-01,3.77013360e-01,-2.47467726e-01,4.63791518e-01,3.14183013e-01,-5.39673415e-02
6.69918559e+00,-1.75090617e+00,2.14206710e+00,-2.45156129e+00,-5.09759759e-01,-7.48330027e-01,-2.31354483e-01,-6.69261157e-01,5.64620109e-01,-4.86998638e-01,5.70708856e-01,6.95199878e-02,-2.63694503e-01
6.10232439e+00,-1.34515815e+00,2.33828257e+00,-2.21153323e+00,2.47206143e-01,-8.62456934e-02,4.00764643e-01,-6.37362160e-01,2.78233763e-01,-6.98140067e-02,7.79755016e-02,-2.60633150e-01,-4.21609121e-02
7.15066554e+00,-1.00625976e+00,3.03712189e+00,-1.49824104e+00,1.15998574e-01,-1.52680496e-02,1.69876991e-01,-1.44436285e-01,3.12998311e-02,-5.58777028e-01,-2.42242547e-01,-1.30969926e-01,-3.36581385e-01
7.35836684e+00,-7.24948770e-01,3.62278448e+00,-1.98780377e+00,1.96071435e-01,-2.64026492e-01,-2.47706934e-01,-9.88035055e-02,2.32467594e-01,-6.50203660e-01,-5.11648544e-01,-3.10282788e-01,-5.55714936e-01
7.31355804e+00,-1.32668983e+00,3.94596025e+00,-1.94962993e+00,5.20422303e-01,-3.77873487e-01,-2.00083299e-01,-2.01093775e-01,6.95477641e-03,-8.72016616e-01,-7.46166672e-01,-1.96347755e-01,-7.75016590e-01
7.28462819e+00,-1.36420839e+00,3.73739046e+00,-2.12194259e+00,-1.45015750e-01,-3.58669381e-01,-1.46456056e-01,-3.41185622e-01,-8.99514837e-02,-7.30143771e-01,-4.34190477e-01,-2.12887482e-01,-8.08004425e-01
7.69607169e+00,-1.35044143e+00,3.45246706e+00,-2.23469966e+00,-2.14977411e-01,-5.43198434e-01,-5.20337340e-01,-1.67592786e-01,-1.04548642e-01,-7.44678928e-01,-3.52147534e-01,-1.01753630e-01,-8.20325932e-01
7.89389366e+00,-1.82937570e+00,2.74379489e+00,-1.76735992e+00,-4.74196549e-01,-1.74221319e-01,-7.56046589e-01,-5.28734905e-01,4.37167220e-02,-7.61675732e-01,-3.72191595e-01,-2.56450595e-01,-7.32353486e-01
8.16630352e+00,-1.78088531e+00,2.97878489e+00,-2.20696223e+00,-5.50245369e-01,-2.10797881e-02,-5.12609250e-01,-2.88220885e-01,2.94026399e-02,-9.18342244e-01,-4.33921918e-01,6.98540461e-02,-7.05226636e-01
7.89191744e+00,-1.43444306e+00,3.18487098e+00,-2.20806075e+00,-2.29411594e-01,1.08964956e-01,5.02231259e-02,-1.41188661e-01,-1.94479801e-02,-1.30482197e+00,-5.29030632e-01,3.34596411e-01,-4.19625351e-01
8.35591621e+00,-1.82507846e+00,3.31082283e+00,-2.73564355e+00,3.69084983e-01,-9.24951929e-02,7.98633682e-02,-2.55917728e-01,-1.32890572e-01,-1.24541936e+00,-1.45299277e-01,5.17173193e-01,-7.85803579e-01
7.88071545e+00,-1.76987589e+00,3.32789146e+00,-2.72640147e+00,2.92899405e-01,5.81235694e-01,9.18505034e-02,-4.62550613e-01,-9.18541193e-02,-1.28761691e+00,3.74921442e-02,5.34513359e-01,-8.70676665e-01
7.73660355e+00,-2.16132992e+00,3.06091374e+00,-1.76850792e+00,6.16889572e-02,2.69869743e-01,-2.70146825e-02,-5.03483469e-01,-1.20423400e-01,-1.05328769e+00,9.21148435e-02,2.77318329e-01,-6.06271544e-01
7.66411448e+00,-2.24981276e+00,3.20373847e+00,-1.36123192e+00,2.93760281e-01,3.55111540e-01,-3.78832100e-01,-8.05007938e-01,-3.17466762e-03,-1.06885192e+00,1.91572880e-01,5.65681990e-03,-3.35755152e-01
7.55108778e+00,-1.93712097e+00,3.02084096e+00,-1.30327369e+00,8.40432130e-01,2.81246652e-01,-4.72636270e-01,-1.03689821e+00,5.98825033e-01,-1.25549964e+00,3.32347619e-01,1.88283617e-02,-3.74901479e-01
6.52983167e+00,-1.63342279e+00,3.19606351e+00,-1.03237037e+00,5.54152636e-01,-2.21785235e-01,9.59840038e-02,-4.52533920e-01,4.71318359e-01,-7.44576439e-01,3.68780429e-01,9.30674189e-02,-3.63662532e-01
5.93727319e+00,-1.91280545e+00,2.79478480e+00,-1.27277577e+00,1.27151761e-01,-6.37220095e-02,-1.19742706e-01,-6.81973918e-01,2.93978249e-01,-9.44599303e-01,3.29612455e-01,1.83507156e-01,-8.95716185e-03
5.75595516e+00,-1.82094380e+00,2.87457047e+00,-1.13771742e+00,7.80535699e-02,3.31455418e-02,-1.88127290e-01,-5.91030813e-01,3.10669191e-01,-7.46609663e-01,4.01908049e-01,-1.39656564e-01,-1.72915304e-01
5.88452483e+00,-2.58225626e+00,3.19958979e+00,-1.39889660e+00,7.08997497e-01,-6.96480283e-02,-1.49579452e-01,-7.72483984e-01,3.53844178e-01,-1.11919776e+00,2.04723837e-01,-1.04515692e-01,-3.37996460e-01
5.35321107e+00,-3.19217769e+00,3.23190278e+00,-1.01020349e+00,1.35294545e+00,5.59119782e-01,-6.34240677e-02,-9.99094524e-01,5.71200290e-01,-1.21059012e+00,4.05540164e-01,-1.13023033e-01,-5.03523091e-01
6.61926571e+00,-3.28322989e+00,2.87006691e+00,-9.15208957e-01,1.60919416e+00,3.22040576e-01,-4.43039201e-01,-8.67159896e-01,4.47761221e-01,-1.10617548e+00,1.38181724e-01,-1.81929097e-01,-1.01202496e+00
7.63882178e+00,-2.67215437e+00,2.66800231e+00,-8.94448238e-01,1.73222127e+00,1.76405454e-01,-2.47934937e-01,-1.08442279e+00,2.33819970e-01,-6.37905946e-01,-5.14258296e-02,-5.10142098e-01,-1.08418952e+00
7.56396515e+00,-2.27107048e+00,2.88336861e+00,-1.09808598e+00,1.63111524e+00,4.03137475e-01,-3.68599331e-01,-1.05676051e+00,3.89989225e-01,-5.52911751e-01,3.50140279e-02,-2.28145507e-01,-1.18341469e+00
7.41032540e+00,-2.60909701e+00,3.03010223e+00,-8.73822517e-01,1.82577856e+00,-6.14921841e-02,-6.75436705e-01,-4.11820478e-01,8.38852534e-01,-3.01477633e-01,-1.32130111e-01,-1.29193174e-01,-1.16213109e+00
7.40733355e+00,-2.19970522e+00,3.78426670e+00,-7.59984282e-01,1.35997584e+00,-9.45837205e-02,-2.59044250e-01,-2.83684587e-01,2.80715419e-01,-6.41457753e-01,-2.52818633e-01,-8.60576554e-03,-8.27188200e-01
