% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
5.37956887e+01,1.40528597e+01,-6.22007056e-01,-1.32290146e+03
5.24270118e+01,1.55741549e+01,-1.08575684e-01,-7.96089427e+02
5.42301241e+01,1.20712907e+01,6.06125206e-01,-2.46065673e+03
5.26634974e+01,1.32641900e+01,3.36934128e-01,-1.51616648e+03
5.22074573e+01,1.38280125e+01,5.31802818e-01,-1.23964593e+03
5.27577676e+01,1.45629080e+01,-1.59884106e-01,-1.06260458e+03
5.34689394e+01,1.15677389e+01,6.37301308e-01,-2.75552647e+03
5.29788216e+01,1.22562636e+01,1.45503329e+00,-2.10549507e+03
5.31176073e+01,1.46658837e+01,2.97136248e-01,-1.06368609e+03
4.96634804e+01,1.57834908e+01,3.49254905e-01,-6.10798959e+02
5.08890614e+01,1.52665218e+01,8.76061737e-01,-7.57241475e+02
5.00120300e+01,1.46855015e+01,1.43339782e+00,-8.18264766e+02
5.27957271e+01,1.24790178e+01,1.52175589e+00,-1.93435326e+03
5.12258199e+01,1.40696898e+01,1.22188341e+00,-1.07047175e+03
5.23225020e+01,1.37963455e+01,1.26105037e+00,-1.25476078e+03
5.19730119e+01,1.35132523e+01,1.58895306e+00,-1.32185597e+03
4.99674188e+01,1.55327703e+01,2.39006814e+00,-6.34975861e+02
4.88962032e+01,1.53740776e+01,1.95897845e+00,-6.12259494e+02
5.06995787e+01,1.54226787e+01,1.34295321e+00,-7.09176032e+02
4.77637545e+01,1.83996893e+01,1.85393459e+00,-2.70188828e+02
4.32779295e+01,2.16430123e+01,2.33378630e+00,-9.10754158e+01
4.61025485e+01,2.26449527e+01,3.14144017e+00,-8.82754045e+01
4.84213113e+01,2.55232544e+01,3.57693417e+00,-5.65646854e+01
4.78755573e+01,2.79488122e+01,3.88726379e+00,-2.98606125e+01
4.95925795e+01,2.98226630e+01,3.63584604e+00,-2.83582770e+01
4.80703697e+01,3.50895608e+01,3.31872819e+00,-9.57874810e+00
4.95521692e+01,3.69068770e+01,3.19751498e+00,-8.42465842e+00
5.15961108e+01,3.51662375e+01,3.49985144e+00,-1.65022097e+01
4.98897223e+01,3.62661438e+01,3.38140025e+00,-9.85217009e+00
5.18012731e+01,3.68550470e+01,2.97800004e+00,-1.59069750e+01
4.97643278e+01,3.85827675e+01,3.01949984e+00,-6.99213003e+00
5.16057509e+01,3.56600164e+01,3.05942407e+00,-1.73540933e+01
4.85618295e+01,3.70873843e+01,3.35991454e+00,-5.52588194e+00
4.87805772e+01,3.68115304e+01,3.06782423e+00,-8.29577823e+00
4.96569203e+01,3.75928768e+01,3.43012352e+00,-6.41860236e+00
4.85254808e+01,3.85479738e+01,3.47442911e+00,-2.30486644e+00
4.99751120e+01,3.37479897e+01,3.20175689e+00,-1.90619003e+01
4.94545378e+01,3.46783898e+01,3.13387648e+00,-1.55376436e+01
4.91640018e+01,3.48730884e+01,3.31384650e+00,-1.29816262e+01
5.12399348e+01,3.36981680e+01,3.25522494e+00,-2.14548588e+01
4.99364397e+01,3.23819769e+01,3.19205263e+00,-2.24566796e+01
4.63780010e+01,3.50298059e+01,3.04270503e+00,-7.05473996e+00
4.64205208e+01,3.35927721e+01,3.20202182e+00,-1.02769478e+01
4.63156399e+01,3.83515200e+01,3.02414773e+00,-2.81340835e+00
5.21694105e+01,3.76285548e+01,3.25837090e+00,-1.34954091e+01
4.79054534e+01,3.47924655e+01,3.21262694e+00,-1.12297233e+01
4.82802389e+01,3.56466217e+01,3.32008666e+00,-9.90465374e+00
4.59559266e+01,3.70513962e+01,3.21025036e+00,-2.76220867e+00
4.78252080e+01,3.61765360e+01,3.16325063e+00,-7.99813322e+00
4.87985927e+01,3.50981195e+01,3.42588622e+00,-1.08530578e+01
4.52078749e+01,3.69590128e+01,3.18621582e+00,-2.23495477e+00
4.78170686e+01,3.64681137e+01,3.07563366e+00,-9.09300871e+00
4.70048036e+01,3.59419856e+01,3.42189128e+00,-5.21422640e+00
4.57950181e+01,3.71487479e+01,3.25345762e+00,-3.09302569e+00
4.77675275e+01,3.84544283e+01,3.28441750e+00,-3.14472239e+00
4.72805458e+01,3.62293741e+01,3.25176693e+00,-7.06573208e+00
4.52764494e+01,3.69227672e+01,3.48472406e+00,-2.97793795e-01
4.82861498e+01,3.54176759e+01,3.46846278e+00,-8.95504784e+00
4.61385601e+01,3.37501897e+01,3.66682763e+00,-6.09686791e+00
4.48186984e+01,3.12194222e+01,4.29987780e+00,-5.17700818e+00
4.31283436e+01,3.44293279e+01,3.59196391e+00,1.50920173e+00
4.50171342e+01,3.50078263e+01,3.51036188e+00,-1.02775025e+00
4.44986636e+01,3.06611459e+01,3.47370173e+00,-1.01301092e+01
3.77468034e+01,2.31407538e+01,5.43523458e+00,1.77015815e+00
3.78426303e+01,2.48956523e+01,5.02140502e+00,4.00410658e+00
4.67502027e+01,3.13130606e+01,3.50758055e+00,-1.34445588e+01
5.03894516e+01,3.18674354e+01,3.67986054e+00,-2.23278306e+01
4.86893892e+01,3.26068309e+01,3.41532724e+00,-1.70704164e+01
5.03375406e+01,3.39412045e+01,3.45872905e+00,-1.79203523e+01
4.57412168e+01,3.48072742e+01,3.30705228e+00,-5.44487448e+00
4.95428297e+01,3.28623560e+01,3.47626042e+00,-1.87839317e+01
4.40813073e+01,3.43924170e+01,3.29102169e+00,-2.50057820e+00
4.53265518e+01,3.40646665e+01,3.10995770e+00,-7.05824241e+00
4.67380723e+01,3.35514548e+01,3.32669319e+00,-9.70805307e+00
4.65011465e+01,3.18377150e+01,3.63038499e+00,-1.15473718e+01
4.84831392e+01,3.38800267e+01,3.63771928e+00,-1.03501932e+01
4.58636252e+01,3.30452181e+01,3.45281756e+00,-7.88212670e+00
4.70257958e+01,3.37893065e+01,3.58152434e+00,-8.14155176e+00
4.67027613e+01,3.19792779e+01,3.76513893e+00,-1.00097135e+01
4.88318799e+01,3.27794912e+01,3.17768773e+00,-1.91485557e+01
4.76460228e+01,3.60745680e+01,3.12082210e+00,-7.58973190e+00
4.80169996e+01,3.27124768e+01,3.64135713e+00,-1.38465965e+01
4.63983902e+01,3.32638754e+01,3.67138118e+00,-6.64789239e+00
4.26633836e+01,3.25832127e+01,3.03123248e+00,-4.57875619e+00
4.57018698e+01,3.36426506e+01,2.82483336e+00,-1.09782465e+01
3.91382529e+01,3.00288952e+01,2.90276029e+00,-1.83215814e+00
3.93604255e+01,3.15116454e+01,3.01030206e+00,1.92389811e+00
3.49479939e+01,2.74192152e+01,1.78025599e+00,-9.24930822e+00
1.84154538e+01,2.22999187e+01,2.07485547e+00,4.01823336e+00
1.91990914e+01,2.19246255e+01,1.80842503e+00,6.96697870e-01
1.91930999e+01,2.17658068e+01,1.60451134e+00,-1.84839642e+00
2.17668623e+01,2.26343972e+01,1.21917300e+00,-6.34007613e+00
2.66518606e+01,2.32561756e+01,7.48484546e-01,-1.51141052e+01
2.77811454e+01,2.22520144e+01,7.79033958e-01,-1.83595373e+01
3.33133994e+01,1.89613892e+01,5.63120488e-01,-6.55574483e+01
3.22441604e+01,1.66199090e+01,1.17218998e+00,-8.92237237e+01
3.17512661e+01,1.81546683e+01,1.79630244e+00,-4.46641703e+01
3.46994644e+01,1.90778057e+01,2.36121838e+00,-4.56774240e+01
3.30247850e+01,2.08334290e+01,1.93020314e+00,-2.55022163e+01
3.41515753e+01,2.39996275e+01,2.80405680e+00,-6.74435665e+00
3.36925422e+01,2.69268085e+01,2.99124783e+00,3.26617415e+00
3.02240072e+01,2.76550402e+01,3.02754924e+00,1.02222557e+01
2.74657083e+01,2.85934443e+01,3.20092044e+00,1.53177885e+01
3.02860721e+01,3.08312307e+01,3.05461620e+00,1.12279178e+01
2.52826814e+01,2.71165385e+01,3.57900730e+00,1.90756699e+01
1.61056691e+01,1.82554701e+01,5.05419175e+00,4.62700845e+01
1.72638860e+01,2.08899368e+01,4.81453217e+00,3.44408631e+01
1.26664236e+01,1.53140080e+01,6.43674112e+00,6.78197222e+01
1.28472813e+01,1.54758081e+01,6.26319815e+00,6.29732658e+01
1.42761436e+01,1.56528049e+01,5.72600808e+00,4.83428914e+01
1.61717692e+01,1.70966809e+01,5.09208344e+00,3.83940695e+01
1.70089952e+01,1.67818782e+01,5.16817199e+00,3.80873602e+01
1.99943127e+01,1.84679508e+01,4.19520992e+00,1.96531858e+01
2.01374405e+01,1.75038864e+01,3.77617309e+00,1.25781167e+01
1.88193091e+01,1.52916254e+01,4.25916080e+00,1.74835921e+01
1.77235264e+01,1.49945046e+01,4.51685431e+00,2.63021199e+01
1.86674180e+01,1.67317968e+01,3.81934936e+00,1.48285423e+01
1.73576083e+01,1.67673758e+01,3.92469718e+00,1.97242249e+01
1.56748432e+01,1.68557636e+01,4.49945384e+00,2.88614988e+01
1.53602395e+01,1.61960598e+01,4.85602339e+00,3.59733200e+01
1.61845355e+01,1.80309591e+01,4.64659968e+00,2.97035027e+01
1.65762946e+01,1.75837148e+01,4.82976902e+00,3.23950788e+01
1.71827876e+01,1.71240391e+01,4.70864629e+00,3.08284561e+01
1.73511407e+01,1.59042342e+01,4.47369206e+00,2.85617187e+01
1.92811951e+01,1.53331412e+01,4.02212704e+00,1.75005598e+01
2.23366057e+01,1.78206286e+01,3.66561652e+00,7.62918125e+00
2.49189132e+01,1.92777090e+01,2.64171123e+00,-6.39154743e+00
2.74799693e+01,1.73182228e+01,1.76147552e+00,-3.51504008e+01
2.76182622e+01,1.67978071e+01,1.42631629e+00,-4.23076048e+01
2.73036991e+01,1.74031906e+01,1.32151146e+00,-3.63301055e+01
2.84469044e+01,1.77095400e+01,1.28625162e+00,-4.08827598e+01
2.82912868e+01,1.76545292e+01,1.32882735e+00,-3.82959880e+01
2.89777164e+01,1.76034416e+01,1.34390041e+00,-4.38951139e+01
2.92029499e+01,1.82350991e+01,1.42663939e+00,-3.89482292e+01
2.79140424e+01,1.79102649e+01,1.80964160e+00,-3.03452713e+01
2.78001646e+01,1.77713996e+01,1.80015554e+00,-2.93926275e+01
2.63422675e+01,1.78551188e+01,1.73750801e+00,-2.42592559e+01
2.44017084e+01,1.75138330e+01,1.77873839e+00,-1.79360312e+01
2.47515770e+01,1.73940029e+01,1.86474050e+00,-1.84729789e+01
2.45340230e+01,1.68137136e+01,1.90888111e+00,-2.02836107e+01
2.37813985e+01,1.59940828e+01,2.11401057e+00,-1.85271919e+01
2.38849926e+01,1.62941091e+01,2.11889398e+00,-1.84162670e+01
2.34596705e+01,1.59668353e+01,2.33552815e+00,-1.51480641e+01
2.29601605e+01,1.57429627e+01,2.26080580e+00,-1.59119094e+01
2.26540865e+01,1.48555236e+01,2.69419793e+00,-1.14906225e+01
2.23262343e+01,1.42403242e+01,2.64566447e+00,-1.30371991e+01
2.22325783e+01,1.36468878e+01,2.58455213e+00,-1.82309992e+01
2.37019157e+01,1.39491492e+01,2.31048692e+00,-2.87969550e+01
2.68002176e+01,1.39078405e+01,1.95447538e+00,-7.12927561e+01
2.65706597e+01,1.43845697e+01,2.28226722e+00,-5.70279188e+01
2.65630039e+01,1.41480585e+01,2.40841139e+00,-6.00885157e+01
2.68080768e+01,1.65834325e+01,2.62693708e+00,-2.34507871e+01
2.70778625e+01,1.83759862e+01,2.82136365e+00,-4.26337768e+00
3.18459017e+01,1.70331331e+01,3.39987513e+00,-3.59000641e+01
3.28966271e+01,1.79291770e+01,3.35039783e+00,-3.26433842e+01
3.31546083e+01,1.84741287e+01,3.89757785e+00,-2.17308532e+01
3.11571036e+01,1.90351829e+01,4.93363126e+00,1.50335584e+01
2.69402554e+01,1.53034897e+01,5.83319138e+00,2.99221315e+01
2.66311186e+01,1.53638828e+01,3.83913326e+00,-1.07722501e+01
2.68443212e+01,1.47517252e+01,3.40231237e+00,-3.27477002e+01
2.47199426e+01,1.55585345e+01,3.21432303e+00,-9.85171095e+00
2.51954862e+01,1.52630489e+01,2.58917642e+00,-3.45212969e+01
2.50321158e+01,1.40158238e+01,2.43754188e+00,-5.02000239e+01
2.35333601e+01,1.37081984e+01,2.46933119e+00,-3.59160165e+01
2.13217254e+01,1.45306713e+01,3.22615453e+00,-2.88205768e+00
2.14121926e+01,1.51921705e+01,3.19539535e+00,4.11253916e-01
2.13108779e+01,1.65131608e+01,3.05235184e+00,4.39038414e+00
1.75305000e+01,1.72667019e+01,3.30504586e+00,1.68023103e+01
1.72186285e+01,1.70441558e+01,3.09727749e+00,1.40004063e+01
1.68961032e+01,1.82738745e+01,2.94401900e+00,1.27284161e+01
2.16113397e+01,2.22125762e+01,1.86247033e+00,1.08699006e+00
2.23241591e+01,2.36481125e+01,1.66418080e+00,-5.82395049e-01
2.33432811e+01,2.34834488e+01,1.38251008e+00,-4.39818756e+00
2.68380956e+01,2.45288305e+01,1.00573825e+00,-1.00294070e+01
4.33804932e+01,2.33995806e+01,-1.90659860e-01,-8.56318564e+01
4.75510537e+01,2.16094607e+01,-7.48144046e-01,-1.62091027e+02
5.16498891e+01,1.78894966e+01,-7.46353763e-01,-4.47121078e+02
5.57322367e+01,1.50305520e+01,-8.73343204e-01,-1.17694408e+03
5.43202651e+01,1.46500526e+01,-3.32264673e-01,-1.17065703e+03
5.52009931e+01,1.26810800e+01,-1.79352993e-01,-2.19558561e+03
5.50765388e+01,1.41012462e+01,-2.03271671e-01,-1.43660527e+03
5.37931394e+01,1.55557711e+01,-3.73809856e-01,-8.94398169e+02
5.00619010e+01,1.72592354e+01,7.72897322e-02,-4.51990291e+02
4.78297835e+01,2.13202116e+01,2.34814689e-01,-1.67178689e+02
5.01041922e+01,2.16282956e+01,3.19847910e-01,-1.86321036e+02
5.27096549e+01,2.11211197e+01,4.62725048e-01,-2.45955515e+02
5.12786317e+01,2.17454293e+01,3.38244459e-01,-1.99205734e+02
4.72225977e+01,2.32027103e+01,1.22843624e+00,-1.05018433e+02
4.35701466e+01,2.56597618e+01,1.39296258e+00,-4.91206448e+01
4.39084408e+01,2.39944611e+01,2.15578242e+00,-6.01047223e+01
2.71882581e+01,2.33819875e+01,2.18281809e+00,-6.90875826e-01
1.94085564e+01,1.95522766e+01,2.52233585e+00,7.81104710e+00
1.64848782e+01,1.80232502e+01,3.60153966e+00,1.88494847e+01
1.88520429e+01,1.90108836e+01,2.91037206e+00,9.52281856e+00
1.71435713e+01,1.86074641e+01,3.24714797e+00,1.57385613e+01
1.77515363e+01,1.99463219e+01,3.40417888e+00,2.03184454e+01
2.13909204e+01,2.24717478e+01,3.12008987e+00,1.50247284e+01
1.77520860e+01,2.09184635e+01,4.07967176e+00,3.34947925e+01
2.15144385e+01,2.16289850e+01,3.13999426e+00,2.18590440e+01
2.53921023e+01,2.20959617e+01,3.30555396e+00,2.22247293e+01
2.30613639e+01,2.19307477e+01,3.97018516e+00,3.42959830e+01
2.23444684e+01,2.06018781e+01,3.87676107e+00,3.29490313e+01
3.21123711e+01,1.84769648e+01,2.88212541e+00,-3.01733668e+01
3.78618268e+01,1.80757556e+01,3.24842582e+00,-8.87390800e+01
3.69547121e+01,2.24194682e+01,3.06234952e+00,-1.84222229e+01
3.61924686e+01,2.52699790e+01,3.65693881e+00,4.89908214e+00
3.14007032e+01,2.73457100e+01,4.36471919e+00,2.81053014e+01
3.00714559e+01,2.87114413e+01,4.52549527e+00,3.05274088e+01
2.97442444e+01,2.55481965e+01,4.52357139e+00,2.78707567e+01
2.74028799e+01,2.31854556e+01,4.42429028e+00,3.12668200e+01
2.87749050e+01,2.09625812e+01,2.79797040e+00,-1.15409073e+00
1.62346492e+01,1.61187832e+01,3.91534438e+00,3.36261685e+01
1.74291824e+01,1.43404688e+01,3.36701062e+00,1.59860534e+01
1.86259626e+01,1.28608459e+01,4.49731237e+00,3.17094796e+01
2.00173929e+01,1.34718459e+01,3.87599201e+00,1.25854741e+01
2.11327199e+01,1.39050017e+01,3.50656156e+00,5.00136838e+00
1.81283902e+01,1.50933604e+01,3.22765235e+00,1.48177254e+01
1.63316945e+01,1.54481228e+01,3.38010089e+00,2.11532803e+01
1.94840006e+01,1.81754416e+01,2.51405714e+00,9.82046402e+00
2.20977215e+01,1.96538125e+01,2.80134114e+00,1.32627140e+01
2.43652088e+01,2.00268658e+01,3.78014792e+00,2.09468175e+01
2.22178477e+01,2.10312404e+01,4.81130917e+00,4.28049944e+01
2.00555902e+01,2.11402421e+01,4.90149562e+00,5.04963211e+01
2.09520225e+01,2.13813214e+01,4.65646119e+00,4.34320656e+01
2.30603608e+01,2.33860205e+01,4.53055247e+00,4.10106261e+01
2.36409610e+01,2.25292822e+01,4.93746445e+00,4.53343944e+01
3.75935980e+01,2.71437461e+01,1.96599286e+00,-1.67366404e+01
4.39285858e+01,2.47148479e+01,8.58089325e-01,-6.59447173e+01
5.21869672e+01,1.98795206e+01,4.31873141e-01,-3.02649043e+02
5.70750603e+01,1.35929892e+01,7.57652884e-01,-1.88801718e+03
5.70282358e+01,1.30006357e+01,6.97566596e-01,-2.24892142e+03
5.72913193e+01,1.18141804e+01,1.74292139e+00,-3.34013067e+03
5.62611728e+01,1.16829961e+01,1.92537542e+00,-3.24511775e+03
5.49008763e+01,1.14697701e+01,2.09350949e+00,-3.16059750e+03
5.10786502e+01,1.36621582e+01,1.72700624e+00,-1.18559550e+03
5.26755784e+01,1.42151672e+01,1.91902993e+00,-1.14006382e+03
4.63545427e+01,1.81918766e+01,1.07994186e+00,-2.57661377e+02
2.44176049e+01,2.39859875e+01,1.10452763e+00,-7.39725755e+00
2.68060573e+01,2.39183140e+01,7.77212526e-01,-1.32777740e+01
2.19278179e+01,2.23038599e+01,1.38947819e+00,-3.42069379e+00
2.06786832e+01,2.26382874e+01,1.50434517e+00,-2.13291049e+00
1.80195983e+01,2.15900371e+01,1.91996755e+00,2.51273725e+00
1.93642422e+01,2.17581244e+01,1.78807536e+00,8.01260857e-01
1.83636024e+01,2.13627510e+01,2.34003447e+00,5.91068960e+00
1.48137503e+01,1.86347047e+01,3.29112960e+00,1.84815456e+01
1.21023885e+01,1.67002745e+01,4.58986297e+00,3.64480249e+01
1.20700366e+01,1.69369140e+01,4.67674407e+00,3.75736585e+01
1.40803519e+01,1.77951391e+01,4.16305309e+00,2.88861630e+01
1.50161631e+01,1.80208240e+01,3.78554906e+00,2.61451475e+01
1.29663597e+01,1.67178544e+01,4.66165581e+00,4.12715013e+01
1.60214878e+01,1.95307189e+01,3.51709308e+00,2.32368227e+01
1.82530807e+01,2.18759242e+01,3.17029590e+00,1.83639853e+01
2.77073129e+01,2.20988512e+01,2.18159805e+00,-4.03518610e+00
3.36747129e+01,2.08728721e+01,1.21939563e+00,-3.90973349e+01
3.65814933e+01,1.95995976e+01,1.29181575e+00,-7.38942900e+01
3.46554083e+01,2.03668628e+01,1.16731310e+00,-5.16892819e+01
3.69765981e+01,2.08538689e+01,1.07232478e+00,-6.48550145e+01
3.62539319e+01,2.04163208e+01,9.67324090e-01,-6.46007463e+01
3.26004281e+01,2.19602302e+01,1.18954898e+00,-2.95413542e+01
1.96801893e+01,2.03452665e+01,2.58279942e+00,8.86715717e+00
1.40381726e+01,1.59171366e+01,3.68963031e+00,2.39141415e+01
1.46707635e+01,1.58487001e+01,3.87665035e+00,2.58731769e+01
1.76201831e+01,1.68522709e+01,2.97079257e+00,1.30734786e+01
1.63137264e+01,1.76319905e+01,2.97657727e+00,1.42067794e+01
1.66679722e+01,1.92108940e+01,2.56987101e+00,8.72670240e+00
1.69130875e+01,2.01321107e+01,2.49823674e+00,7.82733255e+00
1.57241918e+01,1.99653054e+01,2.96804970e+00,1.26437917e+01
1.40387058e+01,1.86258465e+01,3.43096607e+00,1.81932884e+01
1.16830275e+01,1.69302877e+01,4.69665228e+00,3.77682360e+01
1.01080629e+01,1.45068266e+01,5.92348933e+00,6.50903472e+01
1.05927579e+01,1.55960318e+01,5.14612734e+00,4.83555395e+01
1.02388788e+01,1.58157078e+01,5.96129758e+00,6.47053283e+01
1.05719697e+01,1.67228221e+01,5.56808320e+00,5.56889058e+01
1.00066029e+01,1.59350578e+01,6.20353040e+00,6.92004228e+01
1.09538460e+01,1.81046303e+01,5.91420568e+00,5.91868957e+01
1.29477542e+01,1.97124496e+01,5.14291210e+00,4.40032959e+01
1.30648019e+01,2.20647504e+01,5.15605028e+00,4.40878860e+01
1.16539103e+01,2.06244223e+01,5.60893834e+00,5.28077074e+01
1.16046030e+01,2.21505198e+01,5.69875884e+00,5.25236203e+01
1.02431823e+01,2.02245553e+01,6.54235866e+00,6.99999330e+01
1.28249548e+01,2.19500091e+01,5.43663225e+00,5.25429993e+01
1.14638308e+01,2.09580401e+01,5.67304204e+00,5.68689045e+01
1.22361794e+01,2.14223602e+01,4.61750429e+00,3.61904362e+01
1.19914244e+01,2.02597956e+01,5.09284161e+00,4.46599397e+01
1.25674116e+01,1.70572590e+01,4.66231108e+00,3.61627160e+01
1.53611415e+01,1.90675506e+01,4.05278966e+00,2.16175266e+01
1.45218052e+01,1.74393577e+01,4.41121935e+00,2.75012173e+01
1.54010717e+01,1.83912872e+01,4.04164427e+00,2.27305863e+01
1.47694811e+01,1.74723782e+01,4.70962166e+00,3.26451716e+01
1.69903311e+01,2.01291118e+01,3.35933034e+00,1.33771613e+01
1.64164691e+01,1.79956011e+01,3.17242676e+00,1.06207058e+01
1.49626298e+01,1.60694976e+01,4.08637099e+00,2.56581070e+01
1.47287997e+01,1.65582231e+01,4.35420826e+00,3.05222342e+01
1.45431467e+01,1.55945976e+01,4.45187316e+00,3.22550332e+01
1.38989778e+01,1.54602580e+01,4.83437865e+00,3.93611271e+01
1.45431858e+01,1.62113462e+01,4.39057748e+00,3.25583343e+01
1.48813824e+01,1.63475165e+01,4.31102470e+00,3.03464411e+01
1.41745095e+01,1.45929614e+01,5.41697059e+00,4.86824681e+01
1.46360191e+01,1.55039975e+01,4.82849379e+00,3.78728400e+01
1.48772727e+01,1.51160005e+01,5.00303945e+00,3.98474782e+01
1.62533399e+01,1.61217571e+01,4.33612440e+00,2.84514694e+01
1.56664174e+01,1.52390820e+01,5.03839266e+00,4.29934052e+01
1.61644560e+01,1.55713422e+01,5.03668776e+00,4.19824332e+01
1.66842148e+01,1.64118867e+01,4.61253081e+00,3.29819109e+01
1.56503463e+01,1.57431433e+01,4.65365534e+00,3.70111825e+01
1.45209538e+01,1.49178141e+01,5.07301956e+00,5.04172295e+01
1.46405192e+01,1.57268353e+01,4.58465351e+00,4.64498711e+01
1.53273478e+01,1.89138464e+01,3.99524606e+00,3.21643355e+01
1.57644819e+01,1.96552383e+01,4.18990240e+00,3.51483444e+01
1.50730397e+01,1.99234215e+01,4.44783532e+00,3.94922975e+01
1.48046655e+01,1.98501269e+01,4.29924378e+00,3.79874481e+01
1.38427839e+01,1.87640737e+01,4.65819354e+00,4.44575253e+01
1.45744779e+01,1.90100453e+01,4.13880238e+00,3.77539227e+01
1.44101812e+01,2.01334138e+01,4.95269816e+00,4.81123090e+01
1.40136587e+01,2.00858297e+01,5.03206745e+00,5.05066474e+01
1.41745745e+01,2.20103360e+01,5.12244208e+00,4.91944374e+01
1.25291774e+01,2.19762407e+01,5.91535722e+00,6.13346838e+01
1.48086585e+01,2.61257995e+01,5.12692799e+00,4.22733512e+01
1.75645445e+01,2.95067165e+01,4.71685474e+00,3.44833834e+01
2.20351308e+01,3.48469140e+01,4.01066635e+00,2.33156810e+01
3.26466318e+01,4.10752158e+01,3.03801596e+00,1.03155725e+01
3.67326549e+01,4.44195680e+01,2.85726933e+00,7.01509123e+00
4.97651065e+01,4.84490373e+01,2.61462164e+00,-1.74056966e+00
5.56590117e+01,4.87894514e+01,2.58186444e+00,-7.41193581e+00
5.08839436e+01,4.66484795e+01,2.81301958e+00,-2.45754498e+00
5.33990589e+01,4.94102530e+01,2.52382298e+00,-4.56677115e+00
5.44294852e+01,4.45376225e+01,2.74990306e+00,-9.57252475e+00
5.40307635e+01,4.46126508e+01,3.07635367e+00,-6.31773902e+00
5.25531851e+01,4.29740612e+01,3.21201949e+00,-4.67414947e+00
5.36144244e+01,4.42260290e+01,3.08762058e+00,-6.00745054e+00
5.25438396e+01,4.45527758e+01,3.08016130e+00,-4.17505735e+00
5.38871295e+01,4.44716111e+01,2.85758043e+00,-7.63612736e+00
5.52109944e+01,4.54235571e+01,2.88199875e+00,-8.16654936e+00
5.53083588e+01,4.36962477e+01,2.79966939e+00,-1.12678024e+01
5.51718728e+01,4.68124614e+01,2.61975130e+00,-7.82007019e+00
5.35975600e+01,4.73178737e+01,2.61813056e+00,-6.15660248e+00
5.31484449e+01,4.56354104e+01,2.72600297e+00,-6.59558464e+00
5.05846389e+01,4.50869243e+01,2.76332282e+00,-4.31863931e+00
5.64732364e+01,4.65027606e+01,2.65655004e+00,-1.03278737e+01
5.58764333e+01,4.64313790e+01,2.66514160e+00,-9.05777468e+00
5.27589959e+01,4.69283997e+01,2.65664330e+00,-4.81900873e+00
5.57669313e+01,4.78187387e+01,2.74856861e+00,-6.74875359e+00
5.23507672e+01,4.68727426e+01,2.54621130e+00,-5.63163617e+00
5.29723176e+01,4.64954988e+01,2.68514802e+00,-5.59874969e+00
5.45610806e+01,4.62262915e+01,2.71308372e+00,-7.59131069e+00
5.15495732e+01,4.84208139e+01,2.70789178e+00,-2.53021406e+00
5.15533812e+01,4.57980726e+01,2.72751654e+00,-4.73085400e+00
5.19208513e+01,4.43253655e+01,2.92433397e+00,-5.31116014e+00
4.91955919e+01,4.58477129e+01,2.82069935e+00,-1.90482050e+00
5.01851219e+01,4.65005896e+01,2.85206861e+00,-2.28624897e+00
5.05946523e+01,4.48186002e+01,2.89886905e+00,-3.58367151e+00
5.02615654e+01,4.53820598e+01,2.86212348e+00,-2.81187476e+00
5.34414071e+01,4.70447742e+01,2.76649270e+00,-5.54807322e+00
4.81365068e+01,4.52079211e+01,2.86510282e+00,-5.61677896e-01
4.93742233e+01,4.35114704e+01,3.01784151e+00,-2.08888374e+00
4.83690045e+01,4.53285437e+01,2.95309155e+00,4.05301386e-01
4.81004263e+01,4.29107790e+01,2.99283962e+00,-1.03532581e+00
5.20694829e+01,4.01914494e+01,3.44237874e+00,-7.26318343e+00
5.07144576e+01,4.09986035e+01,3.23549366e+00,-5.62534844e+00
5.22651384e+01,4.30755049e+01,3.04787669e+00,-6.53636584e+00
5.26871315e+01,4.33908676e+01,2.99174154e+00,-7.53410922e+00
5.31726729e+01,4.48280252e+01,2.85733607e+00,-6.64130409e+00
5.08925142e+01,4.33113309e+01,3.01800162e+00,-4.57471637e+00
5.25736747e+01,4.23821538e+01,3.13837802e+00,-7.23427737e+00
5.06418872e+01,3.79993086e+01,3.24724216e+00,-9.63251152e+00
4.84312162e+01,3.98516826e+01,3.46472722e+00,-1.44476078e+00
5.09986750e+01,4.08234254e+01,3.08025055e+00,-7.27999764e+00
5.06556765e+01,3.94079973e+01,3.42346259e+00,-6.42751005e+00
4.89114371e+01,4.30178395e+01,3.16515068e+00,-8.00136038e-01
5.17110951e+01,4.14228084e+01,3.07662695e+00,-6.86803377e+00
5.04629490e+01,3.82131506e+01,3.33936717e+00,-8.22714488e+00
5.36150733e+01,3.84950737e+01,3.33319551e+00,-1.43906852e+01
5.24082831e+01,3.91759478e+01,3.37994311e+00,-9.57509667e+00
5.25409965e+01,4.09112279e+01,3.18751344e+00,-9.15471586e+00
5.06357629e+01,4.14437146e+01,3.09306236e+00,-5.77110209e+00
5.35017393e+01,4.17961414e+01,3.19255332e+00,-9.28144647e+00
5.23654563e+01,4.32921456e+01,3.01555829e+00,-6.78000612e+00
5.42492701e+01,4.37668152e+01,2.92426627e+00,-9.08541845e+00
5.53066957e+01,3.95969689e+01,3.25771415e+00,-1.64188229e+01
5.42871933e+01,4.23108641e+01,3.24552556e+00,-9.09764607e+00
