% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=LPC blockSize=882 stepSize=441
-1.86347061e+00,8.70835298e-01
-1.54065496e+00,5.48810792e-01
-1.82422427e+00,8.29800783e-01
-1.76526258e+00,7.71354264e-01
-1.85691449e+00,8.63912871e-01
-1.64704236e+00,6.57231759e-01
-1.70009218e+00,7.16112161e-01
-1.90473509e+00,9.17227473e-01
-1.84947357e+00,8.65018913e-01
-1.93596847e+00,9.50015563e-01
-1.47533148e+00,5.01239447e-01
-1.86925845e+00,8.78710698e-01
-1.91426617e+00,9.25162625e-01
-1.89923318e+00,9.13413103e-01
-1.96847754e+00,9.83051192e-01
-1.92588357e+00,9.40721567e-01
-1.96506931e+00,9.80874457e-01
-1.85285473e+00,8.69795397e-01
-1.94565844e+00,9.58687550e-01
-1.65847978e+00,6.70283278e-01
-1.66814399e+00,6.77295140e-01
-1.49854209e+00,5.07742558e-01
-1.79599812e+00,8.08615076e-01
-1.67533766e+00,6.84738193e-01
-1.49141602e+00,5.01656314e-01
-1.88391068e+00,8.90995332e-01
-1.57671990e+00,5.84841364e-01
-1.87091804e+00,8.76724701e-01
-1.78952353e+00,7.94960254e-01
-1.87723913e+00,8.80764209e-01
-1.48868562e+00,4.94064163e-01
-1.70042474e+00,7.06202092e-01
-1.55243572e+00,5.60703498e-01
-1.73435253e+00,7.41950988e-01
-1.89604934e+00,9.09272945e-01
-1.92760482e+00,9.54184305e-01
-1.79023448e+00,8.03719454e-01
-1.92103594e+00,9.31019466e-01
-1.66584049e+00,6.74936463e-01
-1.84694372e+00,8.58956145e-01
-1.89945424e+00,9.11150648e-01
-1.80207786e+00,8.12149910e-01
-1.82909979e+00,8.37632809e-01
-1.66713329e+00,6.76700463e-01
-1.71035367e+00,7.19190546e-01
-1.60735897e+00,6.15884494e-01
-1.28819411e+00,2.98746098e-01
-1.79376934e+00,8.01286992e-01
-1.62968872e+00,6.36138614e-01
-1.80439059e+00,8.10154035e-01
-1.61738230e+00,6.25450135e-01
-1.84441970e+00,8.51616980e-01
-1.64424362e+00,6.70674290e-01
-1.91872498e+00,9.50170889e-01
-1.80095123e+00,8.22211760e-01
-1.91755140e+00,9.29083298e-01
-1.76689025e+00,7.74558363e-01
-1.73507568e+00,7.45414980e-01
-1.87429432e+00,8.91110502e-01
-1.76213252e+00,7.88551112e-01
-1.89682789e+00,9.24971448e-01
-1.81278451e+00,8.39388562e-01
-1.90309806e+00,9.23188057e-01
-1.84958948e+00,8.70106147e-01
-1.87626886e+00,9.00927678e-01
-1.89716790e+00,9.40330507e-01
-1.87684254e+00,9.59592952e-01
-1.87941310e+00,9.81345202e-01
-1.87633929e+00,9.80824034e-01
-1.84672142e+00,9.84827419e-01
-1.82513784e+00,9.73104924e-01
-1.84478072e+00,9.68897916e-01
-1.86427611e+00,9.58521416e-01
-1.82698231e+00,9.32486172e-01
-1.86542369e+00,9.63835099e-01
-1.84931423e+00,9.59439651e-01
-1.86591286e+00,9.74515697e-01
-1.51362453e+00,5.71899957e-01
-1.64351507e+00,6.58133477e-01
-1.48561596e+00,4.94521039e-01
-1.50816054e+00,5.15599754e-01
-1.82968371e+00,8.34106611e-01
-1.79001234e+00,7.94710784e-01
-1.80983017e+00,8.14132143e-01
-1.94583040e+00,9.49242904e-01
-1.41077588e+00,4.16082570e-01
-1.95861865e+00,9.62487963e-01
-1.51538710e+00,5.21325823e-01
-1.66451305e+00,6.69173417e-01
-1.79838198e+00,8.02937456e-01
-1.72536587e+00,7.29426509e-01
-1.84066404e+00,8.44262163e-01
-1.62975169e+00,6.36301694e-01
-1.73816865e+00,7.48909225e-01
-1.67720000e+00,6.92018713e-01
-1.56167374e+00,5.72833536e-01
-1.89327126e+00,8.97098523e-01
-1.37844262e+00,3.84568868e-01
-1.74702457e+00,7.51533357e-01
-1.43142509e+00,4.39588756e-01
-1.57212186e+00,5.82967106e-01
-1.48435795e+00,4.94251526e-01
-1.38818524e+00,3.94845971e-01
-1.38153749e+00,3.86956635e-01
-1.26088643e+00,2.68131878e-01
-1.37468985e+00,3.82442191e-01
-1.84415933e+00,9.07464501e-01
-1.83423228e+00,9.65498385e-01
-1.83247082e+00,9.88718575e-01
-1.82074383e+00,9.88488822e-01
-1.82549966e+00,9.94096425e-01
-1.79288330e+00,9.61155510e-01
-1.83014619e+00,9.92170154e-01
-1.81009921e+00,9.71377843e-01
-1.83727366e+00,9.94242077e-01
-1.83213517e+00,9.89647283e-01
-1.83902957e+00,9.95029278e-01
-1.81144575e+00,9.65947981e-01
-1.83230744e+00,9.92269401e-01
-1.78785471e+00,9.51290041e-01
-1.83908052e+00,9.92513418e-01
-1.82985548e+00,9.84107082e-01
-1.84251745e+00,9.97200584e-01
-1.82857508e+00,9.83618231e-01
-1.83914800e+00,9.94617081e-01
-1.82682401e+00,9.84527099e-01
-1.82532476e+00,9.80954782e-01
-1.82590738e+00,9.76606410e-01
-1.81759927e+00,9.70350548e-01
-1.81059717e+00,9.63251588e-01
-1.84523460e+00,9.70867668e-01
-1.84477712e+00,9.50831259e-01
-1.83572828e+00,9.89396053e-01
-1.82653296e+00,9.77478319e-01
-1.82287010e+00,9.65908230e-01
-1.83792725e+00,9.63699084e-01
-1.82267113e+00,9.61726300e-01
-1.83350678e+00,9.72474453e-01
-1.83819458e+00,9.73769341e-01
-1.82349014e+00,9.70749003e-01
-1.80980475e+00,9.69218921e-01
-1.81184707e+00,9.68010662e-01
-1.78745907e+00,9.29906464e-01
-1.77577885e+00,9.07309978e-01
-1.79454290e+00,9.24301235e-01
-1.79908124e+00,9.32904446e-01
-1.82265644e+00,9.62799720e-01
-1.82904428e+00,9.66449546e-01
-1.80691711e+00,9.41151274e-01
-1.80299469e+00,9.55241173e-01
-1.81136068e+00,9.62960980e-01
-1.82014514e+00,9.49970275e-01
-1.84609844e+00,9.59936253e-01
-1.82172427e+00,9.40249306e-01
-1.82751010e+00,9.56501476e-01
-1.80025995e+00,9.26275366e-01
-1.84054763e+00,9.59987064e-01
-1.80292090e+00,9.18728773e-01
-1.84571673e+00,9.55368954e-01
-1.82174928e+00,9.35947655e-01
-1.84964820e+00,9.62645116e-01
-1.81682779e+00,9.31157301e-01
-1.85716362e+00,9.68832956e-01
-1.85457843e+00,9.66690754e-01
-1.84875559e+00,9.62646169e-01
-1.84521239e+00,9.61764888e-01
-1.85582260e+00,9.67896378e-01
-1.83612007e+00,9.49207410e-01
-1.83198176e+00,9.12118719e-01
-1.89478957e+00,9.65777421e-01
-1.79097441e+00,8.78361126e-01
-1.83700928e+00,9.54035448e-01
-1.78368718e+00,8.62985241e-01
-1.93246018e+00,9.87872658e-01
-1.86761986e+00,9.26791322e-01
-1.81808631e+00,9.44937600e-01
-1.80064472e+00,9.31805516e-01
-1.82027248e+00,9.65696490e-01
-1.82407499e+00,9.64367212e-01
-1.84076622e+00,9.62419707e-01
-1.82501928e+00,9.50365093e-01
-1.84615462e+00,9.61839479e-01
-1.83142193e+00,9.51787946e-01
-1.84521839e+00,9.68398047e-01
-1.85471479e+00,9.71186795e-01
-1.85596966e+00,9.66982373e-01
-1.85934928e+00,9.67293893e-01
-1.85378732e+00,9.67923076e-01
-1.84644231e+00,9.74748052e-01
-1.83512479e+00,9.72231106e-01
-1.83157290e+00,9.69668197e-01
-1.84852105e+00,9.71049172e-01
-1.82877747e+00,9.38480955e-01
-1.80997291e+00,9.15076069e-01
-1.84245361e+00,9.35303027e-01
-1.83234897e+00,9.22997948e-01
-1.61151728e+00,7.12646712e-01
-1.61957439e+00,6.41230616e-01
-1.93704243e+00,9.41771678e-01
-1.63849938e+00,6.44908340e-01
-1.68877053e+00,6.97374620e-01
-1.71907666e+00,7.33040824e-01
-1.68821233e+00,7.05636920e-01
-1.90948493e+00,9.41041449e-01
-1.87386346e+00,9.22033367e-01
-1.92193697e+00,9.71995133e-01
-1.76627344e+00,8.23928810e-01
-1.89076868e+00,9.45934010e-01
-1.91366008e+00,9.65948256e-01
-1.91104091e+00,9.57590548e-01
-1.90533301e+00,9.41430384e-01
-1.73515936e+00,7.58725305e-01
-1.87004575e+00,8.88123225e-01
-1.64826359e+00,6.65496068e-01
-1.49352605e+00,5.03150453e-01
-1.98347578e+00,9.88030588e-01
-1.75820047e+00,7.63720189e-01
-1.96654366e+00,9.70197714e-01
-1.44650476e+00,4.53750842e-01
-1.77218764e+00,7.78132214e-01
-1.55008063e+00,5.57977181e-01
-1.68824530e+00,6.96448280e-01
-1.72157201e+00,7.32130855e-01
-1.84457834e+00,8.57174015e-01
-1.94758353e+00,9.59107885e-01
-1.66311841e+00,6.75321701e-01
-1.83584694e+00,8.45314670e-01
-1.69449419e+00,7.02686204e-01
-1.64679761e+00,6.53705262e-01
-1.85521398e+00,8.60582860e-01
-1.59205045e+00,5.98480956e-01
-1.77438569e+00,7.80600506e-01
-1.77785109e+00,7.84355516e-01
-1.85368356e+00,8.61632892e-01
-1.89328400e+00,9.03799894e-01
-1.93758742e+00,9.51985926e-01
-1.88654634e+00,9.07291389e-01
-1.94232156e+00,9.75256531e-01
-1.93627833e+00,9.72223887e-01
-1.86708655e+00,9.03571845e-01
-1.92063939e+00,9.57915013e-01
-1.85988737e+00,8.99478945e-01
-1.92099653e+00,9.60534493e-01
-1.92969682e+00,9.69673189e-01
-1.80382886e+00,8.48430494e-01
-1.87270456e+00,9.12657091e-01
-1.70943347e+00,7.42146022e-01
-1.69826434e+00,7.25045909e-01
-1.89973086e+00,9.21612095e-01
-1.75105098e+00,7.76387072e-01
-1.87686974e+00,9.00263327e-01
-1.88629635e+00,9.08178027e-01
-1.76176609e+00,7.83772166e-01
-1.87184459e+00,8.90777817e-01
-1.76982891e+00,7.91263113e-01
-1.93783348e+00,9.57891864e-01
-1.88093057e+00,9.03538445e-01
-1.94571309e+00,9.73350840e-01
-1.86475814e+00,8.97392057e-01
-1.95680932e+00,9.86702055e-01
-1.90206797e+00,9.31238199e-01
-1.96127145e+00,9.84380408e-01
-1.91995819e+00,9.49406196e-01
-1.90595511e+00,9.54136617e-01
-1.90639179e+00,9.69572878e-01
-1.86457944e+00,9.25137160e-01
-1.90490488e+00,9.47166811e-01
-1.94936827e+00,9.86598798e-01
-1.69736078e+00,7.35951846e-01
-1.90368959e+00,9.32997014e-01
-1.79386884e+00,8.23357766e-01
-1.94876594e+00,9.77069720e-01
-1.93965492e+00,9.69288174e-01
-1.95268449e+00,9.78416167e-01
-1.93818802e+00,9.56296282e-01
-1.92358788e+00,9.40578464e-01
-1.91994665e+00,9.34919791e-01
-1.80994206e+00,8.16300404e-01
-1.97875115e+00,9.83816617e-01
-1.96002706e+00,9.65207227e-01
-1.89552685e+00,9.05445808e-01
-1.90365256e+00,9.14168199e-01
-1.87217637e+00,8.83054093e-01
-1.87537811e+00,9.11266907e-01
-1.80690287e+00,9.46976667e-01
-1.81877492e+00,9.73143829e-01
-1.81668674e+00,9.83971632e-01
-1.81026611e+00,9.86010555e-01
-1.81442410e+00,9.83195122e-01
-1.82246461e+00,9.88011967e-01
-1.79246692e+00,9.67689441e-01
-1.81250807e+00,9.81530055e-01
-1.82121784e+00,9.81735446e-01
-1.76876018e+00,9.22470459e-01
-1.78871156e+00,9.68887353e-01
-1.79377047e+00,9.85039286e-01
-1.76963665e+00,9.49775781e-01
-1.82712136e+00,9.69170300e-01
-1.83850565e+00,9.65808877e-01
-1.82851011e+00,9.48906861e-01
-1.53834687e+00,5.62321314e-01
-1.47249568e+00,4.79700361e-01
-1.92647908e+00,9.31876250e-01
-1.69981282e+00,7.06984579e-01
-1.90459241e+00,9.10780434e-01
-1.60238025e+00,6.09777319e-01
-1.49153123e+00,5.01705661e-01
-1.58378999e+00,5.92659125e-01
-1.73011372e+00,7.44384916e-01
-1.89624218e+00,9.18161795e-01
-1.80866390e+00,8.23047275e-01
-1.92974429e+00,9.46674656e-01
-1.87245487e+00,9.15365117e-01
-1.90763834e+00,9.80169078e-01
-1.83996173e+00,9.28992446e-01
-1.87976331e+00,9.37001065e-01
-1.87023784e+00,9.01566864e-01
-1.92938475e+00,9.50214859e-01
-1.89261036e+00,9.21579862e-01
-1.93317694e+00,9.72617747e-01
-1.86026397e+00,9.00697413e-01
-1.97005103e+00,9.76851998e-01
-1.92567064e+00,9.35406811e-01
-1.97793951e+00,9.90231503e-01
-1.91597820e+00,9.33526909e-01
-1.95396632e+00,9.73986021e-01
-1.90719243e+00,9.19213359e-01
-1.91879195e+00,9.27783746e-01
-1.94074250e+00,9.49670898e-01
-1.88937041e+00,9.02679058e-01
-1.94657301e+00,9.64681890e-01
-1.92994391e+00,9.44639463e-01
-1.69759326e+00,7.09533925e-01
-1.95290133e+00,9.64242813e-01
-1.65352727e+00,6.67177416e-01
-1.87728805e+00,8.99288517e-01
-1.71765654e+00,8.34935318e-01
-1.80417080e+00,9.65125569e-01
-1.80063163e+00,9.71905134e-01
-1.81041794e+00,9.96297045e-01
-1.80670131e+00,9.87131614e-01
-1.82108097e+00,9.96247981e-01
-1.82889702e+00,9.91414383e-01
-1.84400981e+00,9.97088878e-01
-1.83841641e+00,9.87946468e-01
-1.83532213e+00,9.78920598e-01
-1.83492185e+00,9.41515117e-01
-1.81151982e+00,8.29899052e-01
-1.88902984e+00,9.07650448e-01
-1.82642837e+00,8.48298387e-01
-1.63503722e+00,6.47935557e-01
-1.75493478e+00,7.63864995e-01
-1.57092289e+00,5.81075261e-01
-1.84511210e+00,8.51630295e-01
-1.83318417e+00,8.36646149e-01
-1.87864542e+00,8.81057948e-01
-1.94840654e+00,9.50601418e-01
-1.73002729e+00,7.32701931e-01
-1.63238121e+00,6.35755275e-01
-1.44312496e+00,4.47189156e-01
-1.27751311e+00,2.83833951e-01
-1.95564638e+00,9.59896892e-01
-1.88689706e+00,9.06704489e-01
-1.90564481e+00,9.60955854e-01
-1.90501134e+00,9.71287576e-01
-1.88994196e+00,9.67184131e-01
-1.85722480e+00,9.39024649e-01
-1.86191640e+00,9.35632310e-01
-1.81344075e+00,8.58404907e-01
-1.85383254e+00,8.62557880e-01
-1.46574857e+00,4.71567150e-01
-1.97909879e+00,9.83802255e-01
-1.65441959e+00,6.62717535e-01
-1.62774313e+00,6.35500277e-01
-1.79173764e+00,7.96332734e-01
-1.54033434e+00,5.45019264e-01
-1.36527536e+00,3.70375034e-01
-1.61504795e+00,6.18283442e-01
-1.27673923e+00,2.81088700e-01
-1.45177073e+00,4.54423228e-01
-1.50360621e+00,5.06120205e-01
-1.76253619e+00,7.64400579e-01
-1.56839886e+00,5.70525175e-01
-1.55516742e+00,5.57186346e-01
-1.50942349e+00,5.11628710e-01
-1.63947882e+00,6.41585235e-01
-1.28580975e+00,2.89141858e-01
-1.48397830e+00,4.85887203e-01
-1.23793081e+00,2.40588584e-01
-1.55967241e+00,5.61052613e-01
-1.11803879e+00,1.23353902e-01
-1.14889008e+00,1.52868851e-01
-1.42651950e+00,4.28616060e-01
-1.44620756e+00,4.48738186e-01
-1.22644279e+00,2.36886481e-01
-1.38384639e+00,3.92909089e-01
-1.54236492e+00,5.50021100e-01
-1.40783887e+00,4.17232787e-01
-1.77556424e+00,7.82658099e-01
-1.76539535e+00,7.74415858e-01
-1.77576368e+00,7.84813498e-01
-1.73691528e+00,7.44746939e-01
-1.67637139e+00,6.83793750e-01
-1.86276746e+00,8.69078595e-01
-1.77530771e+00,7.81900250e-01
-1.81266192e+00,8.19021150e-01
-1.90985655e+00,9.15823627e-01
-1.85455006e+00,8.60944503e-01
-1.82286935e+00,8.29545084e-01
-1.89551407e+00,9.02429905e-01
-1.85056561e+00,8.58868007e-01
-1.91543794e+00,9.24386424e-01
-1.91511000e+00,9.24052801e-01
-1.90263190e+00,9.11449784e-01
-1.85887035e+00,8.66795099e-01
-1.49675331e+00,5.06577885e-01
-1.71491690e+00,7.21160591e-01
-1.19633682e+00,2.05904561e-01
-1.83794825e+00,8.41463515e-01
-1.68662126e+00,6.91390584e-01
-1.69698495e+00,7.02589264e-01
-1.37038541e+00,3.78040866e-01
-1.58722769e+00,5.91929297e-01
-1.49899330e+00,5.03893503e-01
-1.74479854e+00,7.48061537e-01
-1.79997380e+00,8.03063817e-01
-1.50865663e+00,5.12755642e-01
-1.41689759e+00,4.20399074e-01
-1.83998998e+00,8.42842451e-01
-1.50012957e+00,5.09428646e-01
-1.82812056e+00,8.40577862e-01
-1.86164456e+00,8.85408991e-01
-1.79379343e+00,8.87109129e-01
-1.82770550e+00,9.49634203e-01
-1.81653736e+00,9.42972170e-01
-1.82742647e+00,9.44271308e-01
-1.81313386e+00,9.40827805e-01
-1.81701780e+00,9.60889762e-01
-1.81028820e+00,9.52195830e-01
-1.82243298e+00,9.62509530e-01
-1.81009735e+00,9.46818637e-01
-1.81925150e+00,9.50048180e-01
-1.79806774e+00,9.42608501e-01
-1.81865968e+00,9.63228313e-01
-1.79615813e+00,9.36664335e-01
-1.79494757e+00,9.26047691e-01
-1.81110945e+00,9.29735783e-01
-1.80415781e+00,9.25812033e-01
-1.81546049e+00,9.52990124e-01
-1.78672906e+00,9.29832886e-01
-1.81295106e+00,9.41994181e-01
-1.78753225e+00,9.21644938e-01
-1.81276666e+00,9.39863320e-01
-1.82654412e+00,9.52718433e-01
-1.81931105e+00,9.45766037e-01
-1.81111930e+00,9.27928028e-01
-1.81542902e+00,9.36480851e-01
-1.81282824e+00,9.38998701e-01
-1.81747997e+00,9.28413096e-01
-1.82174034e+00,9.18420462e-01
-1.83945969e+00,9.45311182e-01
-1.82275272e+00,9.34474730e-01
-1.83203525e+00,9.46451049e-01
-1.84957088e+00,9.54759695e-01
-1.84469570e+00,9.49092718e-01
-1.83535109e+00,9.38769587e-01
-1.83148359e+00,9.44653460e-01
-1.83219426e+00,9.65887337e-01
-1.83786600e+00,9.60643725e-01
-1.81608397e+00,9.38780767e-01
-1.82581611e+00,9.51706978e-01
-1.81948241e+00,9.36751557e-01
-1.83765886e+00,9.56972746e-01
-1.83772660e+00,9.64029525e-01
-1.84103917e+00,9.69259181e-01
-1.82140203e+00,9.41928403e-01
-1.85272211e+00,9.61800050e-01
-1.80791608e+00,9.14926892e-01
-1.84293699e+00,9.58866995e-01
-1.81578215e+00,9.46182356e-01
-1.81265224e+00,9.37308317e-01
-1.83155180e+00,9.59623080e-01
-1.80372819e+00,9.42769430e-01
-1.82014982e+00,9.47014451e-01
-1.82601974e+00,9.43167423e-01
-1.82694009e+00,9.47231374e-01
-1.82626140e+00,9.44910055e-01
-1.83580343e+00,9.59431405e-01
-1.82995091e+00,9.64176117e-01
-1.82761842e+00,9.61390202e-01
-1.81978916e+00,9.52592116e-01
-1.79602732e+00,9.33870707e-01
-1.78778286e+00,9.27360266e-01
-1.80999200e+00,9.44363129e-01
-1.78678432e+00,9.32198487e-01
-1.80128722e+00,9.45716426e-01
-1.80337556e+00,9.36219932e-01
-1.76848653e+00,9.15512337e-01
-1.82189792e+00,9.69986347e-01
-1.80377780e+00,9.45985724e-01
-1.83688550e+00,9.63187797e-01
-1.84704575e+00,9.56600819e-01
-1.82901675e+00,9.40383275e-01
-1.83262475e+00,9.55944800e-01
-1.81574170e+00,9.57086617e-01
-1.82932135e+00,9.67758051e-01
-1.83170576e+00,9.61498681e-01
-1.83074367e+00,9.65171777e-01
-1.83111544e+00,9.54671956e-01
-1.83361078e+00,9.53945247e-01
-1.81266425e+00,9.39281370e-01
-1.83602038e+00,9.60003665e-01
-1.81589717e+00,9.44159555e-01
-1.83954560e+00,9.52947437e-01
-1.84966845e+00,9.40984245e-01
-1.85841552e+00,9.50067107e-01
-1.83839488e+00,9.53184859e-01
-1.82911666e+00,9.60658931e-01
-1.81170102e+00,9.48614178e-01
-1.81971986e+00,9.59933290e-01
-1.79985789e+00,9.24742482e-01
-1.83384049e+00,9.45413904e-01
-1.82630845e+00,9.52633516e-01
-1.83375225e+00,9.54998250e-01
-1.80687911e+00,9.19025943e-01
-1.83125913e+00,9.50021339e-01
-1.72310697e+00,8.48838448e-01
-1.82169183e+00,9.45242806e-01
-1.75459560e+00,8.80247823e-01
-1.82660329e+00,9.50539098e-01
-1.76608803e+00,8.85391923e-01
-1.83478105e+00,9.50530773e-01
-1.80603464e+00,9.25716427e-01
-1.85144285e+00,9.61991597e-01
-1.82755323e+00,9.11316594e-01
-1.84217686e+00,9.08960530e-01
-1.41345208e+00,4.22523697e-01
-1.56789664e+00,5.74719586e-01
-1.76107254e+00,7.66502339e-01
-1.65420011e+00,6.59305411e-01
-1.73049097e+00,7.34652980e-01
-1.48278632e+00,4.87837654e-01
-1.23011001e+00,2.39899091e-01
-1.86708844e+00,8.72747290e-01
-1.89658751e+00,9.08803611e-01
-1.80045852e+00,8.15815861e-01
-1.87114600e+00,8.94695680e-01
-1.87210180e+00,9.05174488e-01
-1.86395053e+00,9.36335812e-01
-1.84006354e+00,9.74092133e-01
-1.82448978e+00,9.87765296e-01
-1.81712690e+00,9.88772283e-01
-1.81879475e+00,9.88592757e-01
-1.75774958e+00,9.55812385e-01
-1.80316845e+00,9.90805645e-01
-1.80084278e+00,9.84260228e-01
-1.81494388e+00,9.83744414e-01
-1.80118059e+00,8.98063600e-01
-1.77732087e+00,8.32098575e-01
-1.90262734e+00,9.14180168e-01
-1.89791624e+00,9.06825005e-01
-1.87735005e+00,8.88136239e-01
-1.87244579e+00,8.84303413e-01
-1.87005210e+00,8.89081082e-01
-1.84446307e+00,8.68517119e-01
-1.79422045e+00,8.11308273e-01
-1.69016255e+00,6.97406881e-01
-1.46628986e+00,4.70877916e-01
-1.62194547e+00,6.24736936e-01
-1.90850484e+00,9.10609852e-01
-1.84262367e+00,8.45006505e-01
-1.80089402e+00,8.03700166e-01
-1.47773524e+00,4.81807394e-01
-1.90677119e+00,9.08684885e-01
-1.41406025e+00,4.17205423e-01
-1.82111769e+00,8.23816852e-01
-1.79186032e+00,7.95575926e-01
-1.85882149e+00,8.64110409e-01
-1.89689843e+00,9.07056752e-01
-1.88973798e+00,9.00064474e-01
-1.93898475e+00,9.54188297e-01
-1.88990113e+00,9.22537808e-01
-1.91554711e+00,9.45304322e-01
-1.95038837e+00,9.75899682e-01
-1.91163835e+00,9.39286810e-01
-1.93454203e+00,9.70339991e-01
-1.92127173e+00,9.64819488e-01
-1.86681729e+00,9.05186055e-01
-1.91854810e+00,9.45460887e-01
-1.78349033e+00,8.13697519e-01
-1.84224390e+00,8.96680696e-01
-1.80956212e+00,8.66379765e-01
-1.80503720e+00,8.37655970e-01
-1.82484117e+00,8.62517349e-01
-1.87432517e+00,9.13640421e-01
-1.76687024e+00,7.91035696e-01
-1.84651132e+00,8.77199751e-01
-1.79419453e+00,8.51849016e-01
-1.85714286e+00,9.79713428e-01
-1.83157351e+00,9.68144668e-01
-1.83459475e+00,9.77115036e-01
-1.82727957e+00,9.75281159e-01
-1.81308251e+00,9.76339950e-01
-1.81429199e+00,9.88769282e-01
-1.82432300e+00,9.63203802e-01
-1.84049329e+00,9.73760574e-01
-1.81001770e+00,9.39530815e-01
-1.84989735e+00,9.39547070e-01
-1.86160707e+00,9.14202355e-01
-1.84575069e+00,9.01054485e-01
-1.82598925e+00,9.35769877e-01
-1.85242079e+00,9.66685560e-01
-1.81284333e+00,9.63717723e-01
-1.84090424e+00,9.65762814e-01
-1.84569382e+00,9.19224187e-01
-1.88393101e+00,9.31514226e-01
-1.88089253e+00,9.19121629e-01
-1.89830019e+00,9.40567160e-01
-1.90377746e+00,9.62997744e-01
-1.88348053e+00,9.45921211e-01
-1.89864447e+00,9.46893653e-01
-1.88348748e+00,9.23163381e-01
-1.90419080e+00,9.28581855e-01
-1.70668806e+00,7.23845022e-01
-1.89842385e+00,9.19519556e-01
-1.80557842e+00,8.36400608e-01
-1.83472916e+00,8.64804595e-01
-1.76281109e+00,7.84479759e-01
-1.81888626e+00,8.30593559e-01
-1.42070881e+00,4.29205151e-01
-1.77068053e+00,7.76137134e-01
-1.69082587e+00,7.00289378e-01
-1.75790428e+00,7.71156409e-01
-1.72073808e+00,7.29703496e-01
-1.92281284e+00,9.30018270e-01
-1.54467208e+00,5.53555826e-01
-1.93878692e+00,9.49303166e-01
-1.91136025e+00,9.32743300e-01
-1.83749653e+00,9.71382193e-01
-1.80797937e+00,9.69215554e-01
-1.81378799e+00,9.71831010e-01
-1.77812015e+00,9.46956598e-01
-1.81426083e+00,9.81468607e-01
-1.77641111e+00,9.41991811e-01
-1.82899194e+00,9.90099397e-01
-1.80377524e+00,9.64398138e-01
-1.83367174e+00,9.76892437e-01
-1.84411230e+00,9.80124333e-01
-1.85526118e+00,9.73559725e-01
-1.86223277e+00,9.83390246e-01
-1.85221453e+00,9.81540084e-01
-1.83499220e+00,9.69043288e-01
-1.82670802e+00,9.34613996e-01
-1.86464316e+00,9.48461057e-01
-1.89657878e+00,9.24032903e-01
-1.95288535e+00,9.59356668e-01
-1.76778985e+00,7.74259091e-01
-1.94536658e+00,9.53700352e-01
-1.77670495e+00,7.91832054e-01
-1.93913685e+00,9.56363688e-01
-1.90304870e+00,9.24841499e-01
-1.89429725e+00,9.16435054e-01
-1.80815988e+00,8.24134432e-01
-1.54366101e+00,5.57981360e-01
-1.69556304e+00,7.09559393e-01
-1.54031024e+00,5.60276308e-01
-1.71826756e+00,7.39605454e-01
-1.57668248e+00,6.01231026e-01
-1.94507180e+00,9.58767242e-01
-1.51308221e+00,5.26646875e-01
-1.91970902e+00,9.25979243e-01
-1.78051679e+00,7.88439379e-01
-1.80577759e+00,8.14159852e-01
-1.87569196e+00,8.83751503e-01
-1.86563412e+00,8.81725192e-01
-1.91798382e+00,9.45182193e-01
-1.91235266e+00,9.73621662e-01
-1.90817216e+00,9.68712817e-01
-1.89970795e+00,9.11095711e-01
-1.92777477e+00,9.34249832e-01
-1.89182124e+00,8.99442856e-01
-1.95801427e+00,9.71262170e-01
-1.91605608e+00,9.32105592e-01
-1.94897315e+00,9.63227152e-01
-1.61745338e+00,6.32008521e-01
-1.92992470e+00,9.37651560e-01
-1.54837580e+00,5.64011911e-01
-1.89408903e+00,9.28866171e-01
-1.82772788e+00,8.77214921e-01
-1.85033173e+00,9.20668257e-01
-1.81705622e+00,9.27286670e-01
-1.87472244e+00,9.64523942e-01
-1.83612383e+00,9.12331894e-01
-1.87094090e+00,8.93501617e-01
-1.92672205e+00,9.37432608e-01
-1.92105361e+00,9.33155733e-01
-1.96188870e+00,9.76587606e-01
-1.86592088e+00,8.82642583e-01
-1.95039437e+00,9.67712597e-01
-1.82937272e+00,8.45872312e-01
-1.92832063e+00,9.44847898e-01
-1.75931742e+00,8.49958676e-01
-1.84200234e+00,9.88940638e-01
-1.80282223e+00,9.66459942e-01
-1.82514024e+00,9.95679949e-01
-1.81378599e+00,9.83580736e-01
-1.83271175e+00,9.93181469e-01
-1.80783759e+00,9.61607487e-01
-1.84233065e+00,9.96434248e-01
-1.82858358e+00,9.94572419e-01
-1.83110298e+00,9.97711894e-01
-1.83707873e+00,9.94890799e-01
-1.83783683e+00,9.94542193e-01
-1.83328765e+00,9.72333025e-01
-1.68625274e+00,7.05661403e-01
-1.95727270e+00,9.65923515e-01
-1.79536845e+00,8.09124048e-01
-1.95959446e+00,9.73053588e-01
-1.94524607e+00,9.55108173e-01
-1.87865353e+00,8.89837618e-01
-1.85591969e+00,8.64458457e-01
-1.51565757e+00,5.23517089e-01
-1.78311285e+00,7.90014625e-01
-1.56392936e+00,5.70752351e-01
-1.59190418e+00,5.97016992e-01
-1.50303802e+00,5.06721597e-01
-1.48667535e+00,4.90657422e-01
-1.61431355e+00,6.19107234e-01
-1.74214310e+00,7.48814194e-01
-1.76831794e+00,7.84100951e-01
-1.79285484e+00,8.08450789e-01
-1.92559507e+00,9.40777563e-01
-1.87793960e+00,9.00168121e-01
