% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
3.00773898e+01,4.66440868e+01,1.85767173e+00,-1.77713716e-01
4.00157035e+01,4.85411675e+01,1.49032868e+00,-4.88734798e+00
2.44380845e+01,3.45747963e+01,2.62568708e+00,3.67184476e+00
2.54745766e+01,2.87802912e+01,3.02698881e+00,3.87198996e+00
2.88217925e+01,3.10441276e+01,2.58411843e+00,-8.94716830e-01
3.05107858e+01,3.14752553e+01,2.44739599e+00,-2.91991749e+00
2.96188829e+01,3.02558660e+01,2.36902901e+00,-2.82138809e+00
2.87085991e+01,2.97802101e+01,2.50308085e+00,-1.59556643e+00
2.38502976e+01,2.82372910e+01,2.91981645e+00,5.29165347e+00
2.27851980e+01,3.36603574e+01,2.67599126e+00,5.81118033e+00
2.19939237e+01,3.15059644e+01,2.63938623e+00,5.83818323e+00
1.96002047e+01,3.00787478e+01,2.84195772e+00,8.20166837e+00
2.22391217e+01,2.98465238e+01,2.63657102e+00,5.56445428e+00
2.03402915e+01,3.00398193e+01,2.68647035e+00,6.41187047e+00
2.42423664e+01,2.82983912e+01,2.61236433e+00,2.37087120e+00
2.95920341e+01,2.99988996e+01,2.16233238e+00,-4.42570671e+00
3.34154470e+01,3.12016084e+01,2.07452143e+00,-8.68214181e+00
3.76118229e+01,3.30619237e+01,1.74465940e+00,-1.33553264e+01
3.98727358e+01,3.54170620e+01,1.71726128e+00,-1.32740308e+01
3.96432023e+01,3.69831000e+01,1.72560201e+00,-1.10707912e+01
3.62029330e+01,3.56891485e+01,2.05176836e+00,-7.37749641e+00
3.11555245e+01,3.41071912e+01,2.56133189e+00,-1.14638864e+00
3.21458371e+01,3.86778492e+01,2.27302631e+00,-9.46388085e-01
2.88982772e+01,3.67766009e+01,2.29010760e+00,8.85813859e-01
2.72516719e+01,3.46727094e+01,2.76330029e+00,3.69425723e+00
3.39855704e+01,3.83507576e+01,2.22382710e+00,-1.33746559e+00
2.99622384e+01,3.87258053e+01,2.34090619e+00,1.87276681e+00
2.70986644e+01,3.97592974e+01,2.44079578e+00,3.56755814e+00
3.05914537e+01,4.21172297e+01,2.06213261e+00,4.89061255e-01
3.83964123e+01,4.29298075e+01,1.64992487e+00,-5.02757349e+00
4.23888284e+01,4.35299940e+01,1.41791152e+00,-8.41016972e+00
3.24436750e+01,3.99202780e+01,1.86367816e+00,-2.04965516e+00
3.11530054e+01,3.50301173e+01,1.81271737e+00,-3.19731159e+00
3.15490826e+01,3.42789561e+01,1.81787927e+00,-3.93703199e+00
3.32421300e+01,3.39321146e+01,1.73887961e+00,-5.99318160e+00
3.36765095e+01,3.44510701e+01,1.71525893e+00,-6.35988621e+00
3.13054020e+01,3.37225486e+01,1.80092935e+00,-4.36784353e+00
2.67583528e+01,3.24047128e+01,2.09260588e+00,-6.83613186e-02
2.22923313e+01,2.99341083e+01,2.44984456e+00,4.05476997e+00
1.80847499e+01,2.79257751e+01,3.39853787e+00,1.29958800e+01
1.37629481e+01,2.46731607e+01,4.12167581e+00,2.11177595e+01
1.20478839e+01,2.51262444e+01,4.50274591e+00,2.41699575e+01
1.43113590e+01,2.94947363e+01,3.71693807e+00,1.58396936e+01
2.05573345e+01,3.54168597e+01,2.89000235e+00,7.95314982e+00
2.34366531e+01,3.69058044e+01,2.53227353e+00,5.27829351e+00
2.61087988e+01,3.91405647e+01,2.33261346e+00,3.24377126e+00
2.64692213e+01,3.83218403e+01,2.29442089e+00,2.93478537e+00
2.76746916e+01,3.97247079e+01,2.16340936e+00,1.72453535e+00
1.65839407e+01,2.96569117e+01,3.46374607e+00,1.23513748e+01
2.49964006e+01,3.09661973e+01,2.32264284e+00,1.12175643e+00
2.74928404e+01,3.18940080e+01,2.26369967e+00,-9.60350504e-01
3.29529544e+01,3.14264136e+01,1.95358828e+00,-7.83344317e+00
3.17322116e+01,3.09827591e+01,1.93193216e+00,-6.43881138e+00
2.40043180e+01,3.15137610e+01,2.96283201e+00,6.35547001e+00
2.59330459e+01,3.19323351e+01,2.91286207e+00,5.04489710e+00
2.50634173e+01,3.61531432e+01,2.58644915e+00,4.41931146e+00
2.67296695e+01,3.47840595e+01,2.68764127e+00,4.32119590e+00
2.93682385e+01,3.05235986e+01,2.28732296e+00,-6.46770346e-01
3.29961348e+01,3.08202922e+01,2.10189706e+00,-5.57057676e+00
2.97082721e+01,2.99175430e+01,2.13881765e+00,-1.95553012e+00
3.01265958e+01,3.07596282e+01,2.30550253e+00,-7.89864360e-01
2.19593822e+01,3.41620963e+01,3.02054118e+00,9.00757457e+00
2.45208255e+01,3.60255028e+01,2.93500686e+00,7.03668625e+00
2.90581633e+01,4.38467023e+01,2.20760500e+00,1.28868712e+00
2.67869612e+01,4.11202670e+01,2.32382575e+00,2.50600934e+00
3.01794927e+01,3.63126492e+01,2.31564231e+00,3.80755665e-01
3.22277560e+01,3.33796157e+01,1.97675751e+00,-4.13593314e+00
3.21206585e+01,2.94924332e+01,2.08960672e+00,-7.39189567e+00
3.16252324e+01,2.89678006e+01,2.05978600e+00,-7.56195329e+00
3.19788291e+01,2.83608814e+01,2.38856141e+00,-7.26275472e+00
3.27937039e+01,3.00103064e+01,2.27604406e+00,-7.58222754e+00
2.98184466e+01,2.86558811e+01,2.42201843e+00,-4.22162486e+00
2.74525532e+01,2.82258053e+01,2.59229173e+00,-4.47198003e-01
2.35571524e+01,3.14284585e+01,2.87340170e+00,6.35072580e+00
2.01946244e+01,3.29525161e+01,3.04724001e+00,8.83763522e+00
1.73298223e+01,3.16954376e+01,3.36569255e+00,1.23741520e+01
1.99959600e+01,3.49434420e+01,3.10041919e+00,9.50379237e+00
1.63455859e+01,3.15980962e+01,3.65084589e+00,1.47946123e+01
2.22742499e+01,2.84911723e+01,3.02755848e+00,8.45608692e+00
2.30678701e+01,2.69341677e+01,2.87997691e+00,6.37578775e+00
2.57687804e+01,2.67794426e+01,3.02239308e+00,5.77872890e+00
2.59971491e+01,3.15055769e+01,2.59422177e+00,4.23113402e+00
2.57423217e+01,3.15537963e+01,2.55069654e+00,4.28292368e+00
2.50847390e+01,3.27733461e+01,2.54425702e+00,4.72462367e+00
2.57188873e+01,3.27179563e+01,2.63993711e+00,4.63620822e+00
3.06912579e+01,3.46218272e+01,2.48041396e+00,2.17850349e-01
2.72113918e+01,3.51784837e+01,2.57892993e+00,2.79619937e+00
3.05142830e+01,3.75195053e+01,2.30924364e+00,-1.77524486e-02
2.53057954e+01,3.56486647e+01,2.50850786e+00,3.07748117e+00
2.75678913e+01,3.82401359e+01,2.41125218e+00,1.81598086e+00
2.61970194e+01,3.54086082e+01,2.44578165e+00,2.47597084e+00
2.41942751e+01,3.58848783e+01,2.56681620e+00,3.87261748e+00
3.61239573e+01,5.35170843e+01,1.64899556e+00,-2.19677776e+00
5.95781932e+01,6.34987971e+01,7.28899878e-01,-1.05147411e+01
7.52911832e+01,6.31184704e+01,3.51444356e-01,-2.14333357e+01
7.30816950e+01,6.30747101e+01,4.18369584e-01,-1.96086303e+01
7.23320966e+01,6.18762303e+01,4.50717188e-01,-2.00094932e+01
6.33574053e+01,5.46968825e+01,6.50025634e-01,-1.89075716e+01
3.17267998e+01,4.62024348e+01,1.94918882e+00,-6.95734364e-01
2.56813412e+01,3.34652791e+01,2.69350288e+00,3.92045843e+00
2.62547238e+01,3.05615844e+01,2.36849161e+00,3.20668941e-01
2.89001879e+01,3.32618196e+01,2.39040148e+00,-7.55169975e-01
2.95688820e+01,3.19076950e+01,2.31701083e+00,-2.18617702e+00
2.77838096e+01,3.25542958e+01,2.50863310e+00,7.71379240e-01
2.35281046e+01,3.05017575e+01,2.98393402e+00,6.16411394e+00
2.35256538e+01,2.94994357e+01,2.92798594e+00,5.88370837e+00
2.54423589e+01,3.36330157e+01,2.57361477e+00,3.83222209e+00
1.94037000e+01,2.86168587e+01,3.17946795e+00,1.09207560e+01
2.01010097e+01,2.94619620e+01,3.44198276e+00,1.22560507e+01
1.98953069e+01,3.25505481e+01,3.24744075e+00,9.85258361e+00
2.20891011e+01,3.54723874e+01,2.94087971e+00,7.22849562e+00
2.67577239e+01,4.15711881e+01,2.35742851e+00,2.54390773e+00
3.07971880e+01,4.37008856e+01,2.12401396e+00,4.41634522e-01
2.56983286e+01,3.91663499e+01,2.46947862e+00,3.28865525e+00
2.68933821e+01,3.68804091e+01,2.38177704e+00,2.22711560e+00
2.99692757e+01,3.14148003e+01,1.95068783e+00,-3.73185768e+00
2.82110421e+01,2.90061324e+01,2.37749487e+00,-1.89300257e+00
2.83279324e+01,2.85993406e+01,2.52851963e+00,-1.84413750e+00
3.28299528e+01,3.15859086e+01,2.35092024e+00,-5.57831167e+00
3.07438130e+01,3.19695072e+01,2.31656805e+00,-3.43199337e+00
3.29584449e+01,3.23380501e+01,2.26333070e+00,-5.50025336e+00
2.95551522e+01,2.96901536e+01,2.45329521e+00,-2.71524464e+00
2.67084753e+01,3.05002763e+01,2.70883360e+00,2.50774072e+00
2.19678310e+01,3.47822602e+01,2.89879995e+00,7.11848584e+00
2.11826360e+01,3.65013599e+01,2.90863917e+00,7.61914610e+00
1.99396429e+01,3.56490599e+01,3.03892088e+00,8.69948626e+00
2.24223769e+01,3.63802979e+01,2.91131683e+00,7.28895493e+00
2.61973902e+01,3.99892855e+01,2.51829166e+00,3.96123798e+00
2.48527832e+01,3.73116554e+01,2.59286748e+00,4.71274913e+00
2.12446733e+01,2.83554816e+01,3.10146692e+00,8.42331231e+00
1.98283768e+01,2.63842208e+01,3.73661710e+00,1.30087160e+01
2.32155379e+01,2.72433427e+01,3.26621307e+00,7.32003180e+00
2.68469163e+01,3.12550527e+01,2.45225232e+00,3.56784554e-01
3.05843019e+01,3.16534957e+01,2.13885302e+00,-4.47189198e+00
3.01880593e+01,3.11776060e+01,2.21602298e+00,-3.99028746e+00
2.55530160e+01,2.66093048e+01,2.96666717e+00,3.00874174e+00
2.66829539e+01,2.84928002e+01,3.06607161e+00,3.60091548e+00
2.64479924e+01,3.57811749e+01,2.65312779e+00,3.89451204e+00
2.28523188e+01,3.56462798e+01,2.67729248e+00,5.58814289e+00
2.31198208e+01,3.38599028e+01,2.83241193e+00,6.23229073e+00
2.70865382e+01,3.14266700e+01,3.03859271e+00,4.35791388e+00
3.34104334e+01,3.28562362e+01,2.45229597e+00,-4.82490939e+00
3.46757615e+01,3.53937053e+01,1.94295048e+00,-6.33483581e+00
3.96323343e+01,3.86270780e+01,1.71393067e+00,-9.50779153e+00
3.64136491e+01,3.65480255e+01,1.95340201e+00,-7.23032847e+00
3.14821269e+01,3.46037132e+01,2.24593981e+00,-2.85557599e+00
2.59817519e+01,3.50048097e+01,2.49747172e+00,2.85711357e+00
2.64260998e+01,3.98419710e+01,2.29486325e+00,2.15863772e+00
3.26883282e+01,3.86558156e+01,2.13482547e+00,-1.25539449e+00
2.62593221e+01,3.83674144e+01,2.31099991e+00,2.44503325e+00
2.90049198e+01,3.91600133e+01,2.35371097e+00,1.72924750e+00
2.31731662e+01,3.72033444e+01,2.70423380e+00,5.62414636e+00
3.28984979e+01,4.06453197e+01,2.05204314e+00,-1.35296201e+00
2.41344489e+01,3.50411580e+01,2.53489748e+00,3.80197156e+00
2.17972466e+01,3.45453822e+01,3.02802299e+00,7.17887800e+00
2.05413103e+01,3.11198521e+01,3.29612783e+00,9.03427132e+00
2.21069826e+01,3.29444487e+01,3.02024360e+00,6.34193606e+00
2.46679030e+01,3.57289838e+01,2.70554581e+00,3.69360744e+00
2.48651889e+01,3.59702714e+01,2.80292208e+00,4.26214631e+00
2.26496621e+01,3.34376274e+01,2.96729157e+00,6.22562126e+00
2.37959513e+01,3.42202360e+01,2.61787945e+00,3.95210747e+00
2.29667503e+01,3.34337885e+01,2.89468147e+00,5.89087123e+00
2.25407466e+01,3.34678020e+01,2.83442464e+00,5.77536478e+00
2.28040604e+01,3.41878976e+01,2.84622298e+00,5.86411799e+00
2.01081499e+01,3.18147968e+01,3.24912792e+00,9.47742033e+00
1.96818200e+01,3.14983845e+01,3.26833838e+00,9.74632179e+00
1.91633494e+01,3.01663414e+01,3.24046897e+00,1.03725546e+01
1.80612588e+01,2.89685618e+01,3.31333569e+00,1.18070585e+01
1.75162246e+01,2.76306956e+01,3.42504448e+00,1.28053283e+01
2.10118348e+01,3.20913582e+01,2.89500237e+00,7.93240430e+00
1.93110699e+01,3.07853428e+01,2.95800866e+00,8.90020883e+00
1.94364855e+01,3.03380616e+01,3.02242167e+00,9.28867895e+00
1.79338951e+01,3.01585958e+01,3.18782619e+00,1.09246066e+01
1.76702304e+01,2.85596487e+01,3.29911678e+00,1.18620247e+01
2.03149144e+01,2.97588966e+01,2.96019555e+00,8.00375772e+00
2.19849902e+01,2.58823042e+01,3.28174376e+00,7.98609228e+00
2.69828211e+01,3.01699351e+01,2.70677728e+00,1.16301664e+00
3.09450280e+01,3.38355122e+01,2.24432363e+00,-2.73882496e+00
3.62575825e+01,3.71218892e+01,1.98644247e+00,-6.47346351e+00
3.74910388e+01,3.99686341e+01,1.79023560e+00,-6.33176917e+00
3.63299056e+01,3.83336788e+01,2.00441411e+00,-5.72579195e+00
3.07180210e+01,3.74712495e+01,2.15790862e+00,-1.54462937e+00
2.40899061e+01,3.91248682e+01,2.45664971e+00,3.16562264e+00
4.12658183e+01,4.57558352e+01,1.41772079e+00,-6.40535335e+00
3.97852502e+01,4.98963794e+01,1.57006716e+00,-4.00749274e+00
4.64452902e+01,5.72053879e+01,1.40360006e+00,-5.56645131e+00
5.28236842e+01,6.07252355e+01,1.07680746e+00,-7.95961645e+00
6.08993992e+01,6.35952425e+01,6.92078460e-01,-1.13013148e+01
6.66787328e+01,6.30929866e+01,6.30113253e-01,-1.49327467e+01
6.58331645e+01,6.19323224e+01,5.80023700e-01,-1.51376801e+01
6.75968925e+01,5.72582355e+01,4.51193212e-01,-2.05535909e+01
6.88748012e+01,5.34613300e+01,6.14710143e-01,-2.64385244e+01
5.35839127e+01,4.92867643e+01,9.14261842e-01,-1.47613259e+01
2.36868696e+01,3.53264470e+01,2.57021811e+00,3.70801132e+00
2.33599340e+01,2.98644718e+01,2.73776191e+00,4.96273138e+00
2.19247336e+01,2.86053095e+01,2.86818544e+00,6.41163623e+00
1.99268077e+01,2.74367774e+01,3.14711968e+00,9.66164634e+00
1.70181119e+01,2.34935705e+01,3.86336414e+00,1.83800444e+01
1.50510648e+01,2.60427332e+01,3.80870172e+00,1.91966428e+01
1.48431689e+01,2.76826563e+01,3.95823086e+00,1.89454247e+01
1.42260502e+01,2.75143868e+01,3.98253262e+00,1.92047956e+01
2.56379540e+01,4.07637739e+01,2.44671428e+00,3.20728902e+00
3.43926878e+01,4.49174304e+01,1.94491972e+00,-1.68642362e+00
3.25416887e+01,4.68864269e+01,1.87119279e+00,-9.98684152e-01
2.48719719e+01,3.90201235e+01,2.44758139e+00,3.22046855e+00
2.50077721e+01,3.18718262e+01,2.57910908e+00,3.54039933e+00
2.76171321e+01,3.16181036e+01,2.26271711e+00,-7.30826675e-02
2.96739787e+01,3.20600624e+01,2.16810467e+00,-2.64275007e+00
3.13154413e+01,3.12314276e+01,2.04310861e+00,-5.98165339e+00
3.29200996e+01,3.11288465e+01,1.91983879e+00,-8.35123110e+00
3.36066094e+01,3.10468561e+01,2.07582613e+00,-8.52714440e+00
3.17119767e+01,3.03711575e+01,2.18189516e+00,-6.17652259e+00
2.80399723e+01,2.84646374e+01,2.92666155e+00,7.04390633e-01
2.44891946e+01,2.91343916e+01,3.10875949e+00,5.85586082e+00
2.22603556e+01,3.50612738e+01,2.79644650e+00,6.20450646e+00
1.94234481e+01,3.28487229e+01,3.22611321e+00,1.03602594e+01
1.76809987e+01,2.74469813e+01,3.75268171e+00,1.63802657e+01
1.55267681e+01,2.60273711e+01,4.16727451e+00,2.04778426e+01
1.87830626e+01,2.89503403e+01,3.08708660e+00,1.00687796e+01
2.49324557e+01,2.99290899e+01,2.25271374e+00,1.89755801e+00
2.08960352e+01,2.56905396e+01,3.16140785e+00,1.05876493e+01
2.16648464e+01,2.63683788e+01,2.83955468e+00,7.76562393e+00
1.95588078e+01,2.68925846e+01,3.14327135e+00,1.17219374e+01
1.99002420e+01,2.64680637e+01,3.24828125e+00,1.19053189e+01
1.93448577e+01,2.94395213e+01,3.17872023e+00,1.12181254e+01
1.91006033e+01,3.02862113e+01,3.30030743e+00,1.17869386e+01
2.30073328e+01,2.93637379e+01,2.77557657e+00,6.17991622e+00
3.33840705e+01,3.22998029e+01,1.77071488e+00,-7.22553948e+00
3.27940917e+01,3.19426722e+01,1.64119312e+00,-7.44738061e+00
3.23330403e+01,3.27926342e+01,1.78273658e+00,-5.37877181e+00
2.85993561e+01,3.33830180e+01,2.01585507e+00,-1.18577978e+00
2.35720113e+01,3.23547188e+01,2.53155119e+00,4.28735730e+00
1.87113566e+01,2.93905695e+01,3.38009737e+00,1.18923444e+01
1.79827373e+01,2.96225942e+01,3.51902314e+00,1.32691605e+01
1.58818777e+01,2.59022856e+01,4.04048987e+00,2.01558187e+01
1.54139397e+01,2.64571397e+01,4.10026984e+00,2.00001901e+01
1.77810535e+01,2.87516350e+01,3.52948581e+00,1.36753102e+01
2.60208605e+01,3.50950088e+01,2.41250359e+00,2.28742432e+00
3.09070583e+01,3.41073080e+01,2.05123422e+00,-3.05737745e+00
3.14714119e+01,3.15939653e+01,2.11826287e+00,-4.98819700e+00
3.25412792e+01,3.09105907e+01,2.14495050e+00,-6.88812345e+00
3.26310066e+01,3.19060016e+01,2.12395843e+00,-6.32749152e+00
2.89621160e+01,3.26418076e+01,2.05008337e+00,-2.75081842e+00
2.08015918e+01,3.09272298e+01,3.15482202e+00,8.82188883e+00
1.75869414e+01,3.30033626e+01,3.49937310e+00,1.20436942e+01
1.75469169e+01,3.12732334e+01,3.36283363e+00,1.13814282e+01
3.00476793e+01,4.16235648e+01,2.05097147e+00,-4.21285943e-02
4.43993567e+01,4.72543955e+01,1.22074853e+00,-8.57006943e+00
6.00758859e+01,4.48057621e+01,6.93679651e-01,-2.93125535e+01
4.34737955e+01,4.56878286e+01,1.17298065e+00,-9.04843179e+00
3.41147228e+01,3.31372523e+01,1.63803873e+00,-8.05706448e+00
3.14799019e+01,3.09707168e+01,1.77491197e+00,-6.61794836e+00
3.04145608e+01,3.11772434e+01,1.92672700e+00,-4.61848876e+00
2.95902583e+01,3.05921657e+01,1.89748200e+00,-4.14332790e+00
3.11205146e+01,3.09711320e+01,1.87193409e+00,-5.42126900e+00
2.93943615e+01,3.50839740e+01,1.92200646e+00,-1.50985773e+00
2.52849914e+01,3.54222622e+01,2.46134636e+00,3.31632288e+00
2.46897751e+01,3.44238728e+01,2.76785537e+00,5.43298076e+00
3.13078404e+01,3.94832239e+01,2.04477611e+00,-4.25293729e-01
3.96398597e+01,4.24828437e+01,1.48674115e+00,-6.86500328e+00
5.57081043e+01,4.01749252e+01,6.10726754e-01,-3.22524634e+01
6.58485320e+01,3.92012365e+01,3.92724563e-01,-6.31016042e+01
5.93997455e+01,3.81882358e+01,5.49130315e-01,-4.78138435e+01
3.67281536e+01,3.53690043e+01,1.28867388e+00,-1.03503564e+01
3.54296745e+01,3.37112961e+01,1.36763520e+00,-1.00804295e+01
3.32472090e+01,3.35703844e+01,1.79688597e+00,-6.24515765e+00
3.26589311e+01,3.43214335e+01,1.82517513e+00,-4.89112249e+00
3.37596414e+01,3.33340243e+01,1.81178609e+00,-6.63054085e+00
2.65445006e+01,3.25094964e+01,2.27209888e+00,8.49661454e-01
2.50759525e+01,3.57360830e+01,2.61472384e+00,3.61286045e+00
2.27850280e+01,3.22933979e+01,2.82042944e+00,5.76682939e+00
2.23313262e+01,3.18756933e+01,2.82994539e+00,6.31223092e+00
1.95949976e+01,2.91273831e+01,3.05091261e+00,8.97692288e+00
1.68963780e+01,2.76907758e+01,3.61811965e+00,1.44722159e+01
1.21053975e+01,2.59992441e+01,4.47330772e+00,2.25825811e+01
1.46813196e+01,2.93629876e+01,3.78045952e+00,1.58095644e+01
1.91728633e+01,3.17305385e+01,3.40402325e+00,1.19930116e+01
1.80387275e+01,3.08879099e+01,3.64679453e+00,1.40017458e+01
1.89716082e+01,3.12376064e+01,3.44629494e+00,1.25125584e+01
2.20313096e+01,3.44952867e+01,2.73754063e+00,6.03112363e+00
3.88286604e+01,4.56467869e+01,1.79314342e+00,-4.13997733e+00
3.00389690e+01,3.95581948e+01,2.10215205e+00,-5.26943759e-01
3.03025208e+01,3.51823417e+01,2.39435470e+00,-8.29450455e-01
3.34099785e+01,3.67575937e+01,2.18880801e+00,-3.55021946e+00
3.57872909e+01,3.73078414e+01,1.96924215e+00,-5.87625430e+00
3.75344181e+01,3.73641334e+01,1.79581789e+00,-8.32289016e+00
3.68453115e+01,3.64357596e+01,1.90343964e+00,-7.91900025e+00
2.91033085e+01,3.34535854e+01,2.52522739e+00,1.07511772e-02
2.26072632e+01,3.46345789e+01,2.78787607e+00,5.37980639e+00
3.60014382e+01,4.59942815e+01,1.84073863e+00,-2.56954324e+00
4.91774665e+01,5.33308027e+01,1.23980624e+00,-8.31659082e+00
6.25195230e+01,5.71887367e+01,9.19021829e-01,-1.55136711e+01
5.13131955e+01,5.73403012e+01,1.11995951e+00,-8.23203162e+00
5.52794247e+01,5.62576732e+01,1.08155965e+00,-1.07917588e+01
5.38241121e+01,5.54799061e+01,1.15195602e+00,-1.01909156e+01
5.37637923e+01,5.60059985e+01,1.11627330e+00,-9.89946704e+00
5.48224843e+01,5.32176438e+01,1.00870373e+00,-1.23787568e+01
4.00961354e+01,4.29918658e+01,1.87961831e+00,-5.68900901e+00
3.55351413e+01,4.46430201e+01,2.08934630e+00,-1.51606825e+00
2.77789314e+01,4.16269879e+01,2.25668839e+00,2.07918555e+00
3.13007837e+01,4.12383378e+01,2.26755224e+00,9.07150386e-01
2.51729962e+01,3.74842613e+01,2.65262347e+00,4.99959361e+00
2.56117259e+01,3.76868608e+01,2.52056390e+00,3.87277232e+00
2.76766878e+01,3.34629508e+01,2.26554199e+00,9.42400386e-01
2.08996478e+01,3.07258979e+01,2.75215102e+00,6.29196492e+00
1.81608985e+01,2.47903782e+01,3.56213212e+00,1.28354271e+01
2.25047433e+01,2.76665576e+01,2.74821496e+00,3.99854253e+00
2.42692539e+01,3.14111938e+01,2.72247595e+00,3.49437913e+00
2.14421354e+01,2.95705306e+01,3.15445085e+00,7.36197698e+00
2.26980750e+01,2.94044138e+01,3.06428395e+00,6.67125230e+00
2.09424375e+01,2.77582889e+01,3.43452095e+00,1.10810043e+01
2.29758292e+01,3.43670335e+01,3.03066344e+00,7.46604072e+00
2.01157330e+01,3.32105918e+01,3.29304876e+00,1.04772897e+01
1.95179601e+01,3.28000947e+01,3.24622825e+00,1.00695552e+01
1.88397388e+01,3.03712536e+01,3.68654048e+00,1.41394434e+01
1.83288890e+01,2.70033396e+01,3.94274291e+00,1.59404063e+01
2.04109803e+01,3.03260167e+01,3.36209843e+00,9.51584430e+00
1.96924385e+01,2.98141708e+01,3.43112233e+00,1.00691656e+01
1.94842508e+01,2.88396856e+01,3.38537385e+00,9.81189392e+00
2.09459509e+01,2.87862241e+01,3.25177779e+00,8.28928927e+00
2.28444205e+01,3.05742049e+01,3.23238901e+00,7.34997842e+00
2.19922278e+01,2.99348735e+01,3.42355939e+00,9.20374601e+00
1.98273399e+01,2.72982384e+01,4.08399917e+00,1.85031563e+01
1.93600777e+01,2.92661204e+01,3.52147717e+00,1.53131177e+01
2.02087174e+01,2.95830412e+01,3.14530618e+00,1.22438248e+01
2.80750176e+01,2.87566429e+01,1.86907863e+00,-2.81447584e+00
3.31209330e+01,2.99042697e+01,1.84219754e+00,-7.61842724e+00
3.05711143e+01,3.07952342e+01,2.01314965e+00,-2.88496885e+00
2.61297553e+01,3.10893249e+01,2.45356670e+00,3.63523340e+00
2.66506003e+01,3.20702968e+01,2.43997153e+00,3.15995407e+00
2.24834766e+01,3.55643299e+01,2.65946423e+00,5.87604209e+00
2.19252795e+01,3.40458281e+01,2.97106634e+00,8.04635379e+00
1.93216749e+01,3.33764063e+01,2.96137044e+00,8.29164855e+00
2.09028653e+01,3.32774822e+01,2.97945272e+00,7.41716557e+00
2.16348528e+01,3.54196461e+01,2.59316930e+00,4.94713582e+00
1.85863811e+01,3.16438412e+01,3.23353372e+00,1.07438522e+01
1.35108930e+01,2.54921880e+01,4.47731780e+00,2.52037550e+01
1.41397101e+01,2.61756205e+01,4.42780416e+00,2.42775908e+01
1.26435971e+01,2.48400363e+01,4.83208464e+00,2.84748281e+01
1.81779235e+01,3.45242573e+01,3.29491341e+00,1.07092391e+01
2.17908458e+01,3.97266580e+01,2.67408328e+00,5.37394262e+00
2.38121454e+01,4.20187463e+01,2.50040926e+00,3.65722342e+00
2.93168398e+01,3.75710235e+01,2.16991314e+00,4.53716962e-02
2.74394569e+01,3.23782624e+01,2.48287213e+00,6.65781308e-01
2.78902092e+01,3.41589880e+01,2.46137627e+00,6.40738644e-01
2.83834096e+01,3.37657884e+01,2.33105796e+00,-2.08851682e-01
2.97993323e+01,3.43283124e+01,2.18947660e+00,-1.66019174e+00
3.14869143e+01,3.49017948e+01,1.96951721e+00,-3.69765913e+00
2.72341094e+01,3.31891068e+01,2.37785703e+00,4.13707395e-01
2.47582855e+01,3.31088260e+01,2.69493790e+00,3.98474991e+00
2.20446326e+01,3.82179275e+01,2.94126763e+00,7.34442077e+00
1.96694491e+01,3.55786937e+01,3.25700017e+00,1.00036120e+01
2.10437140e+01,3.53175273e+01,3.07219734e+00,8.64205834e+00
2.52409744e+01,3.21199033e+01,2.70542401e+00,3.85572703e+00
3.04894238e+01,3.25325543e+01,2.35723844e+00,-2.20504389e+00
2.96023313e+01,3.14666028e+01,2.54709522e+00,-1.37782277e+00
2.69168116e+01,3.29341644e+01,2.81456530e+00,3.06814605e+00
2.93442363e+01,3.99249667e+01,2.27734013e+00,1.12627899e+00
2.91606032e+01,3.46837647e+01,2.72013835e+00,2.00772325e+00
3.25624517e+01,3.39698111e+01,2.54431108e+00,-2.47354513e+00
3.46413917e+01,3.32679466e+01,2.21424305e+00,-6.73547464e+00
3.73513067e+01,3.43849355e+01,2.09750112e+00,-9.45652559e+00
3.85358775e+01,3.37989175e+01,1.87586508e+00,-1.25329487e+01
3.93554174e+01,3.50451793e+01,1.86529495e+00,-1.19791969e+01
3.96604719e+01,3.71691924e+01,1.89590501e+00,-9.87823135e+00
3.89645996e+01,3.70541347e+01,1.73752600e+00,-9.85997949e+00
3.77285924e+01,3.83284347e+01,1.82772737e+00,-7.22779296e+00
3.39670536e+01,3.78846564e+01,1.91195419e+00,-4.36518655e+00
3.30606708e+01,4.10617769e+01,1.89071962e+00,-2.60296876e+00
3.99273106e+01,5.35962388e+01,1.32088485e+00,-4.33446891e+00
5.25235626e+01,5.71460229e+01,8.57429605e-01,-9.53711583e+00
6.90697276e+01,6.10580251e+01,4.79113408e-01,-1.80873775e+01
6.36425551e+01,6.24720354e+01,5.72223343e-01,-1.33809965e+01
7.90683924e+01,6.06620727e+01,1.82993109e-01,-2.82138189e+01
7.75025938e+01,5.73948211e+01,1.42404872e-01,-3.13463460e+01
5.23676822e+01,5.87965064e+01,9.23027066e-01,-8.60285876e+00
3.70297970e+01,4.48876392e+01,1.41666418e+00,-4.96553086e+00
3.54366007e+01,3.85773137e+01,1.67488932e+00,-5.33104522e+00
3.36660816e+01,3.44793124e+01,1.66856307e+00,-6.61199307e+00
3.20733358e+01,3.39197125e+01,1.76008673e+00,-5.32916717e+00
3.20084864e+01,3.35931125e+01,1.87912994e+00,-4.98045365e+00
2.89287254e+01,3.36344181e+01,2.08105308e+00,-2.02371361e+00
