% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
3.39737297e+00,3.25411077e-01,6.42692124e-01,5.00276254e-02,-3.06814768e-03,-1.22698426e-01,5.71603572e-02,-1.49299040e-01,-1.25037180e-01,4.47714190e-02,-6.51475199e-02,-3.86415873e-02,-1.92693544e-01
4.07694016e+00,8.58790488e-02,1.41494531e-01,-6.57199865e-01,5.14362240e-01,-1.27485200e-01,-6.72702861e-01,-6.13378387e-01,1.27108661e-02,7.44554525e-01,9.31091001e-02,-2.37491766e-01,-3.52116228e-01
3.61751663e+00,-2.65063639e-01,-5.72943712e-02,-6.87831275e-01,-2.49024020e-01,2.28163607e-01,-1.15137506e+00,-1.22488160e-01,4.32419184e-01,9.03098796e-01,1.64705784e-01,1.46461648e-01,-5.27037794e-01
3.74042588e+00,-7.13335215e-02,5.76679974e-01,-5.45835090e-01,-7.45224444e-01,-1.03606627e-01,-9.06547068e-01,3.38218671e-03,6.70318296e-01,7.24018330e-01,1.17487265e-01,6.01334953e-01,-2.67499053e-01
3.14468817e+00,-2.73792445e-01,4.39895734e-01,5.50095886e-02,1.61489576e-01,3.50858324e-01,-5.95032571e-01,-4.53384554e-02,2.95090657e-01,-4.09628369e-01,-4.27044253e-01,-5.94515114e-02,1.20272343e-01
3.61086256e+00,-1.82561405e-01,5.52600585e-02,-6.29387145e-01,-2.78344082e-01,-1.51073094e-01,-8.10322469e-01,4.12139511e-01,2.81098222e-01,4.56172910e-01,-4.05497835e-01,1.38028283e-01,-5.55268920e-01
3.14234237e+00,-8.00735834e-01,-1.43604232e-01,-8.48169963e-01,-2.47596220e-01,-2.10110597e-01,-7.62921323e-01,1.86116167e-01,4.62713824e-02,5.52895056e-01,-6.18081294e-01,2.75569602e-01,-4.31652420e-01
3.63488379e+00,-1.06081287e+00,-1.86252832e-01,-7.69552349e-01,-5.98664257e-02,-1.09780381e-01,-4.77343533e-01,-6.05926980e-02,3.27473536e-01,4.62652895e-01,-9.03115375e-01,-6.08629929e-02,-2.24565448e-01
3.77284698e+00,-1.01831772e+00,-4.30359753e-01,-5.73352879e-01,-6.63682821e-02,1.11429485e-01,-4.67776027e-01,1.38721873e-01,4.41224126e-01,3.13186589e-01,-8.21902073e-01,-2.14572742e-01,-4.76375875e-02
3.49458439e+00,-6.85319117e-01,-2.09221879e-01,-2.03950344e-01,-5.35865102e-02,2.93433513e-01,-3.61435004e-01,1.34246208e-01,4.87677437e-01,4.73868693e-01,-6.38898673e-01,2.38552454e-02,-4.10925263e-02
3.05859118e+00,-3.39008438e-01,1.60884969e-01,1.34270843e-01,4.82790396e-02,1.18566990e-01,-5.76764255e-01,1.23145713e-01,2.24661900e-01,4.10209888e-01,-5.20238618e-01,4.27286248e-01,-1.64631745e-01
2.87020327e+00,1.95765605e-01,1.98137091e-01,-2.31343311e-01,8.92193669e-02,-1.44886519e-01,-8.64563623e-01,-1.98895882e-03,4.05782728e-01,1.98125984e-01,-5.38148895e-01,4.92833721e-01,-3.19114901e-02
2.95007379e+00,6.46792071e-01,5.47593744e-01,1.98035385e-01,4.52713685e-01,3.39223928e-02,-6.80779599e-01,2.51194994e-01,5.08455981e-01,3.25116748e-01,-2.15937067e-01,5.13915891e-01,-4.00862586e-02
2.83900604e+00,1.22777061e+00,4.84233718e-01,4.81591914e-01,3.31311814e-01,6.02958919e-03,-1.06346082e-01,3.99193796e-01,7.71898622e-01,3.84480303e-01,8.83368665e-02,-1.24682254e-01,4.47294453e-02
2.72717846e+00,1.39963036e+00,4.11652600e-01,4.01551240e-01,3.35381505e-01,4.67457090e-01,1.41708408e-01,1.40984320e-01,2.01596938e-01,2.30880145e-01,2.46285130e-01,1.01277498e-01,2.28964087e-01
2.16441320e+00,9.82825176e-01,4.84946849e-01,5.32423861e-01,4.71503903e-01,2.32486875e-01,-5.13656379e-02,1.93311801e-01,2.71971000e-01,3.87973220e-01,1.89181328e-02,1.51616644e-01,-5.77715050e-02
2.05048343e+00,1.16623581e+00,2.38029005e-01,1.21027643e-01,2.66254889e-01,-3.58090768e-03,1.22093528e-01,9.02952027e-01,7.73770439e-01,2.83902051e-01,6.47729442e-02,2.77487464e-01,2.68728131e-01
2.25709518e+00,1.05639964e+00,4.15018171e-01,3.25320743e-01,4.98635265e-01,8.56996757e-02,-1.45153679e-01,2.89637182e-01,5.48257273e-01,6.52934929e-02,1.86692335e-02,-3.07685866e-01,-2.89316711e-01
2.09540028e+00,1.13959213e+00,4.81393611e-01,5.07094002e-01,2.57709847e-01,5.05546298e-01,4.02749964e-01,3.09280436e-01,5.47861804e-01,1.14809837e-01,3.09819597e-01,-3.13092017e-01,-8.02618990e-02
2.19983278e+00,1.68167006e+00,5.37271245e-01,3.44627630e-01,-8.68455886e-02,1.93262454e-01,2.76939083e-01,4.99856059e-01,7.61294594e-01,9.88098118e-04,-1.31180236e-01,-7.12276115e-02,1.95448774e-01
2.44234542e+00,1.61800409e+00,8.46663426e-01,7.12704809e-01,6.90189810e-02,-1.47288471e-01,2.23648086e-01,5.24315185e-01,5.31815934e-01,-5.97774293e-02,3.07015357e-01,1.63254161e-01,-6.12801365e-02
3.07267974e+00,9.69882046e-01,1.12436780e+00,3.69289164e-01,-2.30930531e-01,-5.42721172e-02,3.39611121e-01,2.69168224e-01,-9.64182631e-02,-4.82621195e-02,5.00430266e-03,2.86625946e-01,2.36268441e-01
2.77920367e+00,6.66562472e-01,1.46753718e+00,4.96981869e-01,-4.43135648e-01,-3.20508571e-01,-1.37482894e-01,1.98974895e-01,-3.27369030e-01,2.58778656e-01,-5.12701962e-02,4.07418525e-01,5.79785282e-01
2.67004678e+00,5.23956061e-01,1.30277679e+00,6.27213384e-01,-3.81886091e-01,-6.94455441e-01,-2.28229989e-01,-6.58435136e-02,-6.41631271e-01,3.05980209e-01,-9.07799931e-02,4.88094258e-01,7.52537151e-01
3.07080701e+00,7.99740839e-01,1.57349937e+00,4.96533434e-01,-1.96134609e-01,-1.07537379e+00,-4.67032122e-01,6.32048699e-02,-1.88366513e-01,2.32764154e-01,-6.30513009e-01,2.89892783e-01,7.25128743e-01
2.88379030e+00,6.62175425e-01,1.21562884e+00,5.20289273e-01,2.16981187e-01,-4.00748910e-01,-3.35351632e-01,-3.00948205e-01,-1.86466943e-02,2.55028085e-01,1.32666798e-01,1.82038597e-01,4.31510325e-01
2.77715364e+00,1.05981159e+00,1.15725545e+00,5.90555468e-01,5.25898667e-01,-1.84975603e-01,-2.94688077e-01,1.20074459e-01,2.59069155e-01,2.45571033e-01,4.71479415e-02,2.06047036e-01,9.38525775e-02
2.68157348e+00,8.02422895e-01,1.20847199e+00,-1.71323005e-02,3.33872093e-01,-1.64112525e-01,-4.00102570e-02,2.15100254e-01,5.10925097e-02,1.23745330e-01,-3.15403547e-01,2.56108711e-01,2.64478380e-02
2.89157601e+00,4.62579584e-01,1.09065976e+00,-9.67040093e-02,5.35075644e-01,3.16840183e-02,-8.89249747e-02,2.30558168e-01,2.60681157e-01,2.94195011e-01,-1.53959857e-01,-7.48955389e-03,2.07862491e-01
3.26417894e+00,1.38135684e-01,9.48678035e-01,2.83928457e-01,7.64652937e-01,-3.63648571e-01,-4.24901754e-01,3.47501574e-01,3.01355827e-01,3.27403776e-01,-3.34201498e-01,1.57192982e-01,4.06398282e-02
3.03573607e+00,-3.35077749e-02,1.45209256e+00,-9.37305724e-02,1.55861454e-01,-1.14716000e+00,-2.12658397e-01,4.39312003e-01,4.00456247e-02,5.87693814e-01,-1.43637816e-01,7.88306400e-01,3.63017495e-01
2.21317892e+00,-2.22319695e-01,1.40583353e+00,2.25422880e-01,-5.57891767e-01,-1.52717360e+00,-3.86020824e-01,1.10554165e-01,2.29154085e-02,1.14724445e+00,1.83992051e-01,1.15381808e+00,3.84538185e-02
2.02877523e+00,-5.37175871e-02,1.64241905e+00,3.52482428e-01,-7.87846413e-01,-1.43227654e+00,-7.08696192e-01,-1.64326596e-01,1.34269624e-01,7.45459334e-01,2.86970208e-01,1.00032721e+00,-2.45760845e-01
1.81717136e+00,1.60530937e-02,1.61622626e+00,5.63614546e-02,-9.10013027e-01,-1.17365628e+00,-4.98861286e-01,3.02751846e-01,1.59423103e-01,8.48284052e-01,5.21610622e-01,9.15393410e-01,-2.39773063e-02
2.20702685e+00,2.31481198e-01,1.51373224e+00,-1.77554503e-01,-9.43404357e-01,-1.01041960e+00,-4.84945608e-01,-1.39128866e-02,-5.31160952e-02,9.33363131e-01,1.38694144e-01,8.88306267e-01,-1.72972863e-01
2.20793980e+00,1.64016687e-01,7.91500380e-01,-4.58979886e-01,-9.20741073e-01,-7.13599962e-01,-1.25569615e-01,-2.85818556e-01,-2.94184541e-01,8.92324397e-01,3.96825659e-01,7.78112898e-01,-1.24639474e-01
2.50189646e+00,4.57437333e-01,8.92308544e-01,-2.70160221e-01,-4.14966105e-01,-3.23970039e-01,1.75810114e-01,-2.94267877e-02,-2.70682564e-01,6.06658022e-01,1.97091927e-01,4.30069605e-01,-2.02651611e-01
1.97778241e+00,2.71503941e-01,1.19977211e+00,-1.91522971e-01,-6.70314132e-01,-3.84835689e-01,8.76710633e-02,-1.43938553e-01,-3.97910686e-01,4.19189013e-01,-2.44422047e-01,-7.32280432e-02,-3.61340846e-01
2.18219990e+00,6.29149419e-02,7.72080691e-01,-4.11410866e-01,-4.31345505e-01,2.41746180e-02,2.36493846e-01,-2.70993814e-01,-4.35484371e-01,6.19446828e-01,-3.29668806e-01,-1.41702244e-01,-6.96672041e-01
2.00766777e+00,1.58968751e-01,1.29117986e+00,2.06303705e-01,-2.67119674e-01,-2.21916164e-01,-1.03119866e-01,-1.60823757e-01,-1.41077447e-01,5.90209211e-01,-2.62273900e-01,3.81370060e-02,-3.93367960e-01
2.64420318e+00,3.24555499e-01,1.11170727e+00,1.43231487e-01,-3.61558662e-01,-6.89745153e-02,1.61563904e-01,5.54513303e-03,-6.68417613e-02,6.90367415e-01,-2.38248882e-01,1.05524186e-01,-2.71223889e-01
2.61604501e+00,4.07043455e-01,1.20945291e+00,1.31722372e-01,-3.09812659e-01,-1.81754630e-01,1.30721428e-01,1.60128617e-01,-4.31121755e-03,3.71955693e-01,-3.70520345e-01,-1.38266325e-01,-3.86536538e-01
2.67279069e+00,2.14083328e-01,1.09587430e+00,6.73015370e-02,1.79848565e-01,-1.59410914e-01,-3.72738510e-01,2.50204895e-01,-2.81568797e-01,5.70795418e-01,-1.66046924e-01,1.33661603e-01,-3.41393931e-01
3.11371045e+00,1.89327972e-01,1.02522292e+00,2.80114599e-01,4.05988902e-01,-1.57587548e-01,-7.03053923e-01,4.29346230e-01,2.79877452e-01,3.10164047e-01,-4.19423260e-01,4.77514921e-02,-7.20258163e-02
3.38286083e+00,7.15223244e-01,1.01135773e+00,5.09464291e-02,1.69634442e-01,2.81373399e-01,-1.42185346e-01,-5.42429479e-02,3.00596983e-01,1.24028642e-01,-3.36420677e-01,2.64578605e-02,8.56285198e-02
3.45250517e+00,3.59959935e-01,9.54264923e-01,4.58188951e-01,7.19634329e-02,3.11508637e-01,3.88854844e-02,-1.63619517e-01,-8.86509742e-02,1.30447510e-01,-2.30043398e-01,-1.10525889e-01,-1.13038533e-01
4.41411597e+00,1.81738188e-01,1.14764137e+00,1.87569206e-01,-5.26386488e-01,5.71656652e-01,-1.01312453e-01,-5.34187554e-01,-4.01627664e-02,8.29247440e-02,-5.91789312e-01,-1.52259236e-01,-2.06751118e-01
4.04557594e+00,3.07654933e-01,6.30233425e-01,5.69093315e-02,5.98603909e-02,6.37006479e-01,-2.57767047e-01,-2.98641908e-01,1.76928872e-01,2.54727835e-01,-1.36399423e-01,-4.35648458e-02,-2.04930728e-01
4.09486397e+00,6.93907847e-01,4.27243605e-01,-3.53889071e-01,-1.37487962e-01,9.66626620e-01,-5.01640091e-01,-3.89408618e-01,-6.04536499e-02,-1.86470280e-02,-2.20140514e-01,2.89478198e-01,-4.70556882e-01
3.96717695e+00,9.11533390e-01,7.85074679e-01,-2.37826315e-01,-2.31793610e-01,9.00637244e-01,-3.51050942e-01,1.62530850e-01,1.00530127e-01,4.77835173e-02,-1.74599377e-01,5.13670373e-02,-4.77699091e-01
3.71677283e+00,1.01307114e+00,1.05960703e+00,-8.27174197e-01,-4.28676027e-01,4.78884594e-01,-5.23135698e-01,1.43490644e-01,-4.45587985e-01,-5.70642533e-02,-2.80380534e-01,1.29184564e-02,-2.73859492e-01
4.04752484e+00,1.05782824e+00,1.34450130e+00,-4.41915503e-01,-2.33455302e-02,6.06199196e-01,-5.75585969e-01,3.66807463e-01,6.34434042e-02,-8.80735624e-02,-1.25318597e-01,-1.11257376e-01,1.82800281e-01
3.79006255e+00,7.38172001e-01,1.09896961e+00,-2.88801078e-01,2.37641216e-01,6.10545190e-01,-7.55990873e-01,3.19734438e-02,1.30445365e-01,1.53864086e-01,2.44451649e-02,-2.65711853e-01,1.32176050e-01
3.59586909e+00,7.93377633e-01,1.08832467e+00,-2.56804370e-01,3.11863652e-01,6.98479104e-01,-6.37257546e-01,-6.95531558e-03,-1.28818605e-01,1.72139008e-01,2.13358305e-01,-2.11307802e-01,-9.08388855e-02
3.34878648e+00,9.01944629e-01,9.68680129e-01,-4.19235763e-01,3.75244648e-01,7.77762259e-01,-3.38799556e-01,-6.67453546e-02,-4.73069624e-01,-1.82177576e-02,3.14052658e-01,8.64379918e-02,2.56763229e-01
3.39604352e+00,7.76661742e-01,1.09440853e+00,-1.02671055e-01,3.64228341e-01,6.88974025e-01,-3.56280791e-01,-3.81160981e-02,-1.47596846e-01,3.00891525e-02,5.57830267e-01,-9.43186242e-03,1.21871686e-01
3.37766056e+00,7.04456239e-01,1.23289044e+00,-1.18660312e-01,9.56001683e-02,8.49668978e-01,-5.03898651e-01,-7.18347066e-03,1.19633118e-01,1.53798817e-01,3.94985319e-01,-3.17420069e-01,2.19198467e-01
3.60058614e+00,5.91032632e-01,1.28447848e+00,1.44183899e-02,1.78941040e-01,8.26161658e-01,-5.33668531e-01,-1.55102590e-01,1.41447948e-01,2.79815135e-01,2.31352547e-01,-2.18129957e-01,1.72432675e-01
3.40876588e+00,6.91876524e-01,1.27929414e+00,6.05614647e-01,6.03691535e-02,5.55521832e-01,-1.48500477e-01,-1.50892805e-01,-4.86061348e-02,3.27899434e-01,3.25562642e-01,-1.60283070e-01,3.04888482e-01
3.44731677e+00,6.23950185e-01,1.25793054e+00,8.57971092e-01,1.47319683e-01,2.69755172e-01,-3.40387258e-01,-2.01938257e-02,3.25484987e-01,3.05356470e-01,4.72650248e-02,-2.18177895e-01,4.28520351e-01
2.83471470e+00,8.24086732e-01,1.09698951e+00,1.00514777e+00,3.86523299e-01,5.05363751e-01,-2.21226263e-01,-1.53303863e-02,4.26372108e-01,-2.89647876e-03,5.40005704e-03,-1.61076152e-01,2.57011557e-01
2.54635615e+00,1.30632291e+00,1.23865437e+00,8.92211661e-01,-6.55845519e-02,2.44598983e-01,1.25921914e-01,1.01814948e-01,3.90212769e-01,-2.23149788e-01,-1.44889040e-01,-7.48804700e-02,3.46985964e-01
2.06708430e+00,1.11194421e+00,8.52144405e-01,5.65643388e-01,7.31368235e-01,2.74212813e-01,8.41655344e-02,3.18272740e-01,5.51276467e-01,-6.07275745e-01,-3.33920826e-01,2.90217824e-01,3.16250064e-01
1.54227197e+00,1.62233560e+00,1.22987082e+00,5.17809016e-01,3.88036485e-01,5.30847009e-01,-2.28930083e-01,2.87021537e-01,1.63880805e-01,-8.52373240e-02,1.07540922e-01,4.20703523e-01,6.23333748e-02
1.52718112e+00,1.27453714e+00,8.34460964e-01,6.27610304e-01,2.98427642e-01,4.36388957e-01,-1.88346141e-02,5.47514784e-01,5.99653432e-01,2.87927227e-01,1.27609771e-01,-1.31998837e-01,2.47219707e-02
9.06796391e-01,1.28245111e+00,1.03413186e+00,2.63899259e-01,5.84275136e-01,2.41212659e-01,3.46495264e-01,2.48058729e-01,5.64601649e-01,3.03221899e-02,1.15247325e-01,3.67994524e-01,2.03271794e-01
1.23509295e+00,1.38601492e+00,9.70394000e-01,1.73326310e-01,2.74731211e-01,3.58045685e-01,-7.97699204e-02,1.53439157e-01,4.12634030e-01,1.49260862e-02,6.01979147e-01,4.42571321e-01,3.00746344e-01
9.04366180e-01,1.68756316e+00,9.75336838e-01,-1.04104219e-01,2.19225460e-01,3.54634462e-01,8.04843468e-02,-1.01873356e-02,3.99800970e-01,1.70498730e-01,1.72158786e-01,2.85567827e-01,2.60504418e-01
2.00859057e-01,1.39608619e+00,1.00498834e+00,-1.12924509e-01,5.11358119e-01,7.77032330e-01,2.95203638e-01,2.39912649e-01,5.71156176e-01,-4.06960111e-02,-1.11201752e-01,1.38822626e-02,-5.56114663e-02
-1.38307943e-01,1.56184277e+00,1.21559973e+00,-3.73481889e-02,2.75903628e-01,2.96649274e-01,-2.02812660e-02,1.32066899e-01,5.39091460e-01,5.76281525e-02,1.95999241e-01,2.08990894e-01,2.18836743e-02
5.27363041e-01,1.79578164e+00,9.52400602e-01,-3.06316252e-01,4.02826627e-01,6.40559363e-01,3.48991922e-03,8.02763873e-02,5.56004844e-01,-2.48521060e-02,8.75182102e-02,2.53780450e-01,-4.86174514e-02
1.95463693e-01,1.12425178e+00,1.01244237e+00,2.32272137e-01,4.47284550e-01,4.87784784e-01,2.88736548e-01,1.76507308e-01,4.99913830e-01,-4.00891968e-01,-1.93525940e-03,-3.62014321e-01,-2.08607315e-01
7.03890419e-01,1.30788750e+00,5.91618701e-01,-3.11542646e-01,1.29101176e-01,2.74512791e-01,3.63659656e-02,-5.59567722e-02,4.37241244e-01,-2.38780599e-01,3.14603340e-01,1.40791119e-01,-1.40420541e-01
3.24924069e-01,1.25015326e+00,5.91240988e-01,1.96789907e-02,6.97856370e-02,-4.35508074e-02,2.71847245e-01,7.59787112e-02,8.17697068e-01,4.92494049e-01,1.83614792e-01,-1.15289305e-01,-2.17037034e-01
4.13135889e-01,1.46069384e+00,8.62913491e-01,-2.54240226e-01,-2.68708956e-01,-1.10279766e-01,1.29854237e-01,3.44374874e-01,7.84955246e-01,1.24688185e-01,-1.65783700e-01,1.02375300e-02,4.01716252e-02
3.56948457e-01,1.63405573e+00,7.37447616e-01,8.24353661e-02,3.05481914e-01,-1.55801445e-01,-1.98744371e-01,1.44602800e-01,2.92869125e-01,-1.36835295e-01,2.87213914e-01,-1.20435892e-01,-6.72984534e-02
-1.86591010e-01,1.34430007e+00,1.01749552e+00,-2.18480838e-02,5.38144411e-01,1.88637290e-01,1.00899757e-01,-4.04707799e-02,4.23487294e-01,7.72151902e-02,1.91785132e-01,1.94377485e-01,3.96909965e-02
-8.32662990e-03,1.43034344e+00,9.36676936e-01,2.43800959e-01,4.20660490e-01,6.23140492e-01,2.64741695e-01,3.60569527e-01,5.92969672e-01,1.17055294e-02,2.42407696e-01,2.90087740e-01,7.16412032e-03
6.66625783e-01,1.59793786e+00,1.02047823e+00,3.64895592e-01,8.23828664e-01,3.87756592e-01,9.23692071e-02,7.21924276e-02,3.88568674e-01,-1.10802453e-01,1.49630121e-01,2.11830526e-01,-1.16339552e-02
2.12121438e+00,6.57342485e-01,1.39412246e+00,1.51036767e-01,6.31405281e-01,2.35749608e-01,-4.26239656e-01,-3.18500814e-01,2.81954790e-01,-3.51332670e-01,-5.53616262e-01,-3.34637274e-01,-8.09737460e-02
2.88657154e+00,-3.74317572e-01,1.09002641e+00,-5.31929728e-01,2.47596359e-01,2.59946184e-01,-1.38692115e+00,-7.39230717e-01,-5.54570201e-02,-3.11920852e-01,-8.25179061e-01,-1.02278606e+00,-3.45907698e-01
2.84891664e+00,-6.38283045e-01,6.13536136e-01,-1.09422226e+00,5.39161239e-01,3.56547016e-01,-1.13811984e+00,-5.22693748e-01,-1.74662681e-01,-2.16247139e-01,-4.05197222e-01,-7.67180158e-01,-5.22547277e-01
3.24254048e+00,-3.53090243e-01,3.76768258e-01,-1.04661658e+00,7.28100442e-01,4.03806868e-01,-7.39617643e-01,1.15542229e-01,-5.88278508e-01,1.69979533e-01,-2.06532074e-01,-3.78406655e-01,-4.20117873e-01
2.72428151e+00,-5.93001394e-01,-3.94187183e-01,-1.14929165e+00,5.06636713e-01,4.27473942e-01,-4.54331237e-01,-3.04607610e-01,-6.16161042e-01,3.83097288e-01,-3.19056481e-01,-3.61246753e-01,-5.83234005e-01
3.04873006e+00,-3.30261239e-01,-4.29654505e-01,-1.10222516e+00,9.20111939e-01,5.80272588e-01,3.72581925e-02,-1.91166153e-01,-4.84306102e-01,2.69094601e-01,-2.17666511e-01,-2.50721129e-03,-6.19135334e-01
3.08571312e+00,-5.27303567e-01,-5.11662449e-01,-1.16639231e+00,3.78398514e-01,1.34172798e-01,6.98665692e-02,-2.30110391e-02,-3.39935221e-01,2.59682546e-01,-7.22555795e-01,-1.76922060e-01,-6.84606189e-01
3.17728307e+00,-4.13277749e-01,-4.16074588e-01,-8.41955136e-01,7.72309418e-01,3.09373221e-01,2.19994149e-01,7.43467397e-02,-2.68849982e-02,1.26481087e-01,-5.50380770e-01,-7.15551911e-02,-6.80616940e-01
3.01967011e+00,-4.25200708e-01,-5.85086346e-01,-1.10673828e+00,8.30626402e-01,4.45687795e-02,2.14340131e-01,2.06662422e-01,-1.70422944e-01,4.53109113e-02,-4.19116092e-01,-3.91546870e-01,-1.06588437e+00
2.64359723e+00,-3.15929023e-01,-9.02633680e-01,-1.61047406e+00,8.68067372e-01,1.95424610e-01,-5.87768574e-02,7.28804296e-02,2.89884407e-01,-5.20823797e-04,-2.98106899e-01,1.00592339e-01,-1.04652330e+00
2.41272121e+00,-3.84051429e-01,-8.05576425e-01,-1.65860139e+00,8.89547780e-01,1.85159682e-01,-2.98910323e-02,3.15245618e-02,7.98552079e-02,-1.29438660e-01,-2.63561508e-01,3.70836774e-01,-1.08228661e+00
2.73687289e+00,-2.06239833e-01,-6.01350384e-01,-1.66963433e+00,6.89862338e-01,2.12467109e-01,1.53391953e-01,2.47580956e-01,-5.80036598e-02,-1.85203767e-01,-3.74089578e-02,-3.40195026e-02,-1.24352995e+00
2.49019696e+00,-1.45119737e-01,-1.43667318e-01,-1.70174386e+00,4.34433518e-01,-1.57925415e-01,-3.11682415e-02,4.93679870e-01,5.85168911e-01,1.59678660e-01,-2.04868971e-01,-2.85404120e-01,-1.18915040e+00
2.78554536e+00,8.16709621e-03,-1.42004141e-01,-2.01697184e+00,7.35865221e-01,-3.62626290e-01,-1.87633219e-01,3.02563258e-02,4.99560747e-01,1.21045040e-01,-1.30823997e-01,-4.26156338e-02,-8.61723246e-01
2.69740925e+00,2.61777263e-01,1.03836099e-02,-2.10984404e+00,8.03120422e-01,-6.42687854e-02,-4.20921831e-01,-5.08670815e-02,5.43982078e-01,3.15657982e-01,-3.31140966e-01,3.00881392e-02,-8.38279865e-01
2.62170893e+00,2.18075644e-01,2.80839641e-01,-1.97540986e+00,8.80507825e-01,1.50011429e-01,-1.68250069e-01,-1.47042240e-01,4.22096278e-01,1.92419505e-01,5.42107415e-02,3.61920043e-01,-6.67490332e-01
2.50187424e+00,3.14714003e-01,2.83123912e-01,-2.01468952e+00,9.03520333e-01,2.50919424e-01,-6.39912879e-02,-2.22321090e-01,2.93046617e-01,3.04293930e-01,6.96239725e-03,4.92507344e-01,-8.35428892e-01
2.84711807e+00,2.77351045e-01,3.32083759e-01,-1.68995291e+00,1.07549771e+00,2.85219509e-01,-2.16565992e-01,-3.61342079e-01,4.27247377e-01,8.49542738e-02,-2.91038510e-01,3.39462032e-01,-4.51189421e-01
2.85408557e+00,6.81064933e-01,5.63607462e-01,-1.27090308e+00,9.03611128e-01,3.75959559e-01,-8.03144695e-02,-1.45707111e-01,4.24111154e-01,5.71288955e-02,-9.59617716e-02,1.82918880e-01,-7.12348716e-01
3.32125756e+00,6.00718417e-01,3.51853377e-01,-1.01516610e+00,9.35382967e-01,3.10695480e-01,7.08998154e-02,8.44223227e-02,7.09213448e-01,2.61916659e-01,-1.18919437e-01,3.20345327e-01,-3.08142178e-01
3.93765366e+00,8.08462346e-01,2.11929405e-01,-5.31269025e-01,9.48918372e-01,3.08544363e-01,1.39175661e-01,4.11437980e-02,5.10198895e-01,2.12263637e-01,-4.41257516e-01,2.24667467e-01,-2.21385348e-01
3.78677397e+00,1.04224624e+00,4.37491725e-01,-3.80575149e-01,5.19826938e-01,4.00422201e-01,1.41640317e-01,-2.33722255e-01,7.39541792e-01,2.26713426e-01,5.24561705e-02,1.04503077e-01,-1.35175238e-01
2.76605158e+00,9.61584518e-01,6.02121759e-01,-1.95183760e-01,5.59391942e-01,2.48416761e-01,2.00632181e-01,-9.88585361e-02,2.47171201e-01,-5.42314420e-02,-1.41461556e-01,3.62727649e-01,-1.37429830e-01
2.90207550e+00,8.19649429e-01,7.72666636e-01,6.14218106e-01,5.80699469e-01,2.24255942e-01,2.70636086e-01,1.56128360e-01,4.57135351e-01,3.59202042e-01,-1.46199938e-01,-1.23013047e-01,-4.83223491e-01
2.91642771e+00,1.10387541e+00,7.51934545e-01,5.50784919e-01,4.81097053e-01,2.89521651e-01,2.53547504e-01,3.58868965e-01,3.62418424e-01,3.69074613e-01,8.09939721e-02,1.92541238e-01,-3.55695770e-01
2.78685528e+00,5.89518496e-01,6.57739346e-01,8.22810684e-01,7.26832941e-01,4.05301366e-01,2.91522019e-01,5.84858498e-01,6.16323922e-01,6.20993929e-01,8.42286999e-02,-5.99945153e-01,-5.45399621e-01
2.59035277e+00,3.06465062e-01,7.12618107e-01,8.41718746e-01,5.07958868e-01,3.69221028e-01,2.76110722e-01,2.39724813e-01,6.22733280e-01,5.41822360e-01,3.84044895e-01,2.76645860e-01,-2.76847271e-02
2.56687789e+00,3.79869130e-01,7.30059552e-01,3.39044689e-01,2.36384970e-01,2.64270292e-01,4.37608931e-01,2.83555609e-01,2.89178566e-01,1.69109690e-01,3.50719736e-01,-2.29140310e-02,2.02372082e-01
2.38784924e+00,-2.40665889e-02,7.21009158e-01,3.15918414e-01,2.82323405e-01,1.87933114e-01,5.20664866e-01,3.45929201e-01,6.11215356e-01,4.07322297e-01,1.52991386e-01,1.46139268e-01,2.69750994e-02
2.31413719e+00,-1.06391139e-01,7.58005873e-01,2.12052377e-01,3.53755598e-01,6.53314317e-02,3.65957063e-01,-2.35055671e-01,-1.16536188e-02,4.11811439e-01,4.69268789e-01,2.85399980e-01,-1.87764739e-01
2.24069367e+00,1.27114800e-02,4.55250280e-01,-1.08300447e-01,4.50973568e-01,-2.68402559e-01,8.92164644e-02,1.40920273e-01,2.16494125e-01,9.19600865e-02,3.72029489e-01,3.68038576e-01,1.35502189e-01
2.48969523e+00,1.50705945e-02,6.84204451e-01,2.12085053e-01,3.72998540e-01,1.41607664e-02,-1.24862498e-01,8.51802276e-02,3.34337687e-01,2.42085682e-01,1.30476983e-01,1.52132074e-01,-8.13929522e-03
3.09643353e+00,3.53002542e-01,9.62833107e-01,9.05403875e-02,2.01341800e-01,1.02301648e-01,-9.53741773e-02,1.48436583e-01,2.83323544e-01,2.45150504e-01,1.10001983e-01,2.41441193e-01,-1.61140201e-01
2.62987889e+00,9.19016306e-02,7.41427733e-01,-1.25571905e-01,1.62657631e-01,-2.94201744e-01,-1.31627752e-01,3.04856296e-01,5.57333286e-01,1.15204184e-01,3.32838628e-01,-5.82518014e-02,-3.49128476e-02
2.75974146e+00,3.78803813e-02,5.63373089e-01,1.11124553e-01,2.34854662e-01,1.80351268e-01,-1.68620151e-01,3.12221062e-01,5.86632162e-01,1.09922151e-01,1.99044365e-01,-8.41136323e-02,4.24877254e-02
